Timestamp,X,Y,Z
2026-04-07 22:47:22.948,-1007,-108,-96
2026-04-07 22:47:22.998,-767,-162,42
2026-04-07 22:47:23.044,-597,-157,91
2026-04-07 22:47:23.045,-418,-220,61
2026-04-07 22:47:23.094,-277,-176,18
2026-04-07 22:47:23.145,-194,-173,13
2026-04-07 22:47:23.195,-158,-166,18
2026-04-07 22:47:23.241,-200,-178,19
2026-04-07 22:47:23.291,-310,-157,21
2026-04-07 22:47:23.291,-310,-116,-2
2026-04-07 22:47:23.340,-547,-97,67
2026-04-07 22:47:23.389,-846,-170,-106
2026-04-07 22:47:23.435,-1185,-115,-172
2026-04-07 22:47:23.486,-1165,-6,-41
2026-04-07 22:47:23.535,-1343,-107,-97
2026-04-07 22:47:23.535,-1360,-237,-201
2026-04-07 22:47:23.582,-1231,-408,-190
2026-04-07 22:47:23.632,-1101,-565,-117
2026-04-07 22:47:23.680,-826,-502,-136
2026-04-07 22:47:23.729,-523,-243,-88
2026-04-07 22:47:23.729,-294,-86,-96
2026-04-07 22:47:23.779,-182,51,-50
2026-04-07 22:47:23.825,-56,191,7
2026-04-07 22:47:23.876,-16,158,97
2026-04-07 22:47:23.924,6,79,82
2026-04-07 22:47:23.975,-26,14,109
2026-04-07 22:47:23.975,-107,58,153
2026-04-07 22:47:24.021,-261,8,46
2026-04-07 22:47:24.071,-391,-54,0
2026-04-07 22:47:24.120,-729,-372,-18
2026-04-07 22:47:24.168,-1203,-458,55
2026-04-07 22:47:24.216,-1744,-42,-29
2026-04-07 22:47:24.217,-2032,-22,-17
2026-04-07 22:47:24.267,-1520,-245,3
2026-04-07 22:47:24.314,-845,-143,-66
2026-04-07 22:47:24.363,-668,-93,-91
2026-04-07 22:47:24.413,-576,-103,-100
2026-04-07 22:47:24.460,-499,-130,-5
2026-04-07 22:47:24.461,-383,-205,71
2026-04-07 22:47:24.561,-222,-243,63
2026-04-07 22:47:24.562,-212,-226,21
2026-04-07 22:47:24.606,-372,-270,19
2026-04-07 22:47:24.656,-478,-251,97
2026-04-07 22:47:24.656,-562,-235,132
2026-04-07 22:47:24.705,-761,-173,155
2026-04-07 22:47:24.752,-1078,-124,95
2026-04-07 22:47:24.802,-1190,-72,46
2026-04-07 22:47:24.849,-1134,-59,16
2026-04-07 22:47:24.900,-1107,-224,25
2026-04-07 22:47:24.902,-1111,-426,-93
2026-04-07 22:47:24.948,-1119,-510,-85
2026-04-07 22:47:24.999,-931,-485,-140
2026-04-07 22:47:25.047,-723,-431,-143
2026-04-07 22:47:25.094,-497,-263,-87
2026-04-07 22:47:25.145,-199,-111,-39
2026-04-07 22:47:25.145,-51,-56,-6
2026-04-07 22:47:25.192,42,111,58
2026-04-07 22:47:25.241,144,202,92
2026-04-07 22:47:25.289,102,92,48
2026-04-07 22:47:25.338,90,21,83
2026-04-07 22:47:25.386,71,0,22
2026-04-07 22:47:25.386,0,-63,22
2026-04-07 22:47:25.436,-209,-98,-20
2026-04-07 22:47:25.485,-490,-550,-105
2026-04-07 22:47:25.532,-709,-648,18
2026-04-07 22:47:25.580,-951,-184,-102
2026-04-07 22:47:25.630,-1415,78,-67
2026-04-07 22:47:25.631,-1624,10,9
2026-04-07 22:47:25.679,-1315,-170,-191
2026-04-07 22:47:25.726,-1023,-208,9
2026-04-07 22:47:25.778,-827,-204,-91
2026-04-07 22:47:25.825,-665,-235,-112
2026-04-07 22:47:25.826,-509,-106,-9
2026-04-07 22:47:25.876,-393,-79,61
2026-04-07 22:47:25.924,-446,-104,79
2026-04-07 22:47:25.973,-360,-190,97
2026-04-07 22:47:26.022,-138,-265,100
2026-04-07 22:47:26.069,-163,-229,161
2026-04-07 22:47:26.070,-356,-124,226
2026-04-07 22:47:26.121,-489,-59,189
2026-04-07 22:47:26.167,-532,-94,225
2026-04-07 22:47:26.216,-893,-120,195
2026-04-07 22:47:26.265,-1056,14,122
2026-04-07 22:47:26.312,-1172,-19,45
2026-04-07 22:47:26.313,-1227,-101,1
2026-04-07 22:47:26.362,-1321,-335,-35
2026-04-07 22:47:26.412,-1158,-465,-35
2026-04-07 22:47:26.461,-838,-470,-53
2026-04-07 22:47:26.508,-558,-417,-6
2026-04-07 22:47:26.557,-343,-190,-47
2026-04-07 22:47:26.557,-214,-28,46
2026-04-07 22:47:26.606,-115,192,101
2026-04-07 22:47:26.654,20,265,92
2026-04-07 22:47:26.704,114,171,138
2026-04-07 22:47:26.753,141,63,101
2026-04-07 22:47:26.801,55,1,103
2026-04-07 22:47:26.801,-154,-136,16
2026-04-07 22:47:26.850,-263,-344,-59
2026-04-07 22:47:26.897,-329,-392,45
2026-04-07 22:47:26.945,-458,-424,107
2026-04-07 22:47:26.996,-673,-445,118
2026-04-07 22:47:26.998,-978,-269,46
2026-04-07 22:47:27.044,-1375,-166,-151
2026-04-07 22:47:27.092,-1606,-157,-115
2026-04-07 22:47:27.142,-1313,-209,-105
2026-04-07 22:47:27.190,-880,-313,-24
2026-04-07 22:47:27.237,-792,-195,-88
2026-04-07 22:47:27.238,-613,-269,-69
2026-04-07 22:47:27.286,-461,-255,-23
2026-04-07 22:47:27.337,-351,-223,49
2026-04-07 22:47:27.387,-282,-175,43
2026-04-07 22:47:27.434,-210,-117,58
2026-04-07 22:47:27.484,-210,-119,74
2026-04-07 22:47:27.484,-330,-160,128
2026-04-07 22:47:27.531,-479,-152,128
2026-04-07 22:47:27.582,-652,-126,48
2026-04-07 22:47:27.628,-818,-173,19
2026-04-07 22:47:27.678,-989,-79,46
2026-04-07 22:47:27.726,-1029,-158,48
2026-04-07 22:47:27.727,-1093,-170,-11
2026-04-07 22:47:27.774,-1243,-285,-35
2026-04-07 22:47:27.824,-1478,-491,-66
2026-04-07 22:47:27.876,-1411,-554,-2
2026-04-07 22:47:27.922,-962,-283,-15
2026-04-07 22:47:27.922,-515,-30,1
2026-04-07 22:47:27.971,-227,63,28
2026-04-07 22:47:28.020,-26,147,43
