Timestamp,X,Y,Z
2026-04-07 22:55:21.430,137,48,-294
2026-04-07 22:55:21.481,220,124,-285
2026-04-07 22:55:21.527,198,78,-219
2026-04-07 22:55:21.581,205,-102,-269
2026-04-07 22:55:21.581,220,-227,-278
2026-04-07 22:55:21.627,256,-273,-305
2026-04-07 22:55:21.675,262,-272,-340
2026-04-07 22:55:21.725,202,-222,-260
2026-04-07 22:55:21.774,183,-193,-255
2026-04-07 22:55:21.775,95,-192,-240
2026-04-07 22:55:21.822,-5,-263,-224
2026-04-07 22:55:21.873,-93,-591,-73
2026-04-07 22:55:21.919,-202,-805,-18
2026-04-07 22:55:21.967,-406,-862,-8
2026-04-07 22:55:22.018,-627,-904,177
2026-04-07 22:55:22.018,-850,-956,413
2026-04-07 22:55:22.065,-1085,-497,614
2026-04-07 22:55:22.116,-1060,-144,708
2026-04-07 22:55:22.161,-833,-37,579
2026-04-07 22:55:22.213,-598,-33,472
2026-04-07 22:55:22.260,-484,-53,380
2026-04-07 22:55:22.262,-490,-103,334
2026-04-07 22:55:22.309,-614,-459,446
2026-04-07 22:55:22.358,-639,-709,631
2026-04-07 22:55:22.409,-552,-959,686
2026-04-07 22:55:22.457,-419,-944,541
2026-04-07 22:55:22.506,-283,-986,288
2026-04-07 22:55:22.507,-91,-763,155
2026-04-07 22:55:22.554,41,-434,70
2026-04-07 22:55:22.603,37,-218,-17
2026-04-07 22:55:22.649,-67,-59,-231
2026-04-07 22:55:22.701,-265,-47,-425
2026-04-07 22:55:22.701,-253,-127,-549
2026-04-07 22:55:22.747,29,-84,-558
2026-04-07 22:55:22.797,173,-147,-503
2026-04-07 22:55:22.846,86,-72,-486
2026-04-07 22:55:22.895,24,-121,-446
2026-04-07 22:55:22.941,1,-75,-459
2026-04-07 22:55:22.943,31,-134,-311
2026-04-07 22:55:22.989,2,-321,-59
2026-04-07 22:55:23.041,40,-295,37
2026-04-07 22:55:23.089,34,-415,-120
2026-04-07 22:55:23.136,-33,-599,-146
2026-04-07 22:55:23.185,-309,-906,98
2026-04-07 22:55:23.187,-481,-693,88
2026-04-07 22:55:23.236,-927,-536,472
2026-04-07 22:55:23.285,-1183,-288,638
2026-04-07 22:55:23.333,-1253,-327,756
2026-04-07 22:55:23.383,-995,-172,754
2026-04-07 22:55:23.431,-837,-277,640
2026-04-07 22:55:23.431,-843,-654,641
2026-04-07 22:55:23.479,-765,-958,692
2026-04-07 22:55:23.527,-442,-930,532
2026-04-07 22:55:23.580,-164,-672,332
2026-04-07 22:55:23.627,-92,-488,211
2026-04-07 22:55:23.675,-57,-250,112
2026-04-07 22:55:23.677,38,-85,79
2026-04-07 22:55:23.724,-12,-162,1
2026-04-07 22:55:23.822,-131,-205,-149
2026-04-07 22:55:23.825,-249,-317,-425
2026-04-07 22:55:23.870,-120,-262,-379
2026-04-07 22:55:23.870,113,-349,-331
2026-04-07 22:55:23.920,183,-268,-349
2026-04-07 22:55:23.968,208,-414,-340
2026-04-07 22:55:24.016,149,-371,-369
2026-04-07 22:55:24.065,158,-356,-237
2026-04-07 22:55:24.111,164,-282,-103
2026-04-07 22:55:24.111,122,-225,-140
2026-04-07 22:55:24.162,-42,-240,-178
2026-04-07 22:55:24.210,-132,-361,-109
2026-04-07 22:55:24.260,-166,-450,-181
2026-04-07 22:55:24.308,-279,-781,-178
2026-04-07 22:55:24.357,-570,-957,-2
2026-04-07 22:55:24.361,-906,-904,390
2026-04-07 22:55:24.405,-1219,-765,662
2026-04-07 22:55:24.456,-1136,-460,978
2026-04-07 22:55:24.502,-827,-386,848
2026-04-07 22:55:24.551,-647,-399,598
2026-04-07 22:55:24.601,-549,-387,517
2026-04-07 22:55:24.603,-512,-580,567
2026-04-07 22:55:24.649,-434,-621,607
2026-04-07 22:55:24.697,-434,-658,511
2026-04-07 22:55:24.747,-325,-572,189
2026-04-07 22:55:24.800,-208,-455,31
2026-04-07 22:55:24.800,-148,-448,48
2026-04-07 22:55:24.845,-63,-392,-87
2026-04-07 22:55:24.893,-138,-538,-140
2026-04-07 22:55:24.941,-444,-457,-413
2026-04-07 22:55:24.990,-191,-135,-649
2026-04-07 22:55:25.087,205,-350,-486
2026-04-07 22:55:25.087,131,-324,-464
2026-04-07 22:55:25.090,-85,-167,-471
2026-04-07 22:55:25.187,-205,-183,-394
2026-04-07 22:55:25.187,-172,-113,-349
