Timestamp,X,Y,Z
2026-04-07 23:29:53.423,274,-341,331
2026-04-07 23:29:53.470,313,-361,217
2026-04-07 23:29:53.470,339,-375,138
2026-04-07 23:29:53.521,380,-367,70
2026-04-07 23:29:53.567,417,-352,-39
2026-04-07 23:29:53.617,435,-350,-45
2026-04-07 23:29:53.665,413,-359,-133
2026-04-07 23:29:53.666,379,-345,-102
2026-04-07 23:29:53.716,292,-370,7
2026-04-07 23:29:53.763,192,-318,174
2026-04-07 23:29:53.811,-190,-102,1267
2026-04-07 23:29:53.859,55,-402,889
2026-04-07 23:29:53.908,236,-126,243
2026-04-07 23:29:53.908,184,-254,450
2026-04-07 23:29:53.957,250,-331,501
2026-04-07 23:29:54.007,263,-330,340
2026-04-07 23:29:54.054,313,-357,232
2026-04-07 23:29:54.103,361,-359,115
2026-04-07 23:29:54.151,406,-367,-3
2026-04-07 23:29:54.152,434,-363,-100
2026-04-07 23:29:54.201,444,-342,-126
2026-04-07 23:29:54.251,416,-345,-178
2026-04-07 23:29:54.300,373,-339,-120
2026-04-07 23:29:54.347,304,-349,-44
2026-04-07 23:29:54.397,221,-350,88
2026-04-07 23:29:54.398,84,-229,598
2026-04-07 23:29:54.446,-218,-171,1507
2026-04-07 23:29:54.494,302,-343,401
2026-04-07 23:29:54.545,226,-253,338
2026-04-07 23:29:54.590,280,-272,501
2026-04-07 23:29:54.591,313,-344,276
2026-04-07 23:29:54.640,308,-352,173
2026-04-07 23:29:54.689,367,-410,71
2026-04-07 23:29:54.736,395,-407,48
2026-04-07 23:29:54.787,411,-369,37
2026-04-07 23:29:54.835,423,-343,-15
2026-04-07 23:29:54.835,390,-343,0
2026-04-07 23:29:54.884,369,-349,6
2026-04-07 23:29:54.933,361,-352,18
2026-04-07 23:29:54.981,280,-345,122
2026-04-07 23:29:55.030,-151,-31,1130
2026-04-07 23:29:55.079,49,-390,792
2026-04-07 23:29:55.079,275,-46,267
2026-04-07 23:29:55.128,219,-148,426
2026-04-07 23:29:55.177,261,-244,529
2026-04-07 23:29:55.226,265,-219,437
2026-04-07 23:29:55.275,311,-292,310
2026-04-07 23:29:55.322,344,-332,199
2026-04-07 23:29:55.323,380,-353,116
2026-04-07 23:29:55.372,423,-359,16
2026-04-07 23:29:55.418,430,-377,-32
2026-04-07 23:29:55.469,409,-386,-82
2026-04-07 23:29:55.516,358,-390,-85
2026-04-07 23:29:55.516,306,-371,10
2026-04-07 23:29:55.567,176,-323,198
2026-04-07 23:29:55.615,-484,184,1637
2026-04-07 23:29:55.664,424,-486,364
2026-04-07 23:29:55.713,238,-117,264
2026-04-07 23:29:55.761,253,-287,632
2026-04-07 23:29:55.762,262,-332,438
2026-04-07 23:29:55.809,275,-309,346
2026-04-07 23:29:55.909,322,-343,214
2026-04-07 23:29:55.910,345,-351,113
2026-04-07 23:29:55.957,384,-361,54
2026-04-07 23:29:56.004,431,-361,-21
2026-04-07 23:29:56.005,424,-362,-53
2026-04-07 23:29:56.055,400,-366,-103
2026-04-07 23:29:56.101,360,-378,-99
2026-04-07 23:29:56.151,324,-359,-27
2026-04-07 23:29:56.200,232,-330,94
2026-04-07 23:29:56.250,-350,-64,1482
2026-04-07 23:29:56.250,295,-522,552
2026-04-07 23:29:56.297,233,-125,332
2026-04-07 23:29:56.346,244,-243,396
2026-04-07 23:29:56.394,272,-362,472
2026-04-07 23:29:56.444,311,-332,331
2026-04-07 23:29:56.445,328,-331,214
2026-04-07 23:29:56.494,343,-334,137
2026-04-07 23:29:56.540,360,-354,9
2026-04-07 23:29:56.591,415,-345,-131
2026-04-07 23:29:56.638,430,-371,-230
2026-04-07 23:29:56.686,381,-379,-251
2026-04-07 23:29:56.687,369,-335,-213
2026-04-07 23:29:56.735,288,-331,-97
2026-04-07 23:29:56.785,194,-322,48
2026-04-07 23:29:56.834,-343,-93,1542
2026-04-07 23:29:56.883,277,-722,443
2026-04-07 23:29:56.931,257,-93,258
2026-04-07 23:29:56.932,230,-365,480
2026-04-07 23:29:56.980,282,-377,483
2026-04-07 23:29:57.031,283,-344,355
2026-04-07 23:29:57.079,299,-360,213
2026-04-07 23:29:57.127,345,-363,121
2026-04-07 23:29:57.176,391,-367,-6
2026-04-07 23:29:57.176,408,-359,-79
2026-04-07 23:29:57.224,388,-366,-100
2026-04-07 23:29:57.274,388,-356,-126
2026-04-07 23:29:57.322,335,-392,-33
2026-04-07 23:29:57.370,280,-365,6
2026-04-07 23:29:57.418,190,-288,127
2026-04-07 23:29:57.419,-482,-75,1519
2026-04-07 23:29:57.468,367,-347,662
2026-04-07 23:29:57.515,224,-178,249
2026-04-07 23:29:57.564,211,-303,534
2026-04-07 23:29:57.615,264,-376,429
2026-04-07 23:29:57.615,278,-325,319
2026-04-07 23:29:57.663,324,-361,176
2026-04-07 23:29:57.712,362,-366,112
2026-04-07 23:29:57.762,370,-360,57
2026-04-07 23:29:57.809,380,-363,-8
2026-04-07 23:29:57.858,363,-370,-26
2026-04-07 23:29:57.859,381,-390,-44
2026-04-07 23:29:57.906,358,-434,-50
2026-04-07 23:29:57.956,264,-440,80
2026-04-07 23:29:58.006,-239,-47,1252
2026-04-07 23:29:58.053,196,-486,598
2026-04-07 23:29:58.100,268,-14,152
2026-04-07 23:29:58.101,189,-261,465
2026-04-07 23:29:58.150,265,-345,534
2026-04-07 23:29:58.200,238,-322,434
2026-04-07 23:29:58.248,255,-347,346
2026-04-07 23:29:58.297,298,-335,202
2026-04-07 23:29:58.346,340,-363,94
2026-04-07 23:29:58.346,413,-380,-36
2026-04-07 23:29:58.393,444,-395,-155
2026-04-07 23:29:58.441,427,-413,-201
2026-04-07 23:29:58.491,376,-393,-164
2026-04-07 23:29:58.540,343,-350,-108
2026-04-07 23:29:58.540,225,-331,9
2026-04-07 23:29:58.587,-113,-147,963
2026-04-07 23:29:58.639,-232,-287,1212
2026-04-07 23:29:58.686,265,-182,291
2026-04-07 23:29:58.735,137,-320,392
2026-04-07 23:29:58.785,217,-424,564
2026-04-07 23:29:58.785,282,-378,392
2026-04-07 23:29:58.833,307,-376,276
2026-04-07 23:29:58.880,333,-365,176
2026-04-07 23:29:58.932,352,-354,107
2026-04-07 23:29:58.978,382,-361,43
2026-04-07 23:29:59.028,395,-375,-67
2026-04-07 23:29:59.028,363,-395,-47
2026-04-07 23:29:59.075,343,-369,-59
2026-04-07 23:29:59.125,264,-351,6
2026-04-07 23:29:59.174,137,-348,201
2026-04-07 23:29:59.223,-422,-92,1628
2026-04-07 23:29:59.271,412,-235,331
2026-04-07 23:29:59.272,183,-213,303
2026-04-07 23:29:59.321,225,-357,580
2026-04-07 23:29:59.369,221,-327,419
2026-04-07 23:29:59.418,242,-363,338
2026-04-07 23:29:59.466,307,-375,220
2026-04-07 23:29:59.467,337,-420,92
2026-04-07 23:29:59.514,396,-393,-8
2026-04-07 23:29:59.565,440,-375,-99
2026-04-07 23:29:59.614,412,-377,-105
2026-04-07 23:29:59.662,393,-341,-112
2026-04-07 23:29:59.710,375,-330,-97
2026-04-07 23:29:59.759,307,-332,-38
2026-04-07 23:29:59.808,234,-276,118
2026-04-07 23:29:59.809,-401,-98,1768
2026-04-07 23:29:59.856,367,-384,286
2026-04-07 23:29:59.905,230,-254,294
2026-04-07 23:29:59.954,259,-354,487
2026-04-07 23:29:59.955,241,-341,389
2026-04-07 23:30:00.004,265,-323,301
2026-04-07 23:30:00.051,325,-342,208
2026-04-07 23:30:00.100,366,-370,113
2026-04-07 23:30:00.148,413,-366,45
2026-04-07 23:30:00.197,433,-375,-2
2026-04-07 23:30:00.197,411,-380,-45
2026-04-07 23:30:00.246,394,-389,-91
2026-04-07 23:30:00.295,351,-380,-57
2026-04-07 23:30:00.344,284,-366,3
2026-04-07 23:30:00.392,183,-347,125
2026-04-07 23:30:00.392,-461,-38,1631
2026-04-07 23:30:00.442,421,-383,316
2026-04-07 23:30:00.490,230,-191,267
2026-04-07 23:30:00.540,236,-335,558
2026-04-07 23:30:00.586,236,-353,459
2026-04-07 23:30:00.636,228,-334,383
2026-04-07 23:30:00.639,280,-323,283
2026-04-07 23:30:00.684,339,-322,182
2026-04-07 23:30:00.735,367,-376,82
2026-04-07 23:30:00.783,416,-369,6
2026-04-07 23:30:00.831,418,-370,-85
2026-04-07 23:30:00.879,397,-359,-136
2026-04-07 23:30:00.880,366,-366,-117
2026-04-07 23:30:00.930,317,-362,-41
2026-04-07 23:30:00.978,223,-385,107
2026-04-07 23:30:01.028,-351,-152,1554
2026-04-07 23:30:01.076,275,-478,625
2026-04-07 23:30:01.124,279,-4,240
2026-04-07 23:30:01.125,215,-225,477
2026-04-07 23:30:01.173,264,-310,483
2026-04-07 23:30:01.221,281,-316,312
2026-04-07 23:30:01.270,331,-430,165
2026-04-07 23:30:01.319,414,-430,25
2026-04-07 23:30:01.369,466,-365,-137
2026-04-07 23:30:01.369,449,-326,-161
2026-04-07 23:30:01.415,402,-268,-118
2026-04-07 23:30:01.465,377,-236,-73
2026-04-07 23:30:01.515,318,-335,-36
2026-04-07 23:30:01.562,234,-374,57
2026-04-07 23:30:01.563,-417,-204,1675
2026-04-07 23:30:01.611,474,-320,340
2026-04-07 23:30:01.660,230,-157,344
2026-04-07 23:30:01.710,271,-306,501
2026-04-07 23:30:01.758,245,-309,495
