Timestamp,X,Y,Z
2026-04-07 22:51:35.233,18,-73,-82
2026-04-07 22:51:35.283,-159,-122,88
2026-04-07 22:51:35.329,-300,-419,25
2026-04-07 22:51:35.379,-487,-428,279
2026-04-07 22:51:35.426,-506,-448,337
2026-04-07 22:51:35.426,-732,-661,377
2026-04-07 22:51:35.477,-925,-627,386
2026-04-07 22:51:35.523,-1181,-676,472
2026-04-07 22:51:35.573,-1237,-628,407
2026-04-07 22:51:35.623,-1234,-651,386
2026-04-07 22:51:35.670,-1124,-671,359
2026-04-07 22:51:35.670,-996,-682,252
2026-04-07 22:51:35.719,-844,-701,165
2026-04-07 22:51:35.768,-595,-600,158
2026-04-07 22:51:35.867,-326,-425,219
2026-04-07 22:51:35.869,-208,-166,176
2026-04-07 22:51:35.913,-103,49,106
2026-04-07 22:51:35.913,-41,149,110
2026-04-07 22:51:35.961,5,169,150
2026-04-07 22:51:36.011,18,138,177
2026-04-07 22:51:36.059,-13,97,170
2026-04-07 22:51:36.107,-57,48,125
2026-04-07 22:51:36.158,-128,15,22
2026-04-07 22:51:36.158,-228,-67,-5
2026-04-07 22:51:36.206,-436,-289,88
2026-04-07 22:51:36.256,-725,-658,270
2026-04-07 22:51:36.304,-1322,-689,650
2026-04-07 22:51:36.353,-1514,-972,736
2026-04-07 22:51:36.354,-1375,-994,625
2026-04-07 22:51:36.401,-1325,-796,565
2026-04-07 22:51:36.449,-1282,-694,405
2026-04-07 22:51:36.498,-1245,-589,165
2026-04-07 22:51:36.548,-1022,-531,57
2026-04-07 22:51:36.598,-737,-274,94
2026-04-07 22:51:36.600,-511,-228,46
2026-04-07 22:51:36.646,-301,-281,31
2026-04-07 22:51:36.694,-143,-300,6
2026-04-07 22:51:36.743,43,-244,12
2026-04-07 22:51:36.790,164,-244,-18
2026-04-07 22:51:36.841,242,-213,4
2026-04-07 22:51:36.841,260,-214,-17
2026-04-07 22:51:36.887,261,-195,-2
2026-04-07 22:51:36.938,192,-161,54
2026-04-07 22:51:36.987,80,-149,127
2026-04-07 22:51:37.036,-25,-191,116
2026-04-07 22:51:37.082,-166,-166,83
2026-04-07 22:51:37.084,-343,-216,116
2026-04-07 22:51:37.131,-554,-283,134
2026-04-07 22:51:37.180,-750,-463,238
2026-04-07 22:51:37.229,-902,-478,309
2026-04-07 22:51:37.278,-1156,-630,343
2026-04-07 22:51:37.327,-1309,-709,396
