Timestamp,X,Y,Z
2026-04-07 22:57:37.203,-361,491,40
2026-04-07 22:57:37.253,-610,310,-32
2026-04-07 22:57:37.253,-723,97,-12
2026-04-07 22:57:37.299,-850,-83,39
2026-04-07 22:57:37.346,-925,-185,82
2026-04-07 22:57:37.396,-1490,-297,214
2026-04-07 22:57:37.443,-2032,-379,382
2026-04-07 22:57:37.493,-2032,-417,219
2026-04-07 22:57:37.544,-1245,-556,-5
2026-04-07 22:57:37.544,-560,-376,159
2026-04-07 22:57:37.592,22,-247,164
2026-04-07 22:57:37.640,268,-304,89
2026-04-07 22:57:37.688,206,-457,149
2026-04-07 22:57:37.734,82,-639,238
2026-04-07 22:57:37.735,-57,-701,115
2026-04-07 22:57:37.785,-508,-889,235
2026-04-07 22:57:37.835,-1428,-881,298
2026-04-07 22:57:37.886,-2032,-566,404
2026-04-07 22:57:37.932,-2032,-915,211
2026-04-07 22:57:37.934,-2032,-286,100
2026-04-07 22:57:37.982,-1956,51,45
2026-04-07 22:57:38.030,-1516,291,-94
2026-04-07 22:57:38.078,-926,637,-118
2026-04-07 22:57:38.128,-557,746,-190
2026-04-07 22:57:38.176,-221,777,-269
2026-04-07 22:57:38.176,-178,535,-66
2026-04-07 22:57:38.225,-226,307,-17
2026-04-07 22:57:38.274,-771,-118,191
2026-04-07 22:57:38.323,-1789,-301,185
2026-04-07 22:57:38.370,-2032,-897,174
2026-04-07 22:57:38.420,-2032,-932,235
2026-04-07 22:57:38.423,-1583,-990,355
2026-04-07 22:57:38.473,-373,-550,36
2026-04-07 22:57:38.517,-186,-420,252
2026-04-07 22:57:38.615,146,-393,161
2026-04-07 22:57:38.619,175,-369,159
2026-04-07 22:57:38.662,-89,-435,205
2026-04-07 22:57:38.673,-445,-683,185
2026-04-07 22:57:38.710,-879,-969,340
2026-04-07 22:57:38.762,-1450,-652,434
2026-04-07 22:57:38.810,-2032,-836,258
2026-04-07 22:57:38.859,-2032,-441,22
2026-04-07 22:57:38.961,-1648,-171,-47
2026-04-07 22:57:38.962,-1274,17,-327
2026-04-07 22:57:38.962,-923,248,-258
2026-04-07 22:57:39.006,-944,376,-221
2026-04-07 22:57:39.054,-495,621,-145
2026-04-07 22:57:39.103,-183,509,22
2026-04-07 22:57:39.103,-29,362,165
2026-04-07 22:57:39.151,-752,41,238
2026-04-07 22:57:39.200,-1915,-208,189
2026-04-07 22:57:39.247,-2032,-771,49
2026-04-07 22:57:39.298,-2032,-1093,89
2026-04-07 22:57:39.345,-1908,-865,475
2026-04-07 22:57:39.345,-712,-734,65
2026-04-07 22:57:39.394,-318,-629,-18
2026-04-07 22:57:39.443,-266,-545,55
2026-04-07 22:57:39.491,-210,-433,58
2026-04-07 22:57:39.543,-336,-827,268
2026-04-07 22:57:39.589,-323,-1122,471
2026-04-07 22:57:39.590,-745,-774,528
2026-04-07 22:57:39.642,-1871,-501,426
2026-04-07 22:57:39.689,-2032,-553,219
2026-04-07 22:57:39.735,-2032,-530,-54
2026-04-07 22:57:39.784,-2032,-204,-200
2026-04-07 22:57:39.834,-1497,66,-219
2026-04-07 22:57:39.834,-1354,347,-187
2026-04-07 22:57:39.883,-793,595,-139
2026-04-07 22:57:39.931,-557,604,-78
2026-04-07 22:57:39.979,-94,604,24
2026-04-07 22:57:40.128,221,276,152
2026-04-07 22:57:40.132,-158,-174,288
2026-04-07 22:57:40.133,-1196,-560,517
2026-04-07 22:57:40.134,-1989,-749,538
2026-04-07 22:57:40.174,-1750,-865,213
2026-04-07 22:57:40.224,-1261,-646,22
2026-04-07 22:57:40.272,-721,-524,-117
2026-04-07 22:57:40.273,-462,-526,7
2026-04-07 22:57:40.322,-336,-359,28
2026-04-07 22:57:40.369,-247,-508,143
