Timestamp,X,Y,Z
2026-04-07 22:41:01.238,-64,-366,-1062
2026-04-07 22:41:01.284,7,-334,-662
2026-04-07 22:41:01.336,10,-320,-228
2026-04-07 22:41:01.336,46,-253,51
2026-04-07 22:41:01.380,13,-73,170
2026-04-07 22:41:01.431,25,39,138
2026-04-07 22:41:01.481,31,-37,76
2026-04-07 22:41:01.529,-18,-94,-21
2026-04-07 22:41:01.575,-148,-225,-491
2026-04-07 22:41:01.577,-285,-475,-1489
2026-04-07 22:41:01.625,-203,-420,-1387
2026-04-07 22:41:01.674,-7,-468,-1131
2026-04-07 22:41:01.724,-2,-376,-703
2026-04-07 22:41:01.772,45,-306,-255
2026-04-07 22:41:01.820,41,-167,-105
2026-04-07 22:41:01.821,-6,-158,80
2026-04-07 22:41:01.869,1,-55,140
2026-04-07 22:41:01.918,37,30,92
2026-04-07 22:41:01.966,21,-2,83
2026-04-07 22:41:02.016,-70,-54,-36
2026-04-07 22:41:02.017,-203,-28,-266
2026-04-07 22:41:02.065,-545,-286,-1016
2026-04-07 22:41:02.166,-568,-530,-1581
2026-04-07 22:41:02.166,-218,-487,-1275
2026-04-07 22:41:02.211,-67,-478,-999
2026-04-07 22:41:02.260,-111,-486,-771
2026-04-07 22:41:02.262,-155,-398,-509
2026-04-07 22:41:02.309,-168,-209,-123
2026-04-07 22:41:02.356,-175,116,54
2026-04-07 22:41:02.405,-71,227,229
2026-04-07 22:41:02.456,-43,139,162
2026-04-07 22:41:02.503,-76,-10,54
2026-04-07 22:41:02.504,-133,-254,-655
2026-04-07 22:41:02.551,-165,-789,-1844
2026-04-07 22:41:02.601,163,-600,-1423
2026-04-07 22:41:02.650,130,-440,-786
2026-04-07 22:41:02.698,-60,-298,-93
2026-04-07 22:41:02.748,-114,-62,223
2026-04-07 22:41:02.748,-155,268,441
2026-04-07 22:41:02.797,-152,231,249
2026-04-07 22:41:02.845,-184,-116,-62
2026-04-07 22:41:02.893,-177,-423,-1257
2026-04-07 22:41:02.939,-65,-752,-1841
2026-04-07 22:41:02.941,225,-455,-1226
2026-04-07 22:41:02.993,54,-390,-688
2026-04-07 22:41:03.039,-105,-289,-215
2026-04-07 22:41:03.090,-169,-113,13
2026-04-07 22:41:03.137,-151,63,208
2026-04-07 22:41:03.187,-30,85,213
2026-04-07 22:41:03.187,50,-64,7
2026-04-07 22:41:03.234,57,-211,-367
2026-04-07 22:41:03.283,91,-457,-1287
2026-04-07 22:41:03.332,138,-611,-1580
2026-04-07 22:41:03.381,216,-426,-1062
2026-04-07 22:41:03.428,22,-312,-519
2026-04-07 22:41:03.430,-88,-201,-160
2026-04-07 22:41:03.478,-97,-126,73
2026-04-07 22:41:03.528,-40,-36,147
2026-04-07 22:41:03.577,3,-11,149
2026-04-07 22:41:03.626,-25,-21,63
2026-04-07 22:41:03.673,-91,-110,-56
2026-04-07 22:41:03.673,-220,-181,-482
2026-04-07 22:41:03.722,-398,-350,-950
2026-04-07 22:41:03.770,-425,-437,-1481
2026-04-07 22:41:03.820,-257,-395,-1210
2026-04-07 22:41:03.869,-104,-340,-1019
2026-04-07 22:41:03.916,-208,-383,-892
2026-04-07 22:41:03.917,-216,-339,-585
2026-04-07 22:41:03.964,-179,-211,-236
2026-04-07 22:41:04.017,-145,-56,-70
2026-04-07 22:41:04.064,-104,57,121
2026-04-07 22:41:04.112,-39,49,101
2026-04-07 22:41:04.113,31,59,107
2026-04-07 22:41:04.160,-21,-41,25
2026-04-07 22:41:04.210,-134,-163,-123
2026-04-07 22:41:04.258,-304,-158,-714
2026-04-07 22:41:04.307,-373,-713,-1688
2026-04-07 22:41:04.355,-289,-321,-1329
2026-04-07 22:41:04.356,-96,-428,-967
2026-04-07 22:41:04.406,-110,-318,-783
2026-04-07 22:41:04.455,-107,-285,-534
2026-04-07 22:41:04.503,-103,-215,-261
2026-04-07 22:41:04.551,-64,-99,-66
2026-04-07 22:41:04.601,-11,32,-3
2026-04-07 22:41:04.602,66,52,85
2026-04-07 22:41:04.650,93,-21,36
2026-04-07 22:41:04.697,22,-55,34
2026-04-07 22:41:04.747,-107,-93,-230
2026-04-07 22:41:04.795,-283,-215,-839
2026-04-07 22:41:04.843,-339,-709,-1462
2026-04-07 22:41:04.843,-212,-361,-1172
2026-04-07 22:41:04.892,-38,-423,-913
2026-04-07 22:41:04.940,-60,-371,-719
2026-04-07 22:41:04.989,-39,-363,-443
2026-04-07 22:41:05.037,-44,-216,-136
2026-04-07 22:41:05.038,-45,-75,15
2026-04-07 22:41:05.087,-2,48,86
2026-04-07 22:41:05.135,54,30,104
2026-04-07 22:41:05.183,39,-36,79
2026-04-07 22:41:05.232,-52,-107,-47
2026-04-07 22:41:05.283,-255,-196,-434
2026-04-07 22:41:05.284,-441,-469,-903
2026-04-07 22:41:05.330,-390,-466,-1262
2026-04-07 22:41:05.380,-235,-404,-1029
2026-04-07 22:41:05.427,-93,-376,-873
2026-04-07 22:41:05.477,-91,-361,-738
2026-04-07 22:41:05.524,-102,-386,-662
2026-04-07 22:41:05.526,-73,-329,-394
2026-04-07 22:41:05.577,-59,-216,-126
2026-04-07 22:41:05.624,-8,-58,51
2026-04-07 22:41:05.672,80,55,76
2026-04-07 22:41:05.721,104,1,103
2026-04-07 22:41:05.771,74,-39,58
2026-04-07 22:41:05.772,-21,-118,-47
2026-04-07 22:41:05.820,-203,-130,-440
2026-04-07 22:41:05.869,-393,-544,-1095
2026-04-07 22:41:05.916,-445,-526,-1389
2026-04-07 22:41:05.964,-204,-425,-1092
2026-04-07 22:41:06.011,-63,-394,-919
2026-04-07 22:41:06.014,-85,-317,-557
2026-04-07 22:41:06.063,-64,-296,-343
2026-04-07 22:41:06.111,-18,-158,-148
2026-04-07 22:41:06.160,32,-75,-36
2026-04-07 22:41:06.210,55,-46,101
2026-04-07 22:41:06.210,90,6,128
2026-04-07 22:41:06.258,93,-32,80
2026-04-07 22:41:06.307,55,-74,-9
2026-04-07 22:41:06.354,-112,-129,-327
2026-04-07 22:41:06.402,-326,-295,-831
2026-04-07 22:41:06.452,-329,-479,-1092
2026-04-07 22:41:06.453,-290,-283,-1032
2026-04-07 22:41:06.501,-143,-343,-859
2026-04-07 22:41:06.550,-89,-278,-855
2026-04-07 22:41:06.598,-104,-353,-825
2026-04-07 22:41:06.647,-86,-308,-726
2026-04-07 22:41:06.695,-61,-306,-381
2026-04-07 22:41:06.696,-31,-197,-81
2026-04-07 22:41:06.744,16,-106,0
2026-04-07 22:41:06.794,57,-15,58
2026-04-07 22:41:06.842,102,18,43
2026-04-07 22:41:06.890,91,12,18
2026-04-07 22:41:06.942,-3,-13,-190
2026-04-07 22:41:06.942,-98,-98,-348
2026-04-07 22:41:06.988,-263,-253,-856
2026-04-07 22:41:07.039,-321,-500,-1214
2026-04-07 22:41:07.087,-317,-365,-1316
2026-04-07 22:41:07.134,-134,-384,-1038
2026-04-07 22:41:07.182,-92,-310,-716
2026-04-07 22:41:07.184,-43,-297,-415
2026-04-07 22:41:07.232,-43,-223,-117
2026-04-07 22:41:07.281,4,-29,21
2026-04-07 22:41:07.329,48,9,82
2026-04-07 22:41:07.378,50,-22,71
2026-04-07 22:41:07.378,21,-26,25
2026-04-07 22:41:07.425,-92,-101,-97
2026-04-07 22:41:07.476,-277,-138,-474
2026-04-07 22:41:07.524,-321,-405,-1254
2026-04-07 22:41:07.622,-294,-385,-1296
2026-04-07 22:41:07.624,-121,-369,-1008
2026-04-07 22:41:07.624,-77,-334,-815
2026-04-07 22:41:07.671,-31,-365,-578
2026-04-07 22:41:07.720,-21,-343,-489
2026-04-07 22:41:07.770,-7,-243,-215
2026-04-07 22:41:07.820,-25,-35,-84
2026-04-07 22:41:07.864,-27,88,65
2026-04-07 22:41:07.865,31,52,153
2026-04-07 22:41:07.914,39,-5,65
2026-04-07 22:41:07.964,-30,-99,-39
2026-04-07 22:41:08.013,-184,-149,-495
2026-04-07 22:41:08.059,-249,-515,-1328
2026-04-07 22:41:08.108,-158,-399,-1299
2026-04-07 22:41:08.110,-9,-415,-1131
2026-04-07 22:41:08.157,-16,-360,-865
2026-04-07 22:41:08.209,-78,-333,-621
2026-04-07 22:41:08.257,-121,-291,-400
2026-04-07 22:41:08.305,-94,-136,-170
2026-04-07 22:41:08.305,-70,-65,1
2026-04-07 22:41:08.353,-16,59,76
2026-04-07 22:41:08.402,66,89,121
2026-04-07 22:41:08.450,67,-23,61
2026-04-07 22:41:08.500,-6,-68,-39
2026-04-07 22:41:08.547,-194,-143,-240
2026-04-07 22:41:08.548,-422,-255,-753
2026-04-07 22:41:08.597,-490,-600,-1107
2026-04-07 22:41:08.646,-490,-307,-1126
2026-04-07 22:41:08.696,-353,-398,-886
2026-04-07 22:41:08.742,-217,-292,-809
2026-04-07 22:41:08.793,-218,-323,-753
2026-04-07 22:41:08.794,-255,-292,-717
2026-04-07 22:41:08.841,-228,-271,-552
2026-04-07 22:41:08.889,-141,-196,-219
2026-04-07 22:41:08.938,-78,-60,-85
2026-04-07 22:41:08.987,-6,25,22
2026-04-07 22:41:09.035,140,-65,-60
2026-04-07 22:41:09.036,215,-84,-264
2026-04-07 22:41:09.086,219,-245,-509
2026-04-07 22:41:09.134,208,-294,-640
2026-04-07 22:41:09.183,215,-225,-492
2026-04-07 22:41:09.232,171,-107,-242
2026-04-07 22:41:09.277,1,6,48
2026-04-07 22:41:09.279,-103,72,-5
2026-04-07 22:41:09.327,-175,-137,-227
2026-04-07 22:41:09.376,-252,-371,-586
2026-04-07 22:41:09.426,-355,-317,-1398
2026-04-07 22:41:09.476,-345,-393,-1477
2026-04-07 22:41:09.478,-219,-343,-1236
2026-04-07 22:41:09.523,-248,-313,-986
2026-04-07 22:41:09.571,-286,-329,-612
2026-04-07 22:41:09.621,-265,-172,-337
2026-04-07 22:41:09.669,-218,-15,-118
2026-04-07 22:41:09.719,-74,45,22
2026-04-07 22:41:09.719,41,90,86
2026-04-07 22:41:09.769,86,77,173
2026-04-07 22:41:09.815,103,35,137
2026-04-07 22:41:09.864,71,-23,60
2026-04-07 22:41:09.913,-45,-90,-62
2026-04-07 22:41:09.960,-258,-137,-462
2026-04-07 22:41:09.962,-379,-407,-1314
2026-04-07 22:41:10.009,-347,-358,-1287
2026-04-07 22:41:10.059,-172,-383,-1171
2026-04-07 22:41:10.107,34,-423,-955
2026-04-07 22:41:10.157,-71,-426,-789
2026-04-07 22:41:10.205,-86,-367,-694
2026-04-07 22:41:10.206,-95,-254,-431
2026-04-07 22:41:10.256,-95,-138,-213
2026-04-07 22:41:10.302,-48,-20,-44
2026-04-07 22:41:10.353,13,95,55
2026-04-07 22:41:10.403,87,90,103
2026-04-07 22:41:10.403,116,26,60
2026-04-07 22:41:10.448,73,-23,-5
2026-04-07 22:41:10.498,-65,-68,-207
2026-04-07 22:41:10.548,-191,-227,-908
2026-04-07 22:41:10.598,-244,-366,-1274
2026-04-07 22:41:10.643,-121,-309,-1199
2026-04-07 22:41:10.645,56,-265,-987
2026-04-07 22:41:10.694,55,-354,-765
2026-04-07 22:41:10.742,33,-348,-700
2026-04-07 22:41:10.791,48,-271,-485
2026-04-07 22:41:10.840,46,-182,-270
2026-04-07 22:41:10.887,7,-72,-93
2026-04-07 22:41:10.888,-47,71,-6
2026-04-07 22:41:10.938,46,101,31
2026-04-07 22:41:10.986,64,24,31
2026-04-07 22:41:11.035,31,-30,-24
2026-04-07 22:41:11.084,-93,-81,-203
2026-04-07 22:41:11.131,-271,-227,-521
2026-04-07 22:41:11.134,-389,-320,-937
2026-04-07 22:41:11.180,-411,-372,-1061
2026-04-07 22:41:11.227,-351,-361,-1067
2026-04-07 22:41:11.278,-226,-367,-911
2026-04-07 22:41:11.326,-174,-347,-822
2026-04-07 22:41:11.379,-210,-333,-788
2026-04-07 22:41:11.379,-191,-303,-665
2026-04-07 22:41:11.424,-146,-229,-367
2026-04-07 22:41:11.473,-65,-126,-178
2026-04-07 22:41:11.522,-21,-5,-36
2026-04-07 22:41:11.571,14,78,48
2026-04-07 22:41:11.571,86,63,89
2026-04-07 22:41:11.620,90,21,16
2026-04-07 22:41:11.668,0,-56,-54
2026-04-07 22:41:11.716,-151,-100,-293
2026-04-07 22:41:11.766,-350,-305,-877
2026-04-07 22:41:11.814,-393,-361,-1153
2026-04-07 22:41:11.816,-272,-340,-1107
2026-04-07 22:41:11.867,-69,-309,-955
2026-04-07 22:41:11.914,-48,-334,-798
2026-04-07 22:41:11.962,-82,-341,-837
