Timestamp,X,Y,Z
2026-04-07 22:39:47.283,346,-172,356
2026-04-07 22:39:47.332,350,-192,396
2026-04-07 22:39:47.381,324,-178,380
2026-04-07 22:39:47.431,293,-165,392
2026-04-07 22:39:47.432,280,-169,386
2026-04-07 22:39:47.527,190,-111,407
2026-04-07 22:39:47.528,72,-21,481
2026-04-07 22:39:47.573,11,60,695
2026-04-07 22:39:47.624,-45,210,1057
2026-04-07 22:39:47.725,-223,107,816
2026-04-07 22:39:47.725,-429,-384,822
2026-04-07 22:39:47.726,-529,-277,859
2026-04-07 22:39:47.768,-651,-278,753
2026-04-07 22:39:47.817,-699,-405,519
2026-04-07 22:39:47.917,-612,-457,318
2026-04-07 22:39:47.917,-409,-541,214
2026-04-07 22:39:47.918,-100,-635,-8
2026-04-07 22:39:47.964,60,-500,7
2026-04-07 22:39:48.014,161,-402,110
2026-04-07 22:39:48.061,186,-292,265
2026-04-07 22:39:48.111,191,-224,297
2026-04-07 22:39:48.112,183,-213,282
2026-04-07 22:39:48.161,137,-182,303
2026-04-07 22:39:48.262,69,-165,262
2026-04-07 22:39:48.264,2,-235,147
2026-04-07 22:39:48.306,-95,-243,161
2026-04-07 22:39:48.403,-158,-254,322
2026-04-07 22:39:48.406,-159,-299,449
2026-04-07 22:39:48.406,-187,-334,444
2026-04-07 22:39:48.451,-228,-397,840
2026-04-07 22:39:48.501,-295,-361,1279
2026-04-07 22:39:48.549,-370,-279,1581
2026-04-07 22:39:48.647,-365,-160,1394
2026-04-07 22:39:48.650,-298,51,926
2026-04-07 22:39:48.651,-191,77,428
2026-04-07 22:39:48.694,-88,237,289
2026-04-07 22:39:48.745,-5,199,177
2026-04-07 22:39:48.792,96,128,211
2026-04-07 22:39:48.842,193,35,265
2026-04-07 22:39:48.844,248,-8,306
2026-04-07 22:39:48.891,291,-59,368
2026-04-07 22:39:48.942,268,-37,380
2026-04-07 22:39:48.990,227,-10,410
2026-04-07 22:39:49.036,96,5,441
2026-04-07 22:39:49.083,-18,-49,552
2026-04-07 22:39:49.085,-62,33,653
2026-04-07 22:39:49.135,-132,31,874
2026-04-07 22:39:49.185,-243,-71,886
2026-04-07 22:39:49.231,-389,-223,918
2026-04-07 22:39:49.279,-513,-255,817
2026-04-07 22:39:49.279,-561,-235,765
2026-04-07 22:39:49.330,-602,-94,654
2026-04-07 22:39:49.378,-621,-166,356
2026-04-07 22:39:49.427,-404,-589,15
2026-04-07 22:39:49.476,-112,-538,95
2026-04-07 22:39:49.576,15,-583,-53
2026-04-07 22:39:49.577,75,-405,54
2026-04-07 22:39:49.579,152,-304,210
2026-04-07 22:39:49.624,173,-317,368
2026-04-07 22:39:49.670,173,-264,395
2026-04-07 22:39:49.723,152,-286,367
2026-04-07 22:39:49.770,125,-273,364
2026-04-07 22:39:49.771,119,-246,331
2026-04-07 22:39:49.818,72,-237,247
2026-04-07 22:39:49.867,15,-280,135
2026-04-07 22:39:49.915,-124,-350,146
2026-04-07 22:39:50.013,-241,-460,226
2026-04-07 22:39:50.060,-370,-648,379
2026-04-07 22:39:50.110,-419,-1049,149
2026-04-07 22:39:50.112,-577,-1179,589
2026-04-07 22:39:50.115,-756,-589,1148
2026-04-07 22:39:50.162,-526,-199,962
2026-04-07 22:39:50.206,-365,167,842
2026-04-07 22:39:50.208,-248,114,522
2026-04-07 22:39:50.256,-196,67,277
2026-04-07 22:39:50.305,-82,34,289
2026-04-07 22:39:50.354,109,34,265
2026-04-07 22:39:50.402,235,6,356
2026-04-07 22:39:50.449,219,-30,452
2026-04-07 22:39:50.450,239,-4,462
2026-04-07 22:39:50.500,224,-50,480
2026-04-07 22:39:50.548,229,-56,440
2026-04-07 22:39:50.597,224,-130,462
2026-04-07 22:39:50.647,203,-139,434
2026-04-07 22:39:50.697,173,-102,413
2026-04-07 22:39:50.698,165,-17,390
2026-04-07 22:39:50.743,52,68,422
2026-04-07 22:39:50.792,-97,104,486
2026-04-07 22:39:50.840,-196,52,543
2026-04-07 22:39:50.891,-274,46,626
2026-04-07 22:39:50.938,-354,12,654
2026-04-07 22:39:50.940,-419,62,886
2026-04-07 22:39:50.987,-554,189,1038
2026-04-07 22:39:51.036,-757,161,871
2026-04-07 22:39:51.085,-909,14,584
2026-04-07 22:39:51.132,-829,-486,134
2026-04-07 22:39:51.182,-400,-857,-90
2026-04-07 22:39:51.183,-93,-665,-26
2026-04-07 22:39:51.230,-16,-463,16
2026-04-07 22:39:51.281,82,-298,149
2026-04-07 22:39:51.327,130,-259,329
2026-04-07 22:39:51.375,143,-256,411
2026-04-07 22:39:51.375,105,-191,441
2026-04-07 22:39:51.425,77,-246,429
2026-04-07 22:39:51.475,42,-200,443
2026-04-07 22:39:51.524,58,-153,399
2026-04-07 22:39:51.573,32,-176,271
2026-04-07 22:39:51.622,-53,-235,208
2026-04-07 22:39:51.622,-80,-227,161
2026-04-07 22:39:51.668,-156,-292,244
2026-04-07 22:39:51.718,-191,-317,192
2026-04-07 22:39:51.766,-282,-432,196
2026-04-07 22:39:51.815,-479,-609,449
2026-04-07 22:39:51.866,-721,-611,874
2026-04-07 22:39:51.866,-882,-502,1169
2026-04-07 22:39:51.912,-942,-368,1197
2026-04-07 22:39:51.961,-801,-149,1026
2026-04-07 22:39:52.010,-573,57,735
2026-04-07 22:39:52.059,-382,149,419
2026-04-07 22:39:52.107,-167,212,205
2026-04-07 22:39:52.108,21,257,67
2026-04-07 22:39:52.156,198,132,110
2026-04-07 22:39:52.205,280,-30,225
2026-04-07 22:39:52.254,282,-113,283
2026-04-07 22:39:52.302,302,-136,380
2026-04-07 22:39:52.351,330,-124,405
2026-04-07 22:39:52.354,330,-86,396
2026-04-07 22:39:52.402,283,-104,395
2026-04-07 22:39:52.448,242,-108,379
2026-04-07 22:39:52.501,138,-22,370
2026-04-07 22:39:52.548,-36,57,463
