Timestamp,X,Y,Z
2026-03-10 21:23:22.454,-460,-215,83
2026-03-10 21:23:22.454,-460,-215,83
2026-03-10 21:23:22.454,-460,-215,83
2026-03-10 21:23:22.503,-455,-224,88
2026-03-10 21:23:22.504,-455,-224,88
2026-03-10 21:23:22.504,-455,-224,88
2026-03-10 21:23:22.552,-446,-213,80
2026-03-10 21:23:22.552,-446,-213,80
2026-03-10 21:23:22.552,-445,-205,92
2026-03-10 21:23:22.552,-445,-205,92
2026-03-10 21:23:22.552,-446,-213,80
2026-03-10 21:23:22.552,-445,-205,92
2026-03-10 21:23:22.601,-450,-219,70
2026-03-10 21:23:22.602,-450,-219,70
2026-03-10 21:23:22.602,-450,-219,70
2026-03-10 21:23:22.649,-454,-232,92
2026-03-10 21:23:22.650,-454,-232,92
2026-03-10 21:23:22.650,-454,-232,92
2026-03-10 21:23:22.698,-464,-228,51
2026-03-10 21:23:22.699,-464,-228,51
2026-03-10 21:23:22.699,-464,-228,51
2026-03-10 21:23:22.747,-451,-209,82
2026-03-10 21:23:22.747,-451,-209,82
2026-03-10 21:23:22.748,-451,-209,82
2026-03-10 21:23:22.797,-452,-196,67
2026-03-10 21:23:22.797,-452,-196,67
2026-03-10 21:23:22.798,-457,-191,77
2026-03-10 21:23:22.798,-457,-191,77
2026-03-10 21:23:22.798,-452,-196,67
2026-03-10 21:23:22.798,-457,-191,77
2026-03-10 21:23:22.845,-451,-174,98
2026-03-10 21:23:22.845,-451,-174,98
2026-03-10 21:23:22.845,-451,-174,98
2026-03-10 21:23:22.893,-468,-198,98
2026-03-10 21:23:22.893,-468,-198,98
2026-03-10 21:23:22.894,-468,-198,98
2026-03-10 21:23:22.943,-466,-210,94
2026-03-10 21:23:22.943,-466,-210,94
2026-03-10 21:23:22.946,-466,-210,94
2026-03-10 21:23:22.991,-462,-195,88
2026-03-10 21:23:22.991,-462,-195,88
2026-03-10 21:23:22.992,-462,-195,88
2026-03-10 21:23:23.042,-464,-246,80
2026-03-10 21:23:23.042,-470,-233,106
2026-03-10 21:23:23.042,-464,-246,80
2026-03-10 21:23:23.043,-470,-233,106
2026-03-10 21:23:23.043,-464,-246,80
2026-03-10 21:23:23.043,-470,-233,106
2026-03-10 21:23:23.087,-485,-204,132
2026-03-10 21:23:23.087,-485,-204,132
2026-03-10 21:23:23.088,-485,-204,132
2026-03-10 21:23:23.138,-459,-226,98
2026-03-10 21:23:23.138,-459,-226,98
2026-03-10 21:23:23.138,-459,-226,98
2026-03-10 21:23:23.188,-440,-227,92
2026-03-10 21:23:23.188,-440,-227,92
2026-03-10 21:23:23.188,-440,-227,92
2026-03-10 21:23:23.235,-424,-238,58
2026-03-10 21:23:23.235,-424,-238,58
2026-03-10 21:23:23.235,-424,-238,58
2026-03-10 21:23:23.283,-424,-192,85
2026-03-10 21:23:23.284,-455,-145,128
2026-03-10 21:23:23.284,-424,-192,85
2026-03-10 21:23:23.285,-455,-145,128
2026-03-10 21:23:23.285,-424,-192,85
2026-03-10 21:23:23.286,-455,-145,128
2026-03-10 21:23:23.333,-469,-171,124
2026-03-10 21:23:23.333,-469,-171,124
2026-03-10 21:23:23.333,-469,-171,124
2026-03-10 21:23:23.383,-450,-208,119
2026-03-10 21:23:23.383,-450,-208,119
2026-03-10 21:23:23.383,-450,-208,119
2026-03-10 21:23:23.431,-434,-216,119
2026-03-10 21:23:23.431,-434,-216,119
2026-03-10 21:23:23.431,-434,-216,119
2026-03-10 21:23:23.481,-428,-205,107
2026-03-10 21:23:23.481,-428,-205,107
2026-03-10 21:23:23.481,-428,-205,107
2026-03-10 21:23:23.481,-443,-204,98
2026-03-10 21:23:23.481,-443,-204,98
2026-03-10 21:23:23.482,-443,-204,98
2026-03-10 21:23:23.528,-457,-206,82
2026-03-10 21:23:23.528,-457,-206,82
2026-03-10 21:23:23.529,-457,-206,82
2026-03-10 21:23:23.578,-451,-217,82
