Timestamp,X,Y,Z
2026-04-07 23:16:34.306,93,-333,24
2026-04-07 23:16:34.355,37,-727,-120
2026-04-07 23:16:34.402,14,-847,10
2026-04-07 23:16:34.453,82,-742,237
2026-04-07 23:16:34.499,76,-707,337
2026-04-07 23:16:34.500,43,-731,525
2026-04-07 23:16:34.550,11,-593,666
2026-04-07 23:16:34.599,61,-401,632
2026-04-07 23:16:34.647,139,-281,525
2026-04-07 23:16:34.694,138,-227,313
2026-04-07 23:16:34.743,162,-82,168
2026-04-07 23:16:34.744,205,-19,61
2026-04-07 23:16:34.793,216,-20,9
2026-04-07 23:16:34.842,145,-211,21
2026-04-07 23:16:34.889,67,-577,-75
2026-04-07 23:16:34.939,-43,-722,162
2026-04-07 23:16:34.986,10,-618,416
2026-04-07 23:16:34.987,98,-758,389
2026-04-07 23:16:35.086,73,-886,432
2026-04-07 23:16:35.087,50,-576,657
2026-04-07 23:16:35.135,98,-445,568
2026-04-07 23:16:35.184,120,-320,405
2026-04-07 23:16:35.231,125,-191,309
2026-04-07 23:16:35.231,132,-144,216
2026-04-07 23:16:35.281,161,-107,132
2026-04-07 23:16:35.331,158,-136,27
2026-04-07 23:16:35.429,107,-393,-117
2026-04-07 23:16:35.430,65,-815,-219
2026-04-07 23:16:35.430,33,-617,107
2026-04-07 23:16:35.621,22,-443,549
2026-04-07 23:16:35.622,89,-559,620
2026-04-07 23:16:35.622,99,-573,684
2026-04-07 23:16:35.622,116,-431,732
2026-04-07 23:16:35.668,137,-331,561
2026-04-07 23:16:35.669,148,-216,420
2026-04-07 23:16:35.719,155,-139,262
2026-04-07 23:16:35.768,167,-29,167
2026-04-07 23:16:35.818,179,-68,104
2026-04-07 23:16:35.867,171,-95,52
2026-04-07 23:16:35.915,95,-457,-5
2026-04-07 23:16:35.916,-32,-648,107
2026-04-07 23:16:35.964,-39,-731,355
2026-04-07 23:16:36.012,29,-717,444
2026-04-07 23:16:36.111,51,-785,511
2026-04-07 23:16:36.112,86,-691,592
2026-04-07 23:16:36.157,110,-474,617
2026-04-07 23:16:36.158,143,-295,474
2026-04-07 23:16:36.208,148,-202,373
2026-04-07 23:16:36.256,148,-117,277
2026-04-07 23:16:36.305,166,-18,173
2026-04-07 23:16:36.354,184,-55,85
2026-04-07 23:16:36.355,153,-138,82
2026-04-07 23:16:36.402,48,-482,-35
2026-04-07 23:16:36.450,-48,-750,7
2026-04-07 23:16:36.499,0,-666,312
2026-04-07 23:16:36.548,51,-664,389
2026-04-07 23:16:36.647,46,-758,481
2026-04-07 23:16:36.648,10,-616,568
2026-04-07 23:16:36.649,37,-476,616
2026-04-07 23:16:36.695,103,-341,567
2026-04-07 23:16:36.742,163,-270,469
2026-04-07 23:16:36.792,158,-171,334
2026-04-07 23:16:36.841,217,-70,208
2026-04-07 23:16:36.841,235,49,58
2026-04-07 23:16:36.890,227,-22,0
2026-04-07 23:16:36.987,185,-98,24
2026-04-07 23:16:36.988,80,-457,-91
2026-04-07 23:16:37.035,-44,-572,31
2026-04-07 23:16:37.084,-50,-1116,106
2026-04-07 23:16:37.085,30,-896,349
2026-04-07 23:16:37.133,39,-718,598
2026-04-07 23:16:37.181,10,-557,693
2026-04-07 23:16:37.231,18,-520,678
2026-04-07 23:16:37.278,78,-326,602
2026-04-07 23:16:37.279,157,-175,414
2026-04-07 23:16:37.329,203,-172,220
2026-04-07 23:16:37.378,282,-63,74
2026-04-07 23:16:37.425,297,-51,88
2026-04-07 23:16:37.476,205,-76,49
2026-04-07 23:16:37.523,105,-213,-72
2026-04-07 23:16:37.523,-27,-644,-17
2026-04-07 23:16:37.574,-73,-562,264
2026-04-07 23:16:37.622,-51,-726,396
2026-04-07 23:16:37.670,-5,-544,547
2026-04-07 23:16:37.718,-18,-629,687
2026-04-07 23:16:37.764,41,-582,680
2026-04-07 23:16:37.765,92,-487,663
2026-04-07 23:16:37.815,109,-384,520
2026-04-07 23:16:37.863,150,-169,410
2026-04-07 23:16:37.914,205,-103,267
2026-04-07 23:16:37.961,260,-35,191
2026-04-07 23:16:38.010,257,-12,88
2026-04-07 23:16:38.011,202,-26,39
2026-04-07 23:16:38.060,93,-258,18
2026-04-07 23:16:38.109,12,-517,-76
2026-04-07 23:16:38.156,-87,-630,113
2026-04-07 23:16:38.205,-75,-679,246
2026-04-07 23:16:38.206,-66,-655,246
2026-04-07 23:16:38.255,-48,-601,389
2026-04-07 23:16:38.305,-48,-790,440
2026-04-07 23:16:38.354,-39,-776,580
2026-04-07 23:16:38.403,12,-704,552
2026-04-07 23:16:38.449,40,-590,481
2026-04-07 23:16:38.449,74,-320,390
2026-04-07 23:16:38.499,155,-138,280
2026-04-07 23:16:38.547,201,-144,205
2026-04-07 23:16:38.596,208,-45,132
2026-04-07 23:16:38.643,177,-17,18
2026-04-07 23:16:38.695,87,-128,-6
2026-04-07 23:16:38.695,23,-478,-57
2026-04-07 23:16:38.789,-71,-585,6
2026-04-07 23:16:38.790,-150,-867,288
2026-04-07 23:16:38.839,4,-713,335
2026-04-07 23:16:38.888,49,-767,365
2026-04-07 23:16:38.937,25,-779,514
2026-04-07 23:16:38.938,78,-639,559
2026-04-07 23:16:39.036,95,-477,472
2026-04-07 23:16:39.037,117,-303,362
2026-04-07 23:16:39.083,141,-217,249
2026-04-07 23:16:39.131,210,-79,153
2026-04-07 23:16:39.132,219,-24,82
2026-04-07 23:16:39.180,179,-129,4
2026-04-07 23:16:39.229,69,-365,-23
2026-04-07 23:16:39.278,-11,-555,-51
2026-04-07 23:16:39.326,-82,-514,63
2026-04-07 23:16:39.376,-100,-717,54
2026-04-07 23:16:39.377,24,-832,131
2026-04-07 23:16:39.424,61,-848,122
2026-04-07 23:16:39.474,57,-847,237
2026-04-07 23:16:39.524,85,-711,322
2026-04-07 23:16:39.570,63,-768,334
2026-04-07 23:16:39.619,29,-506,383
2026-04-07 23:16:39.621,101,-327,361
2026-04-07 23:16:39.668,194,-191,288
2026-04-07 23:16:39.716,264,-79,167
2026-04-07 23:16:39.766,304,88,70
2026-04-07 23:16:39.814,238,-49,-32
2026-04-07 23:16:39.863,153,-253,-60
2026-04-07 23:16:39.864,77,-149,33
2026-04-07 23:16:39.962,-61,-218,173
2026-04-07 23:16:39.962,-165,-979,97
2026-04-07 23:16:40.009,4,-1040,231
2026-04-07 23:16:40.058,100,-874,382
2026-04-07 23:16:40.059,102,-796,411
2026-04-07 23:16:40.157,69,-718,529
2026-04-07 23:16:40.158,104,-500,544
2026-04-07 23:16:40.206,159,-18,465
2026-04-07 23:16:40.254,185,24,353
2026-04-07 23:16:40.301,193,6,232
2026-04-07 23:16:40.302,236,-88,91
2026-04-07 23:16:40.352,210,-79,12
2026-04-07 23:16:40.400,126,-218,-26
2026-04-07 23:16:40.448,-21,-630,-72
2026-04-07 23:16:40.498,-147,-687,170
2026-04-07 23:16:40.545,-38,-842,268
2026-04-07 23:16:40.545,113,-800,321
2026-04-07 23:16:40.596,156,-709,486
2026-04-07 23:16:40.644,172,-526,577
2026-04-07 23:16:40.693,207,-470,613
2026-04-07 23:16:40.743,227,-330,468
2026-04-07 23:16:40.787,210,-241,262
2026-04-07 23:16:40.788,199,-133,128
2026-04-07 23:16:40.838,211,-89,67
2026-04-07 23:16:40.885,201,-45,113
2026-04-07 23:16:40.937,129,-85,61
2026-04-07 23:16:40.985,-22,-451,-9
2026-04-07 23:16:41.031,-107,-754,118
2026-04-07 23:16:41.082,-80,-824,249
2026-04-07 23:16:41.083,23,-629,382
2026-04-07 23:16:41.129,38,-734,480
2026-04-07 23:16:41.180,22,-697,611
2026-04-07 23:16:41.227,54,-511,650
2026-04-07 23:16:41.228,84,-519,523
2026-04-07 23:16:41.277,126,-303,411
2026-04-07 23:16:41.326,129,-200,295
2026-04-07 23:16:41.376,163,-149,164
2026-04-07 23:16:41.424,216,-73,34
2026-04-07 23:16:41.472,206,-15,13
2026-04-07 23:16:41.473,149,-90,45
2026-04-07 23:16:41.521,49,-322,48
2026-04-07 23:16:41.570,-84,-727,18
2026-04-07 23:16:41.617,-130,-460,383
2026-04-07 23:16:41.667,-110,-702,471
2026-04-07 23:16:41.716,-100,-733,529
2026-04-07 23:16:41.716,-101,-681,696
2026-04-07 23:16:41.765,-91,-637,756
2026-04-07 23:16:41.814,-13,-362,692
2026-04-07 23:16:41.862,45,-323,517
2026-04-07 23:16:41.910,89,-187,370
2026-04-07 23:16:41.960,110,-134,220
2026-04-07 23:16:41.961,202,-15,94
2026-04-07 23:16:42.008,212,-95,28
2026-04-07 23:16:42.056,162,-84,55
2026-04-07 23:16:42.107,52,-242,19
2026-04-07 23:16:42.155,-49,-652,-38
2026-04-07 23:16:42.155,-124,-769,195
2026-04-07 23:16:42.202,-60,-789,383
2026-04-07 23:16:42.252,-2,-744,475
2026-04-07 23:16:42.299,3,-756,637
2026-04-07 23:16:42.349,37,-560,690
2026-04-07 23:16:42.448,102,-359,608
2026-04-07 23:16:42.449,140,-339,328
2026-04-07 23:16:42.450,137,-89,264
