Timestamp,X,Y,Z
2026-04-07 23:25:57.959,11,-204,708
2026-04-07 23:25:58.007,90,-250,696
2026-04-07 23:25:58.008,140,-157,593
2026-04-07 23:25:58.055,162,-19,475
2026-04-07 23:25:58.104,182,72,316
2026-04-07 23:25:58.154,217,51,192
2026-04-07 23:25:58.202,220,43,115
2026-04-07 23:25:58.203,189,-36,40
2026-04-07 23:25:58.250,75,-330,141
2026-04-07 23:25:58.299,-105,-745,402
2026-04-07 23:25:58.350,-109,-773,350
2026-04-07 23:25:58.396,138,-645,526
2026-04-07 23:25:58.445,210,-487,501
2026-04-07 23:25:58.445,209,-361,610
2026-04-07 23:25:58.493,155,-399,666
2026-04-07 23:25:58.544,174,-298,620
2026-04-07 23:25:58.592,224,-235,510
2026-04-07 23:25:58.641,212,-131,398
2026-04-07 23:25:58.692,211,-9,318
2026-04-07 23:25:58.693,219,32,256
2026-04-07 23:25:58.738,202,-58,159
2026-04-07 23:25:58.787,156,-140,94
2026-04-07 23:25:58.833,89,-442,162
2026-04-07 23:25:58.884,-47,-660,379
2026-04-07 23:25:58.932,-123,-575,561
2026-04-07 23:25:58.933,49,-586,383
2026-04-07 23:25:58.982,90,-447,501
2026-04-07 23:25:59.031,65,-271,580
2026-04-07 23:25:59.080,25,-237,644
2026-04-07 23:25:59.127,-6,-356,653
2026-04-07 23:25:59.128,29,-325,663
2026-04-07 23:25:59.179,99,-309,474
2026-04-07 23:25:59.226,155,-298,373
2026-04-07 23:25:59.274,185,-220,292
2026-04-07 23:25:59.325,221,-143,214
2026-04-07 23:25:59.373,224,-126,173
2026-04-07 23:25:59.374,190,-185,153
2026-04-07 23:25:59.422,98,-386,107
2026-04-07 23:25:59.470,6,-597,208
2026-04-07 23:25:59.519,-146,-494,416
2026-04-07 23:25:59.567,-131,-351,496
2026-04-07 23:25:59.616,18,-562,355
2026-04-07 23:25:59.617,77,-704,463
2026-04-07 23:25:59.665,59,-423,589
2026-04-07 23:25:59.713,31,-247,693
2026-04-07 23:25:59.763,33,-308,657
2026-04-07 23:25:59.810,48,-286,564
2026-04-07 23:25:59.909,78,-163,438
2026-04-07 23:25:59.910,126,-74,328
2026-04-07 23:25:59.910,139,-149,188
2026-04-07 23:25:59.957,108,-288,118
2026-04-07 23:26:00.008,-8,-467,192
2026-04-07 23:26:00.054,-165,-563,338
2026-04-07 23:26:00.054,-183,-674,425
2026-04-07 23:26:00.103,31,-720,256
2026-04-07 23:26:00.151,49,-528,526
2026-04-07 23:26:00.202,47,-237,650
2026-04-07 23:26:00.249,92,-163,733
2026-04-07 23:26:00.297,135,-107,666
2026-04-07 23:26:00.298,156,-60,510
2026-04-07 23:26:00.348,136,-59,390
2026-04-07 23:26:00.396,89,-42,294
2026-04-07 23:26:00.443,108,-82,188
2026-04-07 23:26:00.494,96,-268,91
2026-04-07 23:26:00.539,119,-531,259
2026-04-07 23:26:00.541,-26,-573,429
2026-04-07 23:26:00.590,-57,-558,423
2026-04-07 23:26:00.638,13,-515,243
2026-04-07 23:26:00.687,76,-461,495
2026-04-07 23:26:00.737,100,-308,750
2026-04-07 23:26:00.786,113,-260,784
2026-04-07 23:26:00.787,137,-72,850
2026-04-07 23:26:00.837,141,-316,568
2026-04-07 23:26:00.884,130,-235,396
2026-04-07 23:26:00.931,141,53,283
2026-04-07 23:26:00.980,188,48,125
2026-04-07 23:26:01.028,162,-35,125
2026-04-07 23:26:01.029,57,-210,191
2026-04-07 23:26:01.079,11,-963,12
2026-04-07 23:26:01.126,-110,-746,131
2026-04-07 23:26:01.176,-88,-504,462
2026-04-07 23:26:01.224,125,-589,329
2026-04-07 23:26:01.225,158,-732,368
2026-04-07 23:26:01.274,51,-547,481
2026-04-07 23:26:01.322,32,-363,628
2026-04-07 23:26:01.374,85,-280,616
2026-04-07 23:26:01.470,120,-196,462
2026-04-07 23:26:01.471,170,-164,370
2026-04-07 23:26:01.471,156,-82,301
2026-04-07 23:26:01.516,185,-76,188
2026-04-07 23:26:01.567,219,-98,106
2026-04-07 23:26:01.616,223,-181,25
2026-04-07 23:26:01.664,150,-397,85
2026-04-07 23:26:01.713,12,-787,211
2026-04-07 23:26:01.713,-247,-569,288
2026-04-07 23:26:01.760,-57,-664,340
2026-04-07 23:26:01.809,85,-670,370
2026-04-07 23:26:01.857,58,-671,449
2026-04-07 23:26:01.907,9,-567,574
2026-04-07 23:26:01.958,43,-356,625
2026-04-07 23:26:01.959,122,-120,586
2026-04-07 23:26:02.004,153,-85,465
2026-04-07 23:26:02.053,168,-84,359
2026-04-07 23:26:02.100,194,-106,225
2026-04-07 23:26:02.148,209,-116,131
2026-04-07 23:26:02.149,202,-130,92
2026-04-07 23:26:02.200,136,-365,52
2026-04-07 23:26:02.248,29,-713,255
2026-04-07 23:26:02.297,-227,-622,614
2026-04-07 23:26:02.346,-2,-402,522
2026-04-07 23:26:02.399,58,-622,401
2026-04-07 23:26:02.400,71,-576,684
2026-04-07 23:26:02.443,69,-198,763
2026-04-07 23:26:02.491,105,-64,614
2026-04-07 23:26:02.540,170,-48,486
2026-04-07 23:26:02.589,171,-93,383
2026-04-07 23:26:02.641,132,-63,279
2026-04-07 23:26:02.641,146,-11,201
2026-04-07 23:26:02.686,154,-63,141
2026-04-07 23:26:02.735,103,-193,68
2026-04-07 23:26:02.784,36,-585,149
2026-04-07 23:26:02.835,-165,-597,437
2026-04-07 23:26:02.880,-231,-690,619
2026-04-07 23:26:02.880,0,-582,414
2026-04-07 23:26:02.934,28,-520,586
2026-04-07 23:26:02.979,18,-386,793
2026-04-07 23:26:03.029,-48,-362,808
2026-04-07 23:26:03.077,14,-422,634
2026-04-07 23:26:03.078,77,-306,425
2026-04-07 23:26:03.125,123,-142,280
2026-04-07 23:26:03.175,146,25,217
2026-04-07 23:26:03.223,140,17,147
2026-04-07 23:26:03.271,172,-70,28
2026-04-07 23:26:03.319,188,-130,-41
2026-04-07 23:26:03.320,137,-340,-24
2026-04-07 23:26:03.370,-2,-646,243
2026-04-07 23:26:03.416,-307,-640,410
2026-04-07 23:26:03.467,-123,-836,590
2026-04-07 23:26:03.516,91,-667,466
2026-04-07 23:26:03.565,-26,-474,550
2026-04-07 23:26:03.566,-34,-276,783
2026-04-07 23:26:03.615,-11,-147,702
2026-04-07 23:26:03.663,55,-188,546
2026-04-07 23:26:03.709,120,-139,429
2026-04-07 23:26:03.760,162,66,310
2026-04-07 23:26:03.808,189,-51,135
2026-04-07 23:26:03.809,148,-67,143
2026-04-07 23:26:03.856,19,-499,97
2026-04-07 23:26:03.906,-112,-744,208
2026-04-07 23:26:03.956,-283,-697,478
2026-04-07 23:26:04.004,9,-705,252
2026-04-07 23:26:04.004,63,-643,446
2026-04-07 23:26:04.051,34,-320,617
2026-04-07 23:26:04.101,32,-155,637
2026-04-07 23:26:04.149,76,-211,695
2026-04-07 23:26:04.198,100,-191,568
2026-04-07 23:26:04.246,136,-111,457
2026-04-07 23:26:04.246,119,-65,393
2026-04-07 23:26:04.296,132,17,306
2026-04-07 23:26:04.344,167,-29,191
2026-04-07 23:26:04.393,176,-198,132
2026-04-07 23:26:04.492,135,-638,191
2026-04-07 23:26:04.493,-38,-926,425
2026-04-07 23:26:04.494,-111,-176,559
2026-04-07 23:26:04.540,-32,-264,634
2026-04-07 23:26:04.589,-27,-357,756
2026-04-07 23:26:04.637,-58,-79,650
2026-04-07 23:26:04.687,1,46,634
2026-04-07 23:26:04.734,117,-39,534
2026-04-07 23:26:04.734,180,-84,370
