Timestamp,X,Y,Z
2026-04-07 23:27:05.624,-110,1019,328
2026-04-07 23:27:05.624,-102,854,286
2026-04-07 23:27:05.673,-89,860,49
2026-04-07 23:27:05.720,-178,851,82
2026-04-07 23:27:05.772,-259,612,205
2026-04-07 23:27:05.818,-256,303,265
2026-04-07 23:27:05.919,-281,137,285
2026-04-07 23:27:05.919,-460,27,180
2026-04-07 23:27:05.920,-659,-323,70
2026-04-07 23:27:05.966,-541,-397,-146
2026-04-07 23:27:06.014,-254,-506,-254
2026-04-07 23:27:06.062,-6,-699,-334
2026-04-07 23:27:06.110,7,-769,-206
2026-04-07 23:27:06.159,-5,-830,-103
2026-04-07 23:27:06.208,-8,-899,-136
2026-04-07 23:27:06.208,-14,-895,-146
2026-04-07 23:27:06.257,-59,-865,-123
2026-04-07 23:27:06.306,-130,-786,-94
2026-04-07 23:27:06.306,-190,-689,-53
2026-04-07 23:27:06.356,-148,-560,0
2026-04-07 23:27:06.401,-82,-390,88
2026-04-07 23:27:06.453,-18,-237,141
2026-04-07 23:27:06.501,-6,-55,161
2026-04-07 23:27:06.549,-5,-35,89
2026-04-07 23:27:06.549,-9,106,180
2026-04-07 23:27:06.599,-43,298,291
2026-04-07 23:27:06.649,-80,604,392
2026-04-07 23:27:06.697,-42,1087,256
2026-04-07 23:27:06.744,25,974,365
2026-04-07 23:27:06.793,15,808,522
2026-04-07 23:27:06.794,41,595,286
2026-04-07 23:27:06.841,29,620,174
2026-04-07 23:27:06.891,-7,597,265
2026-04-07 23:27:06.938,-4,426,365
2026-04-07 23:27:06.991,14,250,435
2026-04-07 23:27:07.036,-8,46,396
2026-04-07 23:27:07.036,-39,-58,344
2026-04-07 23:27:07.086,-121,-164,250
2026-04-07 23:27:07.135,-262,-375,141
2026-04-07 23:27:07.184,-318,-528,-109
2026-04-07 23:27:07.231,-101,-557,-446
2026-04-07 23:27:07.232,165,-735,-543
2026-04-07 23:27:07.281,193,-728,-391
2026-04-07 23:27:07.328,216,-763,-287
2026-04-07 23:27:07.377,172,-699,-302
2026-04-07 23:27:07.425,94,-633,-297
2026-04-07 23:27:07.474,30,-560,-248
2026-04-07 23:27:07.475,-16,-497,-123
2026-04-07 23:27:07.524,-18,-410,18
2026-04-07 23:27:07.574,-15,-360,104
2026-04-07 23:27:07.622,-14,-174,134
2026-04-07 23:27:07.672,-54,1,202
2026-04-07 23:27:07.720,-127,159,312
2026-04-07 23:27:07.721,-190,408,370
2026-04-07 23:27:07.768,-157,792,401
2026-04-07 23:27:07.817,-88,1030,457
2026-04-07 23:27:07.867,-64,745,579
2026-04-07 23:27:07.915,0,759,440
2026-04-07 23:27:07.963,7,803,250
2026-04-07 23:27:07.964,-48,703,225
2026-04-07 23:27:08.012,-41,488,240
2026-04-07 23:27:08.061,-30,322,241
2026-04-07 23:27:08.110,-73,130,258
2026-04-07 23:27:08.158,-101,37,235
2026-04-07 23:27:08.159,-170,-63,131
2026-04-07 23:27:08.207,-249,-315,71
2026-04-07 23:27:08.256,-320,-502,85
2026-04-07 23:27:08.306,-166,-515,-263
2026-04-07 23:27:08.354,10,-744,-458
2026-04-07 23:27:08.401,162,-756,-473
2026-04-07 23:27:08.401,176,-726,-305
2026-04-07 23:27:08.451,183,-671,-339
2026-04-07 23:27:08.499,165,-693,-397
2026-04-07 23:27:08.548,105,-647,-370
2026-04-07 23:27:08.597,56,-648,-282
2026-04-07 23:27:08.645,21,-597,-193
2026-04-07 23:27:08.695,-12,-510,-26
2026-04-07 23:27:08.696,-7,-387,101
2026-04-07 23:27:08.743,11,-253,147
2026-04-07 23:27:08.794,-34,-91,219
2026-04-07 23:27:08.840,-27,240,431
2026-04-07 23:27:08.889,7,-1,462
2026-04-07 23:27:08.890,-75,-118,429
2026-04-07 23:27:08.939,-211,443,750
2026-04-07 23:27:08.988,-36,989,650
2026-04-07 23:27:09.037,-43,810,786
2026-04-07 23:27:09.085,-6,607,567
2026-04-07 23:27:09.133,27,580,361
2026-04-07 23:27:09.134,-64,393,457
2026-04-07 23:27:09.183,-123,134,450
2026-04-07 23:27:09.230,-191,-85,396
2026-04-07 23:27:09.279,-205,-280,334
2026-04-07 23:27:09.329,-220,-278,247
2026-04-07 23:27:09.330,-301,-445,141
2026-04-07 23:27:09.377,-364,-509,-76
2026-04-07 23:27:09.426,-132,-666,-323
2026-04-07 23:27:09.473,83,-697,-337
2026-04-07 23:27:09.521,125,-713,-315
2026-04-07 23:27:09.570,132,-732,-270
2026-04-07 23:27:09.570,113,-734,-236
2026-04-07 23:27:09.621,63,-701,-218
2026-04-07 23:27:09.720,6,-662,-161
2026-04-07 23:27:09.721,14,-580,-84
2026-04-07 23:27:09.767,55,-520,51
2026-04-07 23:27:09.817,89,-439,98
2026-04-07 23:27:09.818,63,-368,204
2026-04-07 23:27:09.865,54,-210,259
2026-04-07 23:27:09.914,-59,-91,201
2026-04-07 23:27:09.964,-156,134,228
2026-04-07 23:27:10.010,-122,517,182
2026-04-07 23:27:10.061,-93,818,168
2026-04-07 23:27:10.062,-177,894,501
2026-04-07 23:27:10.108,-234,804,599
2026-04-07 23:27:10.158,-253,730,499
2026-04-07 23:27:10.207,-271,544,499
2026-04-07 23:27:10.256,-245,376,446
2026-04-07 23:27:10.257,-212,219,428
2026-04-07 23:27:10.304,-186,74,390
2026-04-07 23:27:10.351,-172,-92,291
2026-04-07 23:27:10.401,-123,-198,189
2026-04-07 23:27:10.450,-118,-384,60
2026-04-07 23:27:10.497,-132,-490,1
2026-04-07 23:27:10.497,-93,-625,-281
2026-04-07 23:27:10.548,71,-782,-455
2026-04-07 23:27:10.594,159,-815,-363
2026-04-07 23:27:10.645,149,-759,-261
2026-04-07 23:27:10.694,113,-720,-201
2026-04-07 23:27:10.744,67,-609,-163
2026-04-07 23:27:10.744,49,-588,-111
2026-04-07 23:27:10.790,2,-528,36
2026-04-07 23:27:10.839,-13,-426,97
2026-04-07 23:27:10.888,3,-290,156
2026-04-07 23:27:10.938,-8,-143,179
2026-04-07 23:27:10.985,-53,-37,152
2026-04-07 23:27:10.986,-129,97,115
2026-04-07 23:27:11.036,-267,313,229
2026-04-07 23:27:11.084,-468,658,404
2026-04-07 23:27:11.133,-467,994,499
2026-04-07 23:27:11.182,-289,948,495
2026-04-07 23:27:11.182,-266,803,520
2026-04-07 23:27:11.229,-289,758,365
2026-04-07 23:27:11.278,-313,660,295
2026-04-07 23:27:11.327,-291,494,277
2026-04-07 23:27:11.375,-219,370,243
2026-04-07 23:27:11.425,-188,175,267
2026-04-07 23:27:11.426,-186,5,264
2026-04-07 23:27:11.474,-95,-103,170
2026-04-07 23:27:11.520,-36,-342,132
2026-04-07 23:27:11.617,-272,-611,370
2026-04-07 23:27:11.620,-345,-542,250
2026-04-07 23:27:11.666,-14,-692,-163
2026-04-07 23:27:11.666,100,-884,-117
2026-04-07 23:27:11.718,63,-661,-100
2026-04-07 23:27:11.766,39,-612,-50
2026-04-07 23:27:11.815,-3,-538,18
2026-04-07 23:27:11.865,11,-493,97
2026-04-07 23:27:11.912,13,-402,155
2026-04-07 23:27:11.913,-34,-202,201
2026-04-07 23:27:11.962,-80,14,255
2026-04-07 23:27:12.060,-140,247,286
2026-04-07 23:27:12.061,-191,477,338
2026-04-07 23:27:12.107,-217,597,304
2026-04-07 23:27:12.156,-254,705,219
2026-04-07 23:27:12.157,-280,755,267
2026-04-07 23:27:12.255,-200,907,229
2026-04-07 23:27:12.256,-140,863,185
2026-04-07 23:27:12.301,-173,745,232
2026-04-07 23:27:12.351,-187,708,167
2026-04-07 23:27:12.351,-173,679,185
2026-04-07 23:27:12.400,-166,498,276
2026-04-07 23:27:12.449,-155,274,338
2026-04-07 23:27:12.497,-129,31,355
2026-04-07 23:27:12.547,-133,-38,332
2026-04-07 23:27:12.594,-164,-113,307
2026-04-07 23:27:12.595,-105,-197,244
2026-04-07 23:27:12.644,-6,-288,214
2026-04-07 23:27:12.692,60,-423,238
2026-04-07 23:27:12.741,55,-528,300
2026-04-07 23:27:12.790,66,-672,217
2026-04-07 23:27:12.839,86,-764,92
2026-04-07 23:27:12.840,100,-738,71
2026-04-07 23:27:12.888,68,-635,127
2026-04-07 23:27:12.937,27,-617,223
2026-04-07 23:27:12.985,-13,-532,286
2026-04-07 23:27:13.035,-5,-475,325
2026-04-07 23:27:13.082,-21,-318,347
2026-04-07 23:27:13.083,-23,-158,319
2026-04-07 23:27:13.132,-54,-56,261
2026-04-07 23:27:13.181,-148,155,267
2026-04-07 23:27:13.230,-191,417,237
2026-04-07 23:27:13.328,-221,507,207
2026-04-07 23:27:13.329,-277,562,162
2026-04-07 23:27:13.329,-337,764,258
2026-04-07 23:27:13.374,-266,825,326
2026-04-07 23:27:13.423,-232,766,362
2026-04-07 23:27:13.473,-223,760,410
2026-04-07 23:27:13.521,-240,728,304
2026-04-07 23:27:13.521,-252,667,332
2026-04-07 23:27:13.572,-236,450,365
2026-04-07 23:27:13.617,-232,177,352
2026-04-07 23:27:13.668,-157,35,273
2026-04-07 23:27:13.716,-82,-89,265
2026-04-07 23:27:13.763,-61,-210,210
2026-04-07 23:27:13.764,-66,-334,210
2026-04-07 23:27:13.812,-96,-466,182
2026-04-07 23:27:13.862,-62,-491,-67
2026-04-07 23:27:13.910,37,-602,-311
2026-04-07 23:27:13.959,138,-645,-398
2026-04-07 23:27:14.008,118,-616,-245
2026-04-07 23:27:14.008,128,-663,-121
2026-04-07 23:27:14.058,161,-699,-111
2026-04-07 23:27:14.107,102,-727,-75
2026-04-07 23:27:14.154,63,-699,19
2026-04-07 23:27:14.204,27,-637,79
2026-04-07 23:27:14.252,-4,-493,183
2026-04-07 23:27:14.253,-40,-298,235
2026-04-07 23:27:14.301,-101,-37,207
2026-04-07 23:27:14.350,-161,115,222
2026-04-07 23:27:14.400,-186,412,226
2026-04-07 23:27:14.448,-166,536,135
2026-04-07 23:27:14.449,-240,747,183
2026-04-07 23:27:14.497,-249,897,319
2026-04-07 23:27:14.544,-200,902,374
2026-04-07 23:27:14.593,-192,790,392
2026-04-07 23:27:14.642,-148,693,332
2026-04-07 23:27:14.691,-115,592,282
2026-04-07 23:27:14.692,-68,436,270
2026-04-07 23:27:14.740,9,328,223
2026-04-07 23:27:14.788,45,183,268
2026-04-07 23:27:14.838,58,137,300
2026-04-07 23:27:14.886,10,-20,283
2026-04-07 23:27:14.935,-133,-292,285
