Timestamp,X,Y,Z
2026-04-22 00:34:57.005,343,-611,115
2026-04-22 00:34:57.034,297,-624,25
2026-04-22 00:34:57.050,200,-510,11
2026-04-22 00:34:57.079,79,-355,214
2026-04-22 00:34:57.096,-451,488,1099
2026-04-22 00:34:57.291,227,-302,513
2026-04-22 00:34:57.319,79,-111,541
2026-04-22 00:34:57.349,174,-345,425
2026-04-22 00:34:57.368,290,-442,210
2026-04-22 00:34:57.394,339,-549,50
2026-04-22 00:34:57.410,272,-561,-22
2026-04-22 00:34:57.439,185,-475,10
2026-04-22 00:34:57.456,83,-295,287
2026-04-22 00:34:57.484,-428,394,1111
2026-04-22 00:34:57.500,321,-99,450
2026-04-22 00:34:57.694,73,-244,513
2026-04-22 00:34:57.724,144,-406,370
2026-04-22 00:34:57.741,248,-508,211
2026-04-22 00:34:57.769,279,-565,80
2026-04-22 00:34:57.786,252,-542,6
2026-04-22 00:34:57.814,147,-472,120
2026-04-22 00:34:57.831,-311,21,1012
2026-04-22 00:34:57.860,179,-16,572
2026-04-22 00:34:57.890,146,37,516
2026-04-22 00:34:57.906,100,-300,461
2026-04-22 00:34:58.099,181,-461,300
2026-04-22 00:34:58.129,280,-575,124
2026-04-22 00:34:58.147,277,-597,-1
2026-04-22 00:34:58.176,193,-506,12
2026-04-22 00:34:58.204,73,-345,226
2026-04-22 00:34:58.221,-375,324,1173
2026-04-22 00:34:58.235,283,-129,340
2026-04-22 00:34:58.264,115,-262,544
2026-04-22 00:34:58.280,150,-327,383
2026-04-22 00:34:58.311,231,-469,251
2026-04-22 00:34:58.504,281,-578,84
2026-04-22 00:34:58.534,237,-578,23
2026-04-22 00:34:58.551,142,-438,132
2026-04-22 00:34:58.579,-315,183,1177
2026-04-22 00:34:58.596,221,-227,403
2026-04-22 00:34:58.624,146,2,501
2026-04-22 00:34:58.642,103,-174,505
2026-04-22 00:34:58.673,172,-390,356
2026-04-22 00:34:58.686,277,-557,180
2026-04-22 00:34:58.717,268,-615,75
2026-04-22 00:34:58.909,172,-513,90
2026-04-22 00:34:58.926,60,-266,365
2026-04-22 00:34:58.954,-259,299,1162
2026-04-22 00:34:58.970,251,81,363
2026-04-22 00:34:59.001,88,-267,506
2026-04-22 00:34:59.029,161,-391,321
2026-04-22 00:34:59.045,276,-550,186
2026-04-22 00:34:59.074,289,-612,57
2026-04-22 00:34:59.091,208,-493,62
2026-04-22 00:34:59.119,100,-321,312
2026-04-22 00:34:59.318,-329,393,1213
2026-04-22 00:34:59.333,298,-86,388
2026-04-22 00:34:59.363,60,-240,499
2026-04-22 00:34:59.378,111,-307,384
2026-04-22 00:34:59.406,267,-516,200
2026-04-22 00:34:59.420,341,-681,-4
2026-04-22 00:34:59.464,265,-630,-39
2026-04-22 00:34:59.465,114,-429,189
2026-04-22 00:34:59.494,-421,433,1215
2026-04-22 00:34:59.524,221,-220,387
2026-04-22 00:34:59.721,61,-4,549
2026-04-22 00:34:59.738,57,-380,405
2026-04-22 00:34:59.768,244,-562,175
2026-04-22 00:34:59.782,337,-737,-59
2026-04-22 00:34:59.813,305,-669,-142
2026-04-22 00:34:59.827,181,-480,-34
2026-04-22 00:34:59.858,-223,-229,729
2026-04-22 00:34:59.870,-137,154,908
2026-04-22 00:34:59.906,187,51,430
2026-04-22 00:34:59.915,56,-405,460
2026-04-22 00:35:00.124,226,-486,209
