Timestamp,X,Y,Z
2026-04-22 00:50:54.718,-163,-848,27
2026-04-22 00:50:54.734,-63,-1222,-24
2026-04-22 00:50:54.763,133,-1035,-46
2026-04-22 00:50:54.779,82,-669,-40
2026-04-22 00:50:54.808,45,-174,0
2026-04-22 00:50:55.003,-28,478,71
2026-04-22 00:50:55.021,-184,1228,-106
2026-04-22 00:50:55.050,15,1816,-282
2026-04-22 00:50:55.077,89,1476,-358
2026-04-22 00:50:55.094,168,957,-206
2026-04-22 00:50:55.123,207,535,-203
2026-04-22 00:50:55.139,175,148,5
2026-04-22 00:50:55.167,62,-209,184
2026-04-22 00:50:55.184,-172,-686,76
2026-04-22 00:50:55.213,-190,-1058,238
2026-04-22 00:50:55.408,42,-1049,209
2026-04-22 00:50:55.424,51,-845,77
2026-04-22 00:50:55.453,115,-356,18
2026-04-22 00:50:55.471,164,326,27
2026-04-22 00:50:55.501,-32,758,-18
2026-04-22 00:50:55.516,-135,1814,-274
2026-04-22 00:50:55.546,94,1723,-124
2026-04-22 00:50:55.576,118,979,-46
2026-04-22 00:50:55.591,113,717,-167
2026-04-22 00:50:55.621,197,384,11
2026-04-22 00:50:55.813,138,21,152
2026-04-22 00:50:55.829,-123,-584,220
2026-04-22 00:50:55.860,-280,-1057,126
2026-04-22 00:50:55.874,-32,-1181,33
2026-04-22 00:50:55.903,122,-895,32
2026-04-22 00:50:55.919,123,-485,4
2026-04-22 00:50:55.948,116,46,37
2026-04-22 00:50:55.964,-54,640,40
2026-04-22 00:50:55.992,-148,1661,-108
2026-04-22 00:50:56.009,57,1860,-27
2026-04-22 00:50:56.217,71,1170,135
2026-04-22 00:50:56.234,31,762,-7
2026-04-22 00:50:56.263,125,327,165
2026-04-22 00:50:56.279,110,-83,256
2026-04-22 00:50:56.308,-151,-675,129
2026-04-22 00:50:56.324,-285,-1093,-50
2026-04-22 00:50:56.352,-20,-1185,9
2026-04-22 00:50:56.369,109,-939,7
2026-04-22 00:50:56.398,113,-485,-100
2026-04-22 00:50:56.414,28,98,20
2026-04-22 00:50:56.608,-109,809,-17
2026-04-22 00:50:56.638,-127,1811,-75
2026-04-22 00:50:56.654,158,1692,95
2026-04-22 00:50:56.683,114,1173,40
2026-04-22 00:50:56.713,108,741,4
2026-04-22 00:50:56.729,160,333,130
2026-04-22 00:50:56.759,99,-94,213
2026-04-22 00:50:56.774,-66,-664,160
2026-04-22 00:50:56.802,-216,-959,-4
2026-04-22 00:50:56.819,-46,-1041,97
2026-04-22 00:50:57.013,151,-861,8
2026-04-22 00:50:57.044,148,-576,-142
2026-04-22 00:50:57.059,111,-119,-93
2026-04-22 00:50:57.088,-15,307,103
2026-04-22 00:50:57.104,-261,1219,-162
2026-04-22 00:50:57.132,-31,2006,-102
2026-04-22 00:50:57.149,143,1450,112
2026-04-22 00:50:57.177,40,954,-57
2026-04-22 00:50:57.194,83,554,34
2026-04-22 00:50:57.222,139,136,212
2026-04-22 00:50:57.419,-14,-295,165
2026-04-22 00:50:57.448,-181,-813,157
2026-04-22 00:50:57.466,-143,-1059,-11
2026-04-22 00:50:57.496,96,-890,-31
2026-04-22 00:50:57.511,140,-672,-68
2026-04-22 00:50:57.544,114,-347,-73
2026-04-22 00:50:57.557,129,22,105
2026-04-22 00:50:57.584,20,485,289
2026-04-22 00:50:57.599,-142,1429,153
2026-04-22 00:50:57.627,46,1944,15
2026-04-22 00:50:57.822,110,1419,84
2026-04-22 00:50:57.854,50,875,-83
2026-04-22 00:50:57.869,104,457,-7
2026-04-22 00:50:57.897,-13,-189,101
2026-04-22 00:50:57.914,-169,-814,361
2026-04-22 00:50:57.942,-208,-1067,89
2026-04-22 00:50:57.959,34,-1021,-8
2026-04-22 00:50:57.987,68,-864,-85
2026-04-22 00:50:58.006,100,-545,-117
2026-04-22 00:50:58.036,78,-68,-27
2026-04-22 00:50:58.227,-107,525,168
2026-04-22 00:50:58.243,-230,1574,123
2026-04-22 00:50:58.272,42,1799,167
2026-04-22 00:50:58.290,63,1429,166
2026-04-22 00:50:58.318,9,900,0
2026-04-22 00:50:58.334,132,508,59
2026-04-22 00:50:58.363,174,160,235
2026-04-22 00:50:58.393,-79,-227,73
2026-04-22 00:50:58.410,-210,-903,231
2026-04-22 00:50:58.439,-75,-1108,240
2026-04-22 00:50:58.634,114,-982,84
2026-04-22 00:50:58.651,117,-795,97
2026-04-22 00:50:58.679,94,-291,-12
2026-04-22 00:50:58.694,60,279,215
2026-04-22 00:50:58.729,-91,816,63
2026-04-22 00:50:58.740,-81,1929,-23
2026-04-22 00:50:58.768,140,1584,129
2026-04-22 00:50:58.784,61,1192,-60
2026-04-22 00:50:58.813,100,747,-145
2026-04-22 00:50:58.829,67,223,78
2026-04-22 00:50:59.041,-128,-505,148
2026-04-22 00:50:59.055,-386,-1073,371
2026-04-22 00:50:59.083,-116,-1286,249
2026-04-22 00:50:59.099,125,-921,162
2026-04-22 00:50:59.128,113,-502,12
2026-04-22 00:50:59.144,97,-52,-40
2026-04-22 00:50:59.173,-31,459,171
2026-04-22 00:50:59.203,-293,1342,81
2026-04-22 00:50:59.219,-50,1987,142
2026-04-22 00:50:59.235,141,1346,285
2026-04-22 00:50:59.429,-6,943,37
2026-04-22 00:50:59.458,46,733,-43
2026-04-22 00:50:59.476,101,226,244
2026-04-22 00:50:59.506,-74,-422,287
2026-04-22 00:50:59.536,-338,-1141,106
2026-04-22 00:50:59.551,-118,-1224,-61
2026-04-22 00:50:59.581,117,-928,-150
