Timestamp,X,Y,Z
2026-01-23 17:20:33.548,-400,-181,-56
2026-01-23 17:20:33.598,-378,-152,-79
2026-01-23 17:20:33.599,-355,-144,-48
2026-01-23 17:20:33.599,-378,-152,-79
2026-01-23 17:20:33.600,-355,-144,-48
2026-01-23 17:20:33.643,-370,-148,-33
2026-01-23 17:20:33.643,-370,-148,-33
2026-01-23 17:20:33.692,-405,-166,-23
2026-01-23 17:20:33.693,-405,-166,-23
2026-01-23 17:20:33.740,-462,-155,-26
2026-01-23 17:20:33.741,-462,-155,-26
2026-01-23 17:20:33.790,-530,-179,-32
2026-01-23 17:20:33.790,-530,-179,-32
2026-01-23 17:20:33.838,-571,-201,1
2026-01-23 17:20:33.838,-571,-201,1
2026-01-23 17:20:33.838,-578,-231,-23
2026-01-23 17:20:33.838,-578,-231,-23
2026-01-23 17:20:33.887,-452,-244,19
2026-01-23 17:20:33.887,-452,-244,19
2026-01-23 17:20:33.935,-397,-245,31
2026-01-23 17:20:33.935,-397,-245,31
2026-01-23 17:20:33.986,-515,-199,-5
2026-01-23 17:20:33.987,-515,-199,-5
2026-01-23 17:20:34.032,-551,-173,-29
2026-01-23 17:20:34.033,-551,-173,-29
2026-01-23 17:20:34.080,-437,-208,-57
2026-01-23 17:20:34.081,-437,-208,-57
2026-01-23 17:20:34.081,-397,-234,-3
2026-01-23 17:20:34.081,-397,-234,-3
2026-01-23 17:20:34.130,-383,-231,-29
2026-01-23 17:20:34.131,-383,-231,-29
2026-01-23 17:20:34.179,-426,-215,-23
2026-01-23 17:20:34.180,-426,-215,-23
2026-01-23 17:20:34.230,-433,-220,-21
2026-01-23 17:20:34.231,-433,-220,-21
2026-01-23 17:20:34.277,-423,-226,3
2026-01-23 17:20:34.277,-415,-226,4
2026-01-23 17:20:34.277,-423,-226,3
2026-01-23 17:20:34.277,-415,-226,4
2026-01-23 17:20:34.326,-446,-234,22
2026-01-23 17:20:34.326,-446,-234,22
2026-01-23 17:20:34.374,-487,-226,-2
2026-01-23 17:20:34.374,-487,-226,-2
2026-01-23 17:20:34.423,-481,-235,-9
2026-01-23 17:20:34.424,-481,-235,-9
2026-01-23 17:20:34.473,-498,-252,-33
2026-01-23 17:20:34.475,-498,-252,-33
2026-01-23 17:20:34.521,-541,-250,-30
2026-01-23 17:20:34.522,-560,-281,-35
2026-01-23 17:20:34.522,-541,-250,-30
2026-01-23 17:20:34.522,-560,-281,-35
2026-01-23 17:20:34.571,-476,-228,-27
2026-01-23 17:20:34.572,-476,-228,-27
2026-01-23 17:20:34.617,-522,-209,-53
2026-01-23 17:20:34.618,-522,-209,-53
2026-01-23 17:20:34.667,-575,-204,-66
2026-01-23 17:20:34.668,-575,-204,-66
2026-01-23 17:20:34.717,-580,-164,-56
2026-01-23 17:20:34.717,-580,-164,-56
2026-01-23 17:20:34.763,-470,-178,-93
2026-01-23 17:20:34.763,-410,-173,-59
2026-01-23 17:20:34.764,-470,-178,-93
2026-01-23 17:20:34.764,-410,-173,-59
2026-01-23 17:20:34.812,-371,-179,-59
2026-01-23 17:20:34.812,-371,-179,-59
2026-01-23 17:20:34.861,-350,-158,-57
2026-01-23 17:20:34.862,-350,-158,-57
2026-01-23 17:20:34.911,-333,-162,-36
2026-01-23 17:20:34.912,-333,-162,-36
2026-01-23 17:20:34.959,-337,-160,-30
2026-01-23 17:20:34.959,-337,-160,-30
2026-01-23 17:20:35.008,-355,-176,-59
2026-01-23 17:20:35.009,-427,-196,-20
2026-01-23 17:20:35.010,-355,-176,-59
2026-01-23 17:20:35.010,-427,-196,-20
2026-01-23 17:20:35.058,-491,-191,-48
2026-01-23 17:20:35.058,-491,-191,-48
2026-01-23 17:20:35.107,-562,-202,-42
2026-01-23 17:20:35.107,-562,-202,-42
2026-01-23 17:20:35.154,-636,-220,-9
2026-01-23 17:20:35.155,-636,-220,-9
2026-01-23 17:20:35.202,-627,-244,-17
2026-01-23 17:20:35.203,-627,-244,-17
2026-01-23 17:20:35.302,-511,-255,27
2026-01-23 17:20:35.303,-511,-255,27
2026-01-23 17:20:35.304,-418,-249,21
2026-01-23 17:20:35.304,-464,-209,-8
2026-01-23 17:20:35.307,-418,-249,21
2026-01-23 17:20:35.307,-464,-209,-8
2026-01-23 17:20:35.349,-512,-185,-39
2026-01-23 17:20:35.350,-512,-185,-39
2026-01-23 17:20:35.398,-450,-184,-66
2026-01-23 17:20:35.399,-450,-184,-66
2026-01-23 17:20:35.446,-388,-211,-41
2026-01-23 17:20:35.446,-388,-211,-41
2026-01-23 17:20:35.447,-374,-214,-36
2026-01-23 17:20:35.447,-374,-214,-36
2026-01-23 17:20:35.496,-378,-180,-32
2026-01-23 17:20:35.496,-378,-180,-32
2026-01-23 17:20:35.544,-405,-202,-12
2026-01-23 17:20:35.546,-405,-202,-12
2026-01-23 17:20:35.594,-426,-226,-2
2026-01-23 17:20:35.594,-426,-226,-2
2026-01-23 17:20:35.642,-444,-236,15
2026-01-23 17:20:35.642,-444,-236,15
2026-01-23 17:20:35.692,-442,-240,52
2026-01-23 17:20:35.692,-442,-240,52
2026-01-23 17:20:35.693,-462,-250,30
2026-01-23 17:20:35.693,-462,-250,30
2026-01-23 17:20:35.740,-467,-236,25
2026-01-23 17:20:35.741,-467,-236,25
2026-01-23 17:20:35.792,-438,-245,0
2026-01-23 17:20:35.792,-438,-245,0
2026-01-23 17:20:35.887,-478,-273,-14
2026-01-23 17:20:35.887,-478,-273,-14
2026-01-23 17:20:35.887,-570,-330,4
2026-01-23 17:20:35.888,-570,-330,4
2026-01-23 17:20:35.934,-472,-281,-18
2026-01-23 17:20:35.935,-472,-281,-18
2026-01-23 17:20:35.935,-454,-201,-67
2026-01-23 17:20:35.935,-454,-201,-67
2026-01-23 17:20:35.983,-591,-217,-82
2026-01-23 17:20:35.984,-591,-217,-82
2026-01-23 17:20:36.032,-632,-163,-73
2026-01-23 17:20:36.033,-632,-163,-73
2026-01-23 17:20:36.082,-513,-152,-88
2026-01-23 17:20:36.082,-513,-152,-88
2026-01-23 17:20:36.130,-431,-187,-62
2026-01-23 17:20:36.130,-431,-187,-62
2026-01-23 17:20:36.179,-410,-204,-79
2026-01-23 17:20:36.179,-410,-204,-79
2026-01-23 17:20:36.180,-388,-164,-84
2026-01-23 17:20:36.180,-388,-164,-84
2026-01-23 17:20:36.226,-381,-146,-75
2026-01-23 17:20:36.227,-381,-146,-75
2026-01-23 17:20:36.324,-377,-147,-62
2026-01-23 17:20:36.325,-377,-147,-62
2026-01-23 17:20:36.326,-365,-144,-57
2026-01-23 17:20:36.326,-365,-144,-57
2026-01-23 17:20:36.373,-410,-154,-70
2026-01-23 17:20:36.373,-410,-154,-70
2026-01-23 17:20:36.375,-473,-190,-60
2026-01-23 17:20:36.376,-473,-190,-60
2026-01-23 17:20:36.422,-547,-229,-26
2026-01-23 17:20:36.422,-547,-229,-26
2026-01-23 17:20:36.472,-584,-289,73
2026-01-23 17:20:36.472,-584,-289,73
2026-01-23 17:20:36.518,-575,-265,109
2026-01-23 17:20:36.519,-575,-265,109
2026-01-23 17:20:36.569,-445,-270,119
2026-01-23 17:20:36.570,-445,-270,119
2026-01-23 17:20:36.617,-335,-233,68
2026-01-23 17:20:36.618,-363,-193,-3
2026-01-23 17:20:36.619,-335,-233,68
2026-01-23 17:20:36.619,-363,-193,-3
2026-01-23 17:20:36.666,-480,-190,-3
2026-01-23 17:20:36.666,-480,-190,-3
2026-01-23 17:20:36.714,-565,-242,28
2026-01-23 17:20:36.714,-565,-242,28
2026-01-23 17:20:36.764,-500,-243,13
2026-01-23 17:20:36.765,-500,-243,13
2026-01-23 17:20:36.810,-460,-227,12
2026-01-23 17:20:36.811,-460,-227,12
2026-01-23 17:20:36.860,-441,-213,-23
2026-01-23 17:20:36.860,-414,-191,-26
2026-01-23 17:20:36.860,-441,-213,-23
2026-01-23 17:20:36.860,-414,-191,-26
2026-01-23 17:20:36.909,-379,-184,-30
2026-01-23 17:20:36.909,-379,-184,-30
2026-01-23 17:20:36.958,-396,-204,-41
2026-01-23 17:20:36.959,-396,-204,-41
2026-01-23 17:20:37.008,-521,-211,-45
2026-01-23 17:20:37.008,-521,-211,-45
2026-01-23 17:20:37.056,-591,-218,-57
2026-01-23 17:20:37.057,-591,-218,-57
2026-01-23 17:20:37.104,-453,-202,-29
2026-01-23 17:20:37.104,-417,-191,-24
2026-01-23 17:20:37.104,-453,-202,-29
2026-01-23 17:20:37.105,-417,-191,-24
2026-01-23 17:20:37.152,-440,-173,-57
2026-01-23 17:20:37.152,-440,-173,-57
2026-01-23 17:20:37.202,-452,-167,-90
2026-01-23 17:20:37.202,-452,-167,-90
2026-01-23 17:20:37.250,-441,-166,-102
2026-01-23 17:20:37.251,-441,-166,-102
2026-01-23 17:20:37.299,-449,-213,-103
2026-01-23 17:20:37.300,-449,-213,-103
2026-01-23 17:20:37.348,-494,-210,-100
2026-01-23 17:20:37.348,-494,-210,-100
2026-01-23 17:20:37.348,-558,-222,-111
2026-01-23 17:20:37.349,-558,-222,-111
2026-01-23 17:20:37.398,-557,-183,-109
2026-01-23 17:20:37.398,-557,-183,-109
2026-01-23 17:20:37.445,-522,-153,-91
2026-01-23 17:20:37.445,-522,-153,-91
2026-01-23 17:20:37.494,-502,-174,-76
2026-01-23 17:20:37.495,-502,-174,-76
2026-01-23 17:20:37.550,-484,-182,-45
2026-01-23 17:20:37.550,-442,-160,-75
2026-01-23 17:20:37.550,-484,-182,-45
2026-01-23 17:20:37.550,-442,-160,-75
2026-01-23 17:20:37.593,-410,-153,-51
2026-01-23 17:20:37.594,-410,-153,-51
2026-01-23 17:20:37.642,-416,-166,-35
2026-01-23 17:20:37.643,-416,-166,-35
2026-01-23 17:20:37.690,-487,-198,-36
2026-01-23 17:20:37.690,-487,-198,-36
2026-01-23 17:20:37.739,-498,-185,-38
2026-01-23 17:20:37.739,-498,-185,-38
2026-01-23 17:20:37.787,-505,-226,21
2026-01-23 17:20:37.787,-505,-226,21
2026-01-23 17:20:37.788,-514,-220,36
2026-01-23 17:20:37.788,-514,-220,36
2026-01-23 17:20:37.836,-526,-183,40
2026-01-23 17:20:37.837,-526,-183,40
2026-01-23 17:20:37.886,-506,-149,46
2026-01-23 17:20:37.886,-506,-149,46
2026-01-23 17:20:37.935,-454,-172,31
2026-01-23 17:20:37.935,-454,-172,31
2026-01-23 17:20:37.986,-446,-188,55
2026-01-23 17:20:37.986,-446,-188,55
2026-01-23 17:20:38.032,-440,-181,24
2026-01-23 17:20:38.033,-443,-193,28
2026-01-23 17:20:38.033,-440,-181,24
2026-01-23 17:20:38.033,-443,-193,28
2026-01-23 17:20:38.079,-436,-183,12
2026-01-23 17:20:38.080,-436,-183,12
2026-01-23 17:20:38.129,-458,-188,4
2026-01-23 17:20:38.130,-458,-188,4
2026-01-23 17:20:38.177,-452,-205,-9
2026-01-23 17:20:38.177,-452,-205,-9
2026-01-23 17:20:38.225,-445,-208,13
2026-01-23 17:20:38.226,-445,-208,13
2026-01-23 17:20:38.274,-448,-214,30
2026-01-23 17:20:38.275,-440,-206,-17
2026-01-23 17:20:38.276,-448,-214,30
2026-01-23 17:20:38.276,-440,-206,-17
2026-01-23 17:20:38.322,-445,-206,-14
2026-01-23 17:20:38.323,-445,-206,-14
2026-01-23 17:20:38.372,-454,-200,9
2026-01-23 17:20:38.373,-454,-200,9
2026-01-23 17:20:38.420,-425,-220,1
2026-01-23 17:20:38.420,-425,-220,1
