Timestamp,X,Y,Z
2026-03-10 21:20:26.421,-408,-224,-12
2026-03-10 21:20:26.468,-390,-240,-23
2026-03-10 21:20:26.469,-390,-240,-23
2026-03-10 21:20:26.469,-422,-263,3
2026-03-10 21:20:26.470,-390,-240,-23
2026-03-10 21:20:26.470,-422,-263,3
2026-03-10 21:20:26.470,-422,-263,3
2026-03-10 21:20:26.516,-409,-249,40
2026-03-10 21:20:26.517,-409,-249,40
2026-03-10 21:20:26.517,-409,-249,40
2026-03-10 21:20:26.565,-477,-238,67
2026-03-10 21:20:26.565,-477,-238,67
2026-03-10 21:20:26.566,-477,-238,67
2026-03-10 21:20:26.615,-577,-199,34
2026-03-10 21:20:26.616,-577,-199,34
2026-03-10 21:20:26.617,-577,-199,34
2026-03-10 21:20:26.663,-580,-201,51
2026-03-10 21:20:26.663,-580,-201,51
2026-03-10 21:20:26.663,-505,-196,61
2026-03-10 21:20:26.663,-505,-196,61
2026-03-10 21:20:26.664,-580,-201,51
2026-03-10 21:20:26.664,-505,-196,61
2026-03-10 21:20:26.711,-451,-222,55
2026-03-10 21:20:26.711,-451,-222,55
2026-03-10 21:20:26.711,-451,-222,55
2026-03-10 21:20:26.758,-499,-226,25
2026-03-10 21:20:26.759,-499,-226,25
2026-03-10 21:20:26.759,-499,-226,25
2026-03-10 21:20:26.859,-514,-211,24
2026-03-10 21:20:26.859,-462,-195,13
2026-03-10 21:20:26.859,-514,-211,24
2026-03-10 21:20:26.860,-462,-195,13
2026-03-10 21:20:26.860,-514,-211,24
2026-03-10 21:20:26.860,-462,-195,13
2026-03-10 21:20:26.906,-449,-193,6
2026-03-10 21:20:26.906,-449,-193,6
2026-03-10 21:20:26.906,-449,-193,6
2026-03-10 21:20:26.907,-502,-218,-41
2026-03-10 21:20:26.907,-502,-218,-41
2026-03-10 21:20:26.908,-502,-218,-41
2026-03-10 21:20:26.956,-481,-190,-96
2026-03-10 21:20:26.956,-481,-190,-96
2026-03-10 21:20:26.956,-481,-190,-96
2026-03-10 21:20:27.005,-431,-202,-50
2026-03-10 21:20:27.005,-431,-202,-50
2026-03-10 21:20:27.006,-431,-202,-50
2026-03-10 21:20:27.052,-406,-250,3
2026-03-10 21:20:27.053,-406,-250,3
2026-03-10 21:20:27.053,-406,-250,3
2026-03-10 21:20:27.151,-404,-265,7
2026-03-10 21:20:27.152,-404,-265,7
2026-03-10 21:20:27.153,-423,-240,13
2026-03-10 21:20:27.153,-485,-202,34
2026-03-10 21:20:27.153,-423,-240,13
2026-03-10 21:20:27.153,-485,-202,34
2026-03-10 21:20:27.153,-404,-265,7
2026-03-10 21:20:27.155,-423,-240,13
2026-03-10 21:20:27.155,-485,-202,34
2026-03-10 21:20:27.199,-541,-200,3
2026-03-10 21:20:27.199,-541,-200,3
2026-03-10 21:20:27.199,-541,-200,3
2026-03-10 21:20:27.248,-571,-270,-20
2026-03-10 21:20:27.248,-571,-270,-20
2026-03-10 21:20:27.248,-571,-270,-20
2026-03-10 21:20:27.298,-563,-322,-44
2026-03-10 21:20:27.298,-563,-322,-44
2026-03-10 21:20:27.298,-563,-322,-44
2026-03-10 21:20:27.345,-559,-334,-29
2026-03-10 21:20:27.346,-559,-334,-29
2026-03-10 21:20:27.346,-559,-334,-29
2026-03-10 21:20:27.393,-561,-306,-23
2026-03-10 21:20:27.394,-561,-306,-23
2026-03-10 21:20:27.394,-561,-306,-23
2026-03-10 21:20:27.394,-488,-276,-24
2026-03-10 21:20:27.394,-488,-276,-24
2026-03-10 21:20:27.395,-488,-276,-24
2026-03-10 21:20:27.492,-441,-253,-11
2026-03-10 21:20:27.492,-441,-253,-11
2026-03-10 21:20:27.492,-441,-253,-11
2026-03-10 21:20:27.493,-433,-263,-5
2026-03-10 21:20:27.493,-433,-263,-5
2026-03-10 21:20:27.493,-433,-263,-5
2026-03-10 21:20:27.542,-502,-263,13
2026-03-10 21:20:27.542,-502,-263,13
2026-03-10 21:20:27.543,-502,-263,13
2026-03-10 21:20:27.588,-448,-270,30
2026-03-10 21:20:27.589,-381,-238,34
2026-03-10 21:20:27.589,-448,-270,30
2026-03-10 21:20:27.590,-381,-238,34
2026-03-10 21:20:27.590,-448,-270,30
2026-03-10 21:20:27.590,-381,-238,34
2026-03-10 21:20:27.639,-442,-243,15
2026-03-10 21:20:27.640,-442,-243,15
2026-03-10 21:20:27.641,-442,-243,15
2026-03-10 21:20:27.688,-491,-262,27
2026-03-10 21:20:27.688,-491,-262,27
2026-03-10 21:20:27.688,-491,-262,27
2026-03-10 21:20:27.784,-478,-233,1
2026-03-10 21:20:27.785,-478,-233,1
2026-03-10 21:20:27.785,-461,-242,25
2026-03-10 21:20:27.786,-478,-233,1
2026-03-10 21:20:27.786,-461,-242,25
2026-03-10 21:20:27.786,-461,-242,25
2026-03-10 21:20:27.831,-484,-241,-33
2026-03-10 21:20:27.832,-484,-241,-33
2026-03-10 21:20:27.832,-478,-249,-14
2026-03-10 21:20:27.832,-478,-249,-14
2026-03-10 21:20:27.832,-484,-241,-33
2026-03-10 21:20:27.832,-478,-249,-14
2026-03-10 21:20:27.881,-491,-245,-12
2026-03-10 21:20:27.881,-491,-245,-12
2026-03-10 21:20:27.881,-491,-245,-12
2026-03-10 21:20:27.929,-444,-238,-12
2026-03-10 21:20:27.930,-444,-238,-12
2026-03-10 21:20:27.930,-444,-238,-12
2026-03-10 21:20:27.977,-425,-222,15
2026-03-10 21:20:27.977,-425,-222,15
2026-03-10 21:20:27.978,-425,-222,15
2026-03-10 21:20:28.027,-484,-218,-15
2026-03-10 21:20:28.027,-484,-218,-15
2026-03-10 21:20:28.028,-484,-218,-15
2026-03-10 21:20:28.076,-484,-215,-27
2026-03-10 21:20:28.077,-431,-202,-30
2026-03-10 21:20:28.077,-484,-215,-27
2026-03-10 21:20:28.077,-431,-202,-30
2026-03-10 21:20:28.078,-484,-215,-27
2026-03-10 21:20:28.078,-431,-202,-30
2026-03-10 21:20:28.126,-400,-251,-11
2026-03-10 21:20:28.126,-400,-251,-11
2026-03-10 21:20:28.127,-400,-251,-11
2026-03-10 21:20:28.175,-431,-296,6
2026-03-10 21:20:28.175,-431,-296,6
2026-03-10 21:20:28.176,-431,-296,6
2026-03-10 21:20:28.223,-471,-281,18
2026-03-10 21:20:28.224,-471,-281,18
2026-03-10 21:20:28.224,-471,-281,18
2026-03-10 21:20:28.273,-460,-228,73
2026-03-10 21:20:28.273,-460,-228,73
2026-03-10 21:20:28.273,-460,-228,73
2026-03-10 21:20:28.320,-461,-237,61
2026-03-10 21:20:28.320,-461,-237,61
2026-03-10 21:20:28.321,-461,-237,61
2026-03-10 21:20:28.321,-479,-288,15
