Timestamp,X,Y,Z
2026-04-22 00:54:22.906,97,-406,-683
2026-04-22 00:54:22.934,102,-528,-535
2026-04-22 00:54:22.951,216,-630,-222
2026-04-22 00:54:22.979,326,-562,63
2026-04-22 00:54:22.996,324,-365,131
2026-04-22 00:54:23.024,222,-48,95
2026-04-22 00:54:23.041,193,322,-28
2026-04-22 00:54:23.071,112,768,-310
2026-04-22 00:54:23.086,144,1167,-259
2026-04-22 00:54:23.279,147,1213,-40
2026-04-22 00:54:23.309,156,915,33
2026-04-22 00:54:23.326,227,652,43
2026-04-22 00:54:23.355,207,333,218
2026-04-22 00:54:23.384,129,-57,323
2026-04-22 00:54:23.400,22,-354,210
2026-04-22 00:54:23.429,-40,-495,27
2026-04-22 00:54:23.446,-237,-99,-296
2026-04-22 00:54:23.474,-181,-185,-959
2026-04-22 00:54:23.491,-22,-339,-992
2026-04-22 00:54:23.688,127,-401,-532
2026-04-22 00:54:23.717,148,-518,-527
2026-04-22 00:54:23.731,211,-499,-183
2026-04-22 00:54:23.759,345,-385,26
2026-04-22 00:54:23.778,362,-131,121
2026-04-22 00:54:23.807,215,-162,84
2026-04-22 00:54:23.821,61,138,74
2026-04-22 00:54:23.849,-126,640,-74
2026-04-22 00:54:23.866,-206,1211,-143
2026-04-22 00:54:23.894,-104,1350,237
2026-04-22 00:54:24.090,-77,1005,292
2026-04-22 00:54:24.119,29,831,76
2026-04-22 00:54:24.138,144,782,282
2026-04-22 00:54:24.168,123,251,376
2026-04-22 00:54:24.183,131,47,225
2026-04-22 00:54:24.213,90,-153,43
2026-04-22 00:54:24.227,-7,-242,-179
2026-04-22 00:54:24.257,-82,-468,-613
2026-04-22 00:54:24.272,-101,-296,-864
2026-04-22 00:54:24.301,160,-386,-756
2026-04-22 00:54:24.494,226,-539,-642
2026-04-22 00:54:24.524,187,-577,-374
2026-04-22 00:54:24.543,205,-541,95
2026-04-22 00:54:24.571,171,-383,334
2026-04-22 00:54:24.587,35,27,158
2026-04-22 00:54:24.618,-182,463,-73
2026-04-22 00:54:24.631,-272,1067,-76
2026-04-22 00:54:24.659,-137,1167,364
