Timestamp,X,Y,Z
2026-01-26 13:21:27.378,20,-338,73
2026-01-26 13:21:27.425,18,-348,67
2026-01-26 13:21:27.473,21,-314,39
2026-01-26 13:21:27.524,37,-416,42
2026-01-26 13:21:27.572,66,-517,71
2026-01-26 13:21:27.573,96,-546,97
2026-01-26 13:21:27.620,80,-647,43
2026-01-26 13:21:27.670,93,-694,57
2026-01-26 13:21:27.719,50,-740,21
2026-01-26 13:21:27.768,-21,-666,-26
2026-01-26 13:21:27.769,-4,-553,-96
2026-01-26 13:21:27.815,7,-513,-60
2026-01-26 13:21:27.864,-6,-481,-59
2026-01-26 13:21:27.911,-5,-431,-29
2026-01-26 13:21:27.961,0,-413,-35
2026-01-26 13:21:28.008,13,-380,-57
2026-01-26 13:21:28.059,31,-345,-32
2026-01-26 13:21:28.060,45,-365,1
2026-01-26 13:21:28.109,57,-380,6
2026-01-26 13:21:28.158,77,-413,34
2026-01-26 13:21:28.207,99,-490,52
2026-01-26 13:21:28.256,102,-577,15
2026-01-26 13:21:28.257,76,-679,63
2026-01-26 13:21:28.303,-20,-767,68
2026-01-26 13:21:28.354,-79,-826,77
2026-01-26 13:21:28.400,-166,-764,33
2026-01-26 13:21:28.449,-228,-619,39
2026-01-26 13:21:28.498,-223,-484,33
2026-01-26 13:21:28.499,-223,-479,55
2026-01-26 13:21:28.547,-229,-451,28
2026-01-26 13:21:28.596,-222,-444,39
2026-01-26 13:21:28.643,-183,-386,49
2026-01-26 13:21:28.693,-147,-350,33
2026-01-26 13:21:28.742,-114,-327,36
2026-01-26 13:21:28.743,-53,-335,70
2026-01-26 13:21:28.790,-23,-330,94
2026-01-26 13:21:28.838,49,-387,74
2026-01-26 13:21:28.887,69,-475,124
2026-01-26 13:21:28.936,45,-567,82
2026-01-26 13:21:28.985,50,-568,141
2026-01-26 13:21:28.986,91,-530,118
2026-01-26 13:21:29.033,85,-554,89
2026-01-26 13:21:29.083,60,-647,73
2026-01-26 13:21:29.133,-63,-667,58
2026-01-26 13:21:29.179,-53,-550,49
2026-01-26 13:21:29.179,-36,-522,36
2026-01-26 13:21:29.230,-39,-495,36
2026-01-26 13:21:29.278,-12,-465,57
2026-01-26 13:21:29.326,-15,-417,57
2026-01-26 13:21:29.375,25,-357,43
2026-01-26 13:21:29.423,31,-370,21
2026-01-26 13:21:29.424,3,-456,3
2026-01-26 13:21:29.474,-64,-555,25
2026-01-26 13:21:29.522,-127,-643,57
2026-01-26 13:21:29.571,-174,-763,77
2026-01-26 13:21:29.620,-165,-624,144
2026-01-26 13:21:29.670,-113,-627,158
2026-01-26 13:21:29.672,-85,-520,146
2026-01-26 13:21:29.717,-69,-440,150
2026-01-26 13:21:29.766,-32,-374,79
2026-01-26 13:21:29.815,-7,-354,76
2026-01-26 13:21:29.862,40,-405,58
2026-01-26 13:21:29.911,50,-518,106
2026-01-26 13:21:29.912,29,-654,134
2026-01-26 13:21:29.960,30,-693,116
2026-01-26 13:21:30.008,30,-709,71
2026-01-26 13:21:30.059,-35,-691,65
2026-01-26 13:21:30.106,-87,-604,9
2026-01-26 13:21:30.155,-88,-560,16
2026-01-26 13:21:30.155,-77,-505,25
2026-01-26 13:21:30.204,-67,-459,0
2026-01-26 13:21:30.252,-53,-387,4
2026-01-26 13:21:30.301,-43,-384,25
2026-01-26 13:21:30.349,-40,-384,13
2026-01-26 13:21:30.397,-33,-439,25
2026-01-26 13:21:30.398,-69,-539,34
2026-01-26 13:21:30.449,-128,-648,43
2026-01-26 13:21:30.496,-165,-709,57
2026-01-26 13:21:30.545,-168,-664,48
2026-01-26 13:21:30.592,-145,-565,61
2026-01-26 13:21:30.592,-107,-466,57
2026-01-26 13:21:30.640,-100,-428,104
2026-01-26 13:21:30.692,-71,-421,113
2026-01-26 13:21:30.743,-57,-425,107
2026-01-26 13:21:30.791,-26,-386,134
2026-01-26 13:21:30.839,-7,-370,109
2026-01-26 13:21:30.840,16,-389,113
2026-01-26 13:21:30.887,23,-467,149
2026-01-26 13:21:30.936,-7,-591,153
2026-01-26 13:21:30.983,-39,-646,180
2026-01-26 13:21:31.031,-44,-707,138
2026-01-26 13:21:31.082,-106,-682,164
2026-01-26 13:21:31.083,-91,-539,80
2026-01-26 13:21:31.129,-84,-481,45
2026-01-26 13:21:31.180,-67,-429,51
2026-01-26 13:21:31.229,-65,-435,36
2026-01-26 13:21:31.278,-49,-401,49
2026-01-26 13:21:31.329,-36,-386,52
2026-01-26 13:21:31.329,-11,-397,43
2026-01-26 13:21:31.374,1,-410,86
2026-01-26 13:21:31.423,-4,-491,89
2026-01-26 13:21:31.473,-66,-619,104
2026-01-26 13:21:31.521,-141,-711,132
2026-01-26 13:21:31.568,-164,-697,189
2026-01-26 13:21:31.569,-186,-651,153
2026-01-26 13:21:31.619,-191,-509,140
2026-01-26 13:21:31.668,-164,-415,109
2026-01-26 13:21:31.716,-134,-408,110
2026-01-26 13:21:31.766,-83,-387,115
2026-01-26 13:21:31.812,-67,-401,132
2026-01-26 13:21:31.813,-42,-410,137
2026-01-26 13:21:31.862,-17,-365,110
2026-01-26 13:21:31.911,23,-369,122
2026-01-26 13:21:31.963,-4,-426,149
2026-01-26 13:21:32.006,-15,-575,199
2026-01-26 13:21:32.007,-61,-663,192
2026-01-26 13:21:32.056,-48,-726,180
2026-01-26 13:21:32.105,-61,-700,168
2026-01-26 13:21:32.154,-69,-585,98
2026-01-26 13:21:32.203,-83,-569,73
2026-01-26 13:21:32.250,-62,-494,68
2026-01-26 13:21:32.250,-54,-412,39
2026-01-26 13:21:32.301,-34,-363,45
2026-01-26 13:21:32.349,-30,-333,49
2026-01-26 13:21:32.399,-39,-342,77
2026-01-26 13:21:32.448,-47,-380,76
2026-01-26 13:21:32.494,-77,-484,77
2026-01-26 13:21:32.495,-178,-662,143
2026-01-26 13:21:32.544,-258,-722,150
2026-01-26 13:21:32.593,-247,-688,164
2026-01-26 13:21:32.644,-247,-586,167
2026-01-26 13:21:32.693,-225,-440,176
2026-01-26 13:21:32.740,-186,-327,143
2026-01-26 13:21:32.741,-133,-287,179
2026-01-26 13:21:32.789,-62,-201,156
2026-01-26 13:21:32.838,-33,-139,97
2026-01-26 13:21:32.885,-60,-139,92
2026-01-26 13:21:32.933,-87,-146,60
2026-01-26 13:21:32.984,-196,-314,37
2026-01-26 13:21:33.033,-342,-226,39
2026-01-26 13:21:33.081,-637,-66,28
2026-01-26 13:21:33.081,-1231,-342,51
2026-01-26 13:21:33.128,-1012,-224,-134
2026-01-26 13:21:33.176,-757,-343,-127
2026-01-26 13:21:33.177,-589,-408,-94
2026-01-26 13:21:33.224,-472,-216,-123
2026-01-26 13:21:33.275,-373,-118,-14
2026-01-26 13:21:33.323,-282,-121,34
2026-01-26 13:21:33.374,-245,-136,-18
2026-01-26 13:21:33.420,-246,-142,-38
2026-01-26 13:21:33.421,-310,-108,-78
2026-01-26 13:21:33.471,-604,-77,-134
2026-01-26 13:21:33.519,-699,67,-169
2026-01-26 13:21:33.568,-776,110,-178
2026-01-26 13:21:33.616,-725,23,-152
2026-01-26 13:21:33.666,-576,-40,-69
2026-01-26 13:21:33.666,-420,-82,16
2026-01-26 13:21:33.714,-381,-82,19
2026-01-26 13:21:33.763,-389,-70,24
2026-01-26 13:21:33.813,-424,-77,79
2026-01-26 13:21:33.861,-386,-113,19
2026-01-26 13:21:33.909,-350,-133,16
2026-01-26 13:21:33.910,-399,-142,30
2026-01-26 13:21:33.959,-495,-122,13
2026-01-26 13:21:34.007,-543,-106,-12
2026-01-26 13:21:34.056,-512,-131,-23
2026-01-26 13:21:34.103,-646,-170,-32
2026-01-26 13:21:34.152,-637,-211,-66
2026-01-26 13:21:34.153,-536,-187,-75
2026-01-26 13:21:34.201,-469,-136,-73
2026-01-26 13:21:34.252,-455,-128,-88
2026-01-26 13:21:34.299,-375,-107,-73
2026-01-26 13:21:34.350,-308,-89,-51
2026-01-26 13:21:34.397,-310,-98,-45
2026-01-26 13:21:34.398,-329,-92,-67
2026-01-26 13:21:34.446,-419,-60,-79
2026-01-26 13:21:34.494,-552,-50,-100
2026-01-26 13:21:34.542,-744,-64,-108
2026-01-26 13:21:34.592,-746,-107,-117
2026-01-26 13:21:34.592,-789,-122,-99
2026-01-26 13:21:34.641,-647,-146,-112
2026-01-26 13:21:34.689,-434,-174,-36
2026-01-26 13:21:34.737,-351,-111,34
2026-01-26 13:21:34.788,-377,-113,45
2026-01-26 13:21:34.838,-381,-90,-2
2026-01-26 13:21:34.838,-344,-64,-14
2026-01-26 13:21:34.885,-339,-118,3
2026-01-26 13:21:34.933,-321,-151,10
2026-01-26 13:21:34.980,-326,-170,-6
2026-01-26 13:21:35.030,-424,-162,4
2026-01-26 13:21:35.079,-525,-152,-11
2026-01-26 13:21:35.079,-621,-154,-2
2026-01-26 13:21:35.128,-651,-165,9
2026-01-26 13:21:35.176,-780,-182,-24
2026-01-26 13:21:35.226,-619,-214,-21
2026-01-26 13:21:35.274,-495,-199,18
2026-01-26 13:21:35.322,-486,-147,7
2026-01-26 13:21:35.322,-480,-110,-59
2026-01-26 13:21:35.370,-434,-73,-57
2026-01-26 13:21:35.419,-372,-92,-39
2026-01-26 13:21:35.470,-341,-101,-47
2026-01-26 13:21:35.519,-318,-102,-88
2026-01-26 13:21:35.567,-332,-91,-81
2026-01-26 13:21:35.568,-338,-75,-67
2026-01-26 13:21:35.615,-364,-89,-50
2026-01-26 13:21:35.667,-442,-103,-47
2026-01-26 13:21:35.716,-595,-89,-73
2026-01-26 13:21:35.761,-713,-122,-91
2026-01-26 13:21:35.811,-843,-149,-97
2026-01-26 13:21:35.859,-845,-142,-139
2026-01-26 13:21:35.860,-746,-181,-96
2026-01-26 13:21:35.909,-502,-216,43
2026-01-26 13:21:35.956,-445,-149,43
2026-01-26 13:21:36.003,-424,-86,-21
2026-01-26 13:21:36.004,-422,-100,15
2026-01-26 13:21:36.102,-387,-75,7
2026-01-26 13:21:36.103,-342,-103,4
2026-01-26 13:21:36.150,-315,-113,36
2026-01-26 13:21:36.201,-327,-101,21
2026-01-26 13:21:36.251,-366,-117,30
2026-01-26 13:21:36.252,-351,-97,18
2026-01-26 13:21:36.299,-332,-119,13
2026-01-26 13:21:36.347,-295,-133,21
2026-01-26 13:21:36.396,-373,-146,37
2026-01-26 13:21:36.444,-508,-144,37
2026-01-26 13:21:36.491,-755,-136,-6
2026-01-26 13:21:36.493,-822,-169,-42
2026-01-26 13:21:36.542,-748,-190,-20
2026-01-26 13:21:36.590,-675,-146,-20
2026-01-26 13:21:36.641,-539,-136,-57
2026-01-26 13:21:36.689,-382,-156,-36
2026-01-26 13:21:36.738,-338,-139,19
2026-01-26 13:21:36.738,-350,-95,-2
2026-01-26 13:21:36.785,-345,-68,-23
2026-01-26 13:21:36.834,-370,-72,-30
2026-01-26 13:21:36.882,-373,-70,6
2026-01-26 13:21:36.981,-445,-97,-20
2026-01-26 13:21:36.982,-548,-94,-41
2026-01-26 13:21:36.983,-557,-131,33
2026-01-26 13:21:37.078,-774,-81,13
2026-01-26 13:21:37.079,-642,-75,-72
2026-01-26 13:21:37.125,-619,-142,7
2026-01-26 13:21:37.176,-594,-119,-9
2026-01-26 13:21:37.274,-477,-135,-67
2026-01-26 13:21:37.275,-345,-124,-93
2026-01-26 13:21:37.276,-286,-125,-100
2026-01-26 13:21:37.322,-247,-142,-126
2026-01-26 13:21:37.369,-302,-140,-79
2026-01-26 13:21:37.466,-440,-185,-75
2026-01-26 13:21:37.467,-647,-277,-23
2026-01-26 13:21:37.467,-750,-264,4
2026-01-26 13:21:37.515,-716,-252,27
2026-01-26 13:21:37.565,-681,-296,52
2026-01-26 13:21:37.615,-744,-314,45
2026-01-26 13:21:37.662,-628,-197,18
2026-01-26 13:21:37.663,-598,-195,15
2026-01-26 13:21:37.762,-663,-134,-18
2026-01-26 13:21:37.763,-637,-60,-127
2026-01-26 13:21:37.809,-515,-63,-93
2026-01-26 13:21:37.859,-489,-73,-44
2026-01-26 13:21:37.907,-406,-64,-91
2026-01-26 13:21:37.908,-450,-55,-57
2026-01-26 13:21:37.955,-466,-38,-70
2026-01-26 13:21:38.005,-489,-39,-70
2026-01-26 13:21:38.054,-539,-88,-42
2026-01-26 13:21:38.104,-541,-97,-20
2026-01-26 13:21:38.149,-579,-120,-17
2026-01-26 13:21:38.149,-512,-155,9
2026-01-26 13:21:38.199,-500,-149,4
2026-01-26 13:21:38.249,-562,-134,-15
2026-01-26 13:21:38.296,-641,-131,-42
2026-01-26 13:21:38.345,-595,-215,-62
2026-01-26 13:21:38.395,-468,-185,-30
2026-01-26 13:21:38.396,-404,-217,-18
2026-01-26 13:21:38.444,-436,-207,-88
2026-01-26 13:21:38.493,-503,-201,-38
2026-01-26 13:21:38.542,-532,-169,-2
2026-01-26 13:21:38.590,-525,-202,9
2026-01-26 13:21:38.642,-686,-210,-2
2026-01-26 13:21:38.643,-723,-202,-63
2026-01-26 13:21:38.685,-565,-207,-11
2026-01-26 13:21:38.738,-502,-164,-6
2026-01-26 13:21:38.785,-518,-120,-32
2026-01-26 13:21:38.831,-513,-70,-48
2026-01-26 13:21:38.832,-454,-66,-51
2026-01-26 13:21:38.882,-429,-83,-51
2026-01-26 13:21:38.931,-411,-75,-94
2026-01-26 13:21:38.979,-470,-63,-96
2026-01-26 13:21:39.030,-614,-47,-85
2026-01-26 13:21:39.077,-685,-51,-105
2026-01-26 13:21:39.078,-674,-67,-32
2026-01-26 13:21:39.127,-667,-82,16
2026-01-26 13:21:39.174,-513,-65,-5
2026-01-26 13:21:39.223,-408,-100,82
2026-01-26 13:21:39.272,-401,-143,107
2026-01-26 13:21:39.319,-363,-94,85
2026-01-26 13:21:39.320,-329,-99,61
2026-01-26 13:21:39.370,-282,-142,30
2026-01-26 13:21:39.418,-284,-171,3
2026-01-26 13:21:39.467,-348,-199,-14
2026-01-26 13:21:39.564,-554,-169,-9
2026-01-26 13:21:39.564,-749,-156,-63
2026-01-26 13:21:39.565,-756,-199,27
2026-01-26 13:21:39.611,-819,-244,10
2026-01-26 13:21:39.660,-803,-241,-26
2026-01-26 13:21:39.709,-565,-184,30
2026-01-26 13:21:39.763,-464,-144,36
2026-01-26 13:21:39.810,-495,-149,-30
2026-01-26 13:21:39.811,-455,-101,-73
2026-01-26 13:21:39.857,-388,-65,-84
2026-01-26 13:21:39.905,-427,-98,-160
2026-01-26 13:21:39.954,-547,-153,-245
2026-01-26 13:21:40.001,-645,-144,-267
2026-01-26 13:21:40.002,-731,-267,-224
2026-01-26 13:21:40.052,-703,-389,-181
2026-01-26 13:21:40.099,-620,-314,-112
2026-01-26 13:21:40.149,-471,-281,1
2026-01-26 13:21:40.196,-396,-253,128
2026-01-26 13:21:40.245,-348,-286,116
2026-01-26 13:21:40.246,-234,-318,128
2026-01-26 13:21:40.297,-136,-288,40
2026-01-26 13:21:40.346,-88,-349,-17
2026-01-26 13:21:40.393,-79,-305,-47
2026-01-26 13:21:40.441,-41,-324,-134
2026-01-26 13:21:40.490,-26,-254,-62
2026-01-26 13:21:40.491,-80,-580,-221
2026-01-26 13:21:40.540,-62,-528,-163
2026-01-26 13:21:40.588,-49,-553,-345
2026-01-26 13:21:40.636,0,-606,-448
2026-01-26 13:21:40.686,-25,-556,-375
2026-01-26 13:21:40.732,-14,-396,-282
2026-01-26 13:21:40.733,-20,-413,-251
2026-01-26 13:21:40.783,-11,-366,-248
2026-01-26 13:21:40.832,16,-318,-209
2026-01-26 13:21:40.879,-14,-330,-219
2026-01-26 13:21:40.931,-6,-298,-227
2026-01-26 13:21:40.978,-3,-365,-252
2026-01-26 13:21:40.979,-3,-429,-318
2026-01-26 13:21:41.028,-33,-517,-375
2026-01-26 13:21:41.077,-76,-601,-421
2026-01-26 13:21:41.124,-79,-551,-358
2026-01-26 13:21:41.174,-105,-537,-379
2026-01-26 13:21:41.220,-103,-506,-354
2026-01-26 13:21:41.221,-98,-412,-257
2026-01-26 13:21:41.271,-111,-375,-248
2026-01-26 13:21:41.318,-105,-368,-213
2026-01-26 13:21:41.369,-97,-386,-204
2026-01-26 13:21:41.416,-82,-376,-206
2026-01-26 13:21:41.417,-73,-374,-191
2026-01-26 13:21:41.467,-56,-339,-169
2026-01-26 13:21:41.516,-59,-417,-204
2026-01-26 13:21:41.564,-74,-438,-187
2026-01-26 13:21:41.611,-84,-475,-212
2026-01-26 13:21:41.661,-89,-546,-243
2026-01-26 13:21:41.662,-149,-564,-245
2026-01-26 13:21:41.710,-106,-490,-276
2026-01-26 13:21:41.757,-121,-615,-346
2026-01-26 13:21:41.807,-131,-531,-320
2026-01-26 13:21:41.854,-80,-408,-257
2026-01-26 13:21:41.905,-52,-431,-297
2026-01-26 13:21:41.906,-45,-410,-305
2026-01-26 13:21:41.952,-38,-396,-252
2026-01-26 13:21:42.052,-39,-393,-222
2026-01-26 13:21:42.053,-23,-332,-181
2026-01-26 13:21:42.101,-4,-343,-175
2026-01-26 13:21:42.149,-34,-370,-203
2026-01-26 13:21:42.150,6,-363,-219
2026-01-26 13:21:42.197,13,-424,-257
2026-01-26 13:21:42.244,-38,-540,-372
2026-01-26 13:21:42.294,-71,-548,-351
2026-01-26 13:21:42.344,-93,-577,-351
2026-01-26 13:21:42.392,-106,-564,-346
2026-01-26 13:21:42.393,-115,-514,-340
2026-01-26 13:21:42.439,-170,-558,-303
2026-01-26 13:21:42.490,-191,-424,-215
2026-01-26 13:21:42.537,-152,-378,-203
2026-01-26 13:21:42.587,-174,-415,-182
2026-01-26 13:21:42.634,-161,-358,-160
2026-01-26 13:21:42.635,-121,-324,-142
2026-01-26 13:21:42.684,-82,-332,-134
2026-01-26 13:21:42.735,-66,-326,-160
2026-01-26 13:21:42.782,-61,-330,-136
2026-01-26 13:21:42.831,-75,-408,-178
2026-01-26 13:21:42.833,-65,-457,-187
2026-01-26 13:21:42.879,-57,-503,-163
2026-01-26 13:21:42.929,-61,-546,-169
2026-01-26 13:21:42.977,-74,-548,-184
2026-01-26 13:21:43.026,-87,-564,-228
2026-01-26 13:21:43.074,-97,-607,-276
2026-01-26 13:21:43.075,-134,-549,-270
2026-01-26 13:21:43.123,-112,-412,-243
2026-01-26 13:21:43.222,-113,-479,-285
2026-01-26 13:21:43.223,-121,-446,-252
2026-01-26 13:21:43.269,-116,-426,-212
2026-01-26 13:21:43.319,-87,-420,-188
2026-01-26 13:21:43.320,-65,-375,-182
2026-01-26 13:21:43.367,2,-389,-198
2026-01-26 13:21:43.416,6,-416,-198
2026-01-26 13:21:43.466,20,-419,-181
2026-01-26 13:21:43.519,28,-482,-222
2026-01-26 13:21:43.563,-32,-535,-225
2026-01-26 13:21:43.563,-36,-524,-228
2026-01-26 13:21:43.609,-73,-621,-297
2026-01-26 13:21:43.660,-151,-603,-303
2026-01-26 13:21:43.708,-134,-481,-185
2026-01-26 13:21:43.757,-92,-478,-201
2026-01-26 13:21:43.805,-86,-486,-161
2026-01-26 13:21:43.806,-82,-365,-145
2026-01-26 13:21:43.855,-40,-377,-140
2026-01-26 13:21:43.902,-33,-405,-154
2026-01-26 13:21:43.950,-5,-397,-149
2026-01-26 13:21:43.998,-9,-456,-161
2026-01-26 13:21:44.050,9,-481,-163
2026-01-26 13:21:44.051,42,-517,-204
2026-01-26 13:21:44.098,2,-544,-236
2026-01-26 13:21:44.146,-41,-622,-315
2026-01-26 13:21:44.194,-94,-604,-352
2026-01-26 13:21:44.243,-83,-468,-230
2026-01-26 13:21:44.244,-49,-473,-282
2026-01-26 13:21:44.292,-49,-441,-258
2026-01-26 13:21:44.340,-36,-370,-216
2026-01-26 13:21:44.390,-13,-393,-206
2026-01-26 13:21:44.439,15,-459,-201
2026-01-26 13:21:44.486,-3,-430,-231
2026-01-26 13:21:44.487,-52,-463,-239
2026-01-26 13:21:44.537,-51,-486,-260
2026-01-26 13:21:44.586,-52,-572,-315
2026-01-26 13:21:44.636,-138,-604,-290
2026-01-26 13:21:44.681,-100,-565,-392
2026-01-26 13:21:44.732,-114,-432,-367
2026-01-26 13:21:44.733,-147,-408,-266
2026-01-26 13:21:44.780,-119,-430,-254
2026-01-26 13:21:44.831,-89,-374,-215
2026-01-26 13:21:44.877,-58,-422,-249
2026-01-26 13:21:44.928,-38,-393,-222
2026-01-26 13:21:44.974,-43,-393,-210
2026-01-26 13:21:44.975,-7,-439,-240
2026-01-26 13:21:45.023,-47,-509,-240
2026-01-26 13:21:45.073,-125,-523,-182
2026-01-26 13:21:45.123,-109,-410,-124
2026-01-26 13:21:45.171,-172,-474,-126
2026-01-26 13:21:45.224,-109,-309,-85
2026-01-26 13:21:45.225,-179,-326,-69
2026-01-26 13:21:45.269,-252,-431,-81
2026-01-26 13:21:45.318,-247,-315,1
2026-01-26 13:21:45.365,-256,-224,10
2026-01-26 13:21:45.413,-276,-270,-30
2026-01-26 13:21:45.414,-312,-322,-50
2026-01-26 13:21:45.463,-396,-342,-109
2026-01-26 13:21:45.510,-560,-286,-81
2026-01-26 13:21:45.561,-772,-226,-50
2026-01-26 13:21:45.609,-917,-195,-51
2026-01-26 13:21:45.658,-837,-160,-134
2026-01-26 13:21:45.659,-650,-215,4
2026-01-26 13:21:45.707,-455,-191,31
2026-01-26 13:21:45.757,-420,-130,6
2026-01-26 13:21:45.905,-414,-119,25
2026-01-26 13:21:45.906,-341,-130,12
2026-01-26 13:21:45.907,-271,-119,31
2026-01-26 13:21:45.907,-302,-139,18
2026-01-26 13:21:45.950,-336,-134,-14
2026-01-26 13:21:45.998,-392,-154,-18
2026-01-26 13:21:46.048,-514,-223,-24
2026-01-26 13:21:46.095,-620,-198,-79
2026-01-26 13:21:46.143,-652,-256,-53
2026-01-26 13:21:46.144,-603,-201,-23
2026-01-26 13:21:46.194,-506,-152,-6
2026-01-26 13:21:46.241,-434,-169,-9
2026-01-26 13:21:46.290,-357,-163,-12
2026-01-26 13:21:46.340,-309,-131,-48
2026-01-26 13:21:46.389,-304,-108,-56
2026-01-26 13:21:46.390,-406,-93,-42
2026-01-26 13:21:46.438,-513,-77,-82
2026-01-26 13:21:46.488,-723,-93,-66
2026-01-26 13:21:46.537,-683,-82,-91
2026-01-26 13:21:46.584,-719,-115,-60
2026-01-26 13:21:46.633,-568,-131,-67
2026-01-26 13:21:46.634,-435,-135,22
2026-01-26 13:21:46.680,-371,-109,-5
2026-01-26 13:21:46.731,-368,-131,12
2026-01-26 13:21:46.778,-361,-107,-5
2026-01-26 13:21:46.829,-339,-129,10
2026-01-26 13:21:46.830,-343,-175,-3
2026-01-26 13:21:46.877,-397,-160,-20
2026-01-26 13:21:46.925,-454,-181,-9
2026-01-26 13:21:46.975,-518,-204,13
2026-01-26 13:21:47.023,-557,-183,-15
2026-01-26 13:21:47.075,-670,-183,-20
2026-01-26 13:21:47.076,-580,-179,-76
2026-01-26 13:21:47.121,-518,-191,-48
2026-01-26 13:21:47.170,-454,-182,-47
2026-01-26 13:21:47.268,-441,-158,-57
2026-01-26 13:21:47.269,-398,-93,-66
2026-01-26 13:21:47.313,-408,-101,-91
2026-01-26 13:21:47.365,-462,-107,-59
2026-01-26 13:21:47.366,-478,-67,-59
2026-01-26 13:21:47.411,-587,-58,-38
2026-01-26 13:21:47.512,-625,-80,-26
2026-01-26 13:21:47.514,-657,-84,-26
2026-01-26 13:21:47.559,-548,-84,-70
2026-01-26 13:21:47.559,-472,-127,-14
2026-01-26 13:21:47.609,-433,-130,4
2026-01-26 13:21:47.658,-400,-135,7
2026-01-26 13:21:47.707,-339,-134,22
2026-01-26 13:21:47.753,-273,-104,61
2026-01-26 13:21:47.804,-288,-134,40
2026-01-26 13:21:47.805,-345,-154,-2
2026-01-26 13:21:47.850,-414,-182,24
