Timestamp,X,Y,Z
2026-04-22 00:52:43.108,573,-314,-896
2026-04-22 00:52:43.125,478,-256,-958
2026-04-22 00:52:43.155,268,-349,-532
2026-04-22 00:52:43.170,-613,-1223,980
2026-04-22 00:52:43.378,346,-437,-580
2026-04-22 00:52:43.395,31,-355,257
2026-04-22 00:52:43.423,197,-189,197
2026-04-22 00:52:43.440,368,-136,-53
2026-04-22 00:52:43.470,609,-243,-708
2026-04-22 00:52:43.485,439,-373,-948
2026-04-22 00:52:43.513,339,-342,-655
2026-04-22 00:52:43.530,-21,-574,-27
2026-04-22 00:52:43.558,-323,-680,460
2026-04-22 00:52:43.575,151,-383,33
2026-04-22 00:52:43.772,136,-208,254
2026-04-22 00:52:43.802,283,-271,-118
2026-04-22 00:52:43.816,530,-280,-540
2026-04-22 00:52:43.844,516,-429,-708
2026-04-22 00:52:43.874,383,-379,-779
2026-04-22 00:52:43.892,282,-279,-548
2026-04-22 00:52:43.922,-219,-872,387
2026-04-22 00:52:43.937,-200,-677,100
2026-04-22 00:52:43.966,166,-472,-22
2026-04-22 00:52:43.980,145,-243,192
2026-04-22 00:52:44.173,280,-304,-47
2026-04-22 00:52:44.203,487,-289,-473
2026-04-22 00:52:44.220,438,-390,-698
2026-04-22 00:52:44.249,428,-307,-993
2026-04-22 00:52:44.265,289,-287,-612
2026-04-22 00:52:44.293,-163,-679,336
2026-04-22 00:52:44.310,-135,-884,74
2026-04-22 00:52:44.338,114,-430,141
2026-04-22 00:52:44.355,154,-264,168
2026-04-22 00:52:44.385,324,-262,-44
2026-04-22 00:52:44.579,507,-205,-262
2026-04-22 00:52:44.608,556,-330,-705
2026-04-22 00:52:44.625,487,-265,-887
2026-04-22 00:52:44.655,283,-284,-499
2026-04-22 00:52:44.670,-261,-810,321
2026-04-22 00:52:44.702,29,-471,-18
2026-04-22 00:52:44.717,51,-360,164
2026-04-22 00:52:44.747,109,-391,119
2026-04-22 00:52:44.762,256,-257,-189
2026-04-22 00:52:44.792,485,-325,-484
2026-04-22 00:52:44.985,549,-227,-722
2026-04-22 00:52:45.013,422,-171,-921
2026-04-22 00:52:45.030,322,-221,-669
2026-04-22 00:52:45.058,-99,-788,311
2026-04-22 00:52:45.075,-327,-540,-101
2026-04-22 00:52:45.103,239,-613,11
2026-04-22 00:52:45.120,122,-254,200
2026-04-22 00:52:45.148,253,-343,-134
2026-04-22 00:52:45.165,467,-222,-395
2026-04-22 00:52:45.193,575,-235,-755
2026-04-22 00:52:45.388,430,-55,-961
2026-04-22 00:52:45.405,300,-209,-694
2026-04-22 00:52:45.433,-217,-687,193
2026-04-22 00:52:45.452,-155,-693,16
2026-04-22 00:52:45.480,111,-547,269
2026-04-22 00:52:45.508,155,-301,123
