Timestamp,X,Y,Z
2026-04-07 23:02:06.449,-338,105,475
2026-04-07 23:02:06.496,-361,44,505
2026-04-07 23:02:06.547,-398,-139,590
2026-04-07 23:02:06.595,-359,-377,592
2026-04-07 23:02:06.642,-280,-518,478
2026-04-07 23:02:06.643,-142,-533,420
2026-04-07 23:02:06.691,-96,-371,322
2026-04-07 23:02:06.743,-61,-432,256
2026-04-07 23:02:06.793,19,-429,192
2026-04-07 23:02:06.843,-40,-529,121
2026-04-07 23:02:06.843,-15,-579,70
2026-04-07 23:02:06.886,-39,-653,158
2026-04-07 23:02:06.934,-49,-675,127
2026-04-07 23:02:06.984,65,-810,152
2026-04-07 23:02:07.032,107,-825,158
2026-04-07 23:02:07.082,63,-824,182
2026-04-07 23:02:07.128,14,-778,250
2026-04-07 23:02:07.178,-77,-777,271
2026-04-07 23:02:07.178,-147,-717,273
2026-04-07 23:02:07.228,-271,-588,222
2026-04-07 23:02:07.277,-302,-481,234
2026-04-07 23:02:07.327,-222,-432,247
2026-04-07 23:02:07.327,-203,-398,322
2026-04-07 23:02:07.374,-200,-253,356
2026-04-07 23:02:07.424,-179,-262,516
2026-04-07 23:02:07.475,-154,-167,484
2026-04-07 23:02:07.521,-219,-183,452
2026-04-07 23:02:07.569,-336,-111,407
2026-04-07 23:02:07.572,-381,-110,490
2026-04-07 23:02:07.619,-503,171,547
2026-04-07 23:02:07.667,-395,213,526
2026-04-07 23:02:07.715,-424,81,477
2026-04-07 23:02:07.766,-410,98,390
2026-04-07 23:02:07.766,-328,217,389
2026-04-07 23:02:07.813,-316,294,441
2026-04-07 23:02:07.865,-357,269,452
2026-04-07 23:02:07.912,-380,176,468
2026-04-07 23:02:07.963,-399,83,483
2026-04-07 23:02:08.007,-350,-21,443
2026-04-07 23:02:08.008,-316,-80,459
2026-04-07 23:02:08.058,-220,-252,395
2026-04-07 23:02:08.107,-169,-378,380
2026-04-07 23:02:08.154,-96,-468,419
2026-04-07 23:02:08.201,-113,-468,507
2026-04-07 23:02:08.251,-43,-527,329
2026-04-07 23:02:08.253,-50,-546,346
2026-04-07 23:02:08.299,-2,-530,110
2026-04-07 23:02:08.499,38,-644,180
2026-04-07 23:02:08.505,-66,-575,328
2026-04-07 23:02:08.505,-51,-547,390
2026-04-07 23:02:08.506,20,-620,382
2026-04-07 23:02:08.506,66,-760,335
2026-04-07 23:02:08.544,96,-768,273
2026-04-07 23:02:08.593,30,-740,244
2026-04-07 23:02:08.643,-73,-675,300
2026-04-07 23:02:08.692,-283,-401,513
2026-04-07 23:02:08.739,-297,-341,478
2026-04-07 23:02:08.739,-302,-291,496
2026-04-07 23:02:08.790,-183,-269,478
2026-04-07 23:02:08.885,-200,-290,498
2026-04-07 23:02:08.886,-164,-242,441
2026-04-07 23:02:08.934,-204,-199,510
2026-04-07 23:02:08.935,-199,-191,507
2026-04-07 23:02:09.031,-221,-157,490
2026-04-07 23:02:09.033,-200,-68,522
2026-04-07 23:02:09.079,-154,-6,335
2026-04-07 23:02:09.178,-163,-12,353
2026-04-07 23:02:09.178,-320,31,429
2026-04-07 23:02:09.178,-425,46,419
2026-04-07 23:02:09.226,-464,54,407
2026-04-07 23:02:09.275,-453,66,438
