Timestamp,X,Y,Z
2026-01-23 17:26:16.016,-316,17,27
2026-01-23 17:26:16.063,-295,-287,16
2026-01-23 17:26:16.063,-295,-287,16
2026-01-23 17:26:16.113,-309,-1531,60
2026-01-23 17:26:16.113,-309,-1531,60
2026-01-23 17:26:16.211,-343,-1948,34
2026-01-23 17:26:16.211,50,-1134,-17
2026-01-23 17:26:16.212,263,-530,4
2026-01-23 17:26:16.212,-343,-1948,34
2026-01-23 17:26:16.213,50,-1134,-17
2026-01-23 17:26:16.213,263,-530,4
2026-01-23 17:26:16.258,565,-157,-106
2026-01-23 17:26:16.259,565,-157,-106
2026-01-23 17:26:16.308,733,-310,68
2026-01-23 17:26:16.309,733,-310,68
2026-01-23 17:26:16.355,629,-354,10
2026-01-23 17:26:16.355,629,-354,10
2026-01-23 17:26:16.407,331,-175,-100
2026-01-23 17:26:16.408,201,-371,-99
2026-01-23 17:26:16.408,331,-175,-100
2026-01-23 17:26:16.409,201,-371,-99
2026-01-23 17:26:16.454,602,-1294,-273
2026-01-23 17:26:16.455,602,-1294,-273
2026-01-23 17:26:16.502,-170,-1832,-334
2026-01-23 17:26:16.502,-170,-1832,-334
2026-01-23 17:26:16.551,58,-815,-178
2026-01-23 17:26:16.551,58,-815,-178
2026-01-23 17:26:16.600,-18,-419,-87
2026-01-23 17:26:16.600,-18,-419,-87
2026-01-23 17:26:16.650,-138,-143,-3
2026-01-23 17:26:16.650,-138,-143,-3
2026-01-23 17:26:16.651,-249,66,21
2026-01-23 17:26:16.651,-249,66,21
2026-01-23 17:26:16.698,-325,66,25
2026-01-23 17:26:16.698,-325,66,25
2026-01-23 17:26:16.747,-257,-73,45
2026-01-23 17:26:16.748,-257,-73,45
2026-01-23 17:26:16.793,-149,-435,88
2026-01-23 17:26:16.793,-149,-435,88
2026-01-23 17:26:16.843,-95,-1477,9
2026-01-23 17:26:16.843,-95,-1477,9
2026-01-23 17:26:16.843,-71,-1515,54
2026-01-23 17:26:16.844,-71,-1515,54
2026-01-23 17:26:16.893,128,-898,10
2026-01-23 17:26:16.893,128,-898,10
2026-01-23 17:26:16.941,229,-437,68
2026-01-23 17:26:16.941,229,-437,68
2026-01-23 17:26:16.992,307,-195,121
2026-01-23 17:26:16.992,307,-195,121
2026-01-23 17:26:17.040,390,-81,220
2026-01-23 17:26:17.040,390,-81,220
2026-01-23 17:26:17.089,464,-81,191
2026-01-23 17:26:17.090,464,-81,191
2026-01-23 17:26:17.091,369,-23,-2
2026-01-23 17:26:17.091,369,-23,-2
2026-01-23 17:26:17.136,435,-360,-246
2026-01-23 17:26:17.136,435,-360,-246
2026-01-23 17:26:17.184,272,-1990,-501
2026-01-23 17:26:17.184,272,-1990,-501
2026-01-23 17:26:17.233,-247,-1837,-387
2026-01-23 17:26:17.234,-247,-1837,-387
2026-01-23 17:26:17.281,-96,-892,-178
2026-01-23 17:26:17.282,-96,-892,-178
2026-01-23 17:26:17.330,-111,-403,-73
2026-01-23 17:26:17.331,-223,-111,13
2026-01-23 17:26:17.332,-111,-403,-73
2026-01-23 17:26:17.332,-223,-111,13
2026-01-23 17:26:17.379,-342,96,1
2026-01-23 17:26:17.380,-342,96,1
2026-01-23 17:26:17.480,-414,138,49
2026-01-23 17:26:17.480,-390,7,80
2026-01-23 17:26:17.481,-414,138,49
2026-01-23 17:26:17.481,-390,7,80
2026-01-23 17:26:17.526,-218,-294,76
2026-01-23 17:26:17.526,-218,-294,76
2026-01-23 17:26:17.574,-236,-1702,101
2026-01-23 17:26:17.574,-236,-1702,101
2026-01-23 17:26:17.575,-26,-1968,116
2026-01-23 17:26:17.576,-26,-1968,116
2026-01-23 17:26:17.624,263,-1080,51
2026-01-23 17:26:17.624,263,-1080,51
2026-01-23 17:26:17.672,408,-317,21
2026-01-23 17:26:17.674,408,-317,21
2026-01-23 17:26:17.720,459,77,146
2026-01-23 17:26:17.721,459,77,146
2026-01-23 17:26:17.770,432,255,131
2026-01-23 17:26:17.770,432,255,131
2026-01-23 17:26:17.819,422,260,55
2026-01-23 17:26:17.819,348,-110,-91
2026-01-23 17:26:17.820,422,260,55
2026-01-23 17:26:17.820,348,-110,-91
2026-01-23 17:26:17.870,345,-559,-273
2026-01-23 17:26:17.870,345,-559,-273
2026-01-23 17:26:17.915,449,-2038,-537
2026-01-23 17:26:17.916,449,-2038,-537
2026-01-23 17:26:17.964,-58,-1719,-281
2026-01-23 17:26:17.964,-58,-1719,-281
2026-01-23 17:26:18.011,113,-894,-170
2026-01-23 17:26:18.012,113,-894,-170
2026-01-23 17:26:18.012,-29,-345,-79
2026-01-23 17:26:18.013,-29,-345,-79
2026-01-23 17:26:18.061,-210,-154,65
2026-01-23 17:26:18.062,-210,-154,65
2026-01-23 17:26:18.110,-329,-109,100
2026-01-23 17:26:18.110,-329,-109,100
2026-01-23 17:26:18.160,-325,15,21
2026-01-23 17:26:18.161,-325,15,21
2026-01-23 17:26:18.209,-199,30,94
2026-01-23 17:26:18.210,-199,30,94
2026-01-23 17:26:18.260,-73,63,144
2026-01-23 17:26:18.261,6,-538,94
2026-01-23 17:26:18.261,-73,63,144
2026-01-23 17:26:18.262,6,-538,94
2026-01-23 17:26:18.306,-343,-1805,98
2026-01-23 17:26:18.307,-343,-1805,98
2026-01-23 17:26:18.355,-199,-1539,199
2026-01-23 17:26:18.356,-199,-1539,199
2026-01-23 17:26:18.404,126,-752,7
2026-01-23 17:26:18.404,126,-752,7
2026-01-23 17:26:18.503,270,-370,48
2026-01-23 17:26:18.503,326,-156,176
2026-01-23 17:26:18.503,414,-3,232
2026-01-23 17:26:18.505,270,-370,48
2026-01-23 17:26:18.505,326,-156,176
2026-01-23 17:26:18.506,414,-3,232
2026-01-23 17:26:18.549,461,-13,28
2026-01-23 17:26:18.550,461,-13,28
2026-01-23 17:26:18.601,468,-240,-79
2026-01-23 17:26:18.602,468,-240,-79
2026-01-23 17:26:18.648,584,-1128,-254
2026-01-23 17:26:18.648,584,-1128,-254
2026-01-23 17:26:18.696,229,-1953,-355
2026-01-23 17:26:18.696,229,-1953,-355
2026-01-23 17:26:18.746,85,-1432,-169
2026-01-23 17:26:18.746,85,-1432,-169
2026-01-23 17:26:18.746,-5,-647,-84
2026-01-23 17:26:18.746,-5,-647,-84
2026-01-23 17:26:18.794,-167,-274,-18
2026-01-23 17:26:18.794,-167,-274,-18
2026-01-23 17:26:18.841,-352,-97,63
2026-01-23 17:26:18.841,-352,-97,63
2026-01-23 17:26:18.891,-448,61,61
2026-01-23 17:26:18.891,-448,61,61
2026-01-23 17:26:18.939,-317,97,13
2026-01-23 17:26:18.939,-317,97,13
2026-01-23 17:26:18.939,-174,-108,65
2026-01-23 17:26:18.939,-174,-108,65
2026-01-23 17:26:18.989,-138,-682,52
2026-01-23 17:26:18.990,-138,-682,52
2026-01-23 17:26:19.037,-263,-1785,31
2026-01-23 17:26:19.038,-263,-1785,31
2026-01-23 17:26:19.085,65,-1520,-96
2026-01-23 17:26:19.086,65,-1520,-96
2026-01-23 17:26:19.135,324,-922,-142
2026-01-23 17:26:19.135,324,-922,-142
2026-01-23 17:26:19.183,368,-419,-38
2026-01-23 17:26:19.184,381,-112,83
2026-01-23 17:26:19.185,368,-419,-38
2026-01-23 17:26:19.185,381,-112,83
2026-01-23 17:26:19.232,400,30,177
2026-01-23 17:26:19.232,400,30,177
2026-01-23 17:26:19.281,430,-22,124
2026-01-23 17:26:19.282,430,-22,124
2026-01-23 17:26:19.330,398,-165,-90
2026-01-23 17:26:19.330,398,-165,-90
2026-01-23 17:26:19.380,461,-639,-200
2026-01-23 17:26:19.380,461,-639,-200
2026-01-23 17:26:19.430,489,-1956,-467
2026-01-23 17:26:19.431,117,-1683,-366
2026-01-23 17:26:19.431,489,-1956,-467
2026-01-23 17:26:19.431,117,-1683,-366
2026-01-23 17:26:19.476,59,-759,-225
2026-01-23 17:26:19.476,59,-759,-225
2026-01-23 17:26:19.576,-154,-200,-172
2026-01-23 17:26:19.576,-409,-32,-9
2026-01-23 17:26:19.576,-154,-200,-172
2026-01-23 17:26:19.576,-409,-32,-9
2026-01-23 17:26:19.622,-396,117,4
2026-01-23 17:26:19.622,-396,117,4
2026-01-23 17:26:19.671,-351,51,4
2026-01-23 17:26:19.672,-351,51,4
2026-01-23 17:26:19.672,-283,-32,52
2026-01-23 17:26:19.672,-283,-32,52
2026-01-23 17:26:19.720,-222,-435,76
2026-01-23 17:26:19.722,-222,-435,76
2026-01-23 17:26:19.769,-223,-1694,49
2026-01-23 17:26:19.770,-223,-1694,49
2026-01-23 17:26:19.818,-243,-1898,-3
2026-01-23 17:26:19.818,-243,-1898,-3
2026-01-23 17:26:19.866,143,-1024,-39
2026-01-23 17:26:19.866,143,-1024,-39
2026-01-23 17:26:19.914,283,-452,-79
2026-01-23 17:26:19.914,283,-452,-79
2026-01-23 17:26:19.915,414,-49,-9
2026-01-23 17:26:19.915,414,-49,-9
2026-01-23 17:26:19.963,601,76,150
2026-01-23 17:26:19.964,601,76,150
2026-01-23 17:26:20.015,600,84,19
2026-01-23 17:26:20.016,600,84,19
2026-01-23 17:26:20.063,456,-5,-164
2026-01-23 17:26:20.063,456,-5,-164
2026-01-23 17:26:20.109,334,-435,-237
2026-01-23 17:26:20.109,328,-2038,-427
2026-01-23 17:26:20.110,334,-435,-237
2026-01-23 17:26:20.110,328,-2038,-427
2026-01-23 17:26:20.158,-374,-2038,-337
2026-01-23 17:26:20.158,-374,-2038,-337
2026-01-23 17:26:20.208,-173,-1122,-151
2026-01-23 17:26:20.208,-173,-1122,-151
2026-01-23 17:26:20.255,-294,-318,-126
2026-01-23 17:26:20.256,-294,-318,-126
2026-01-23 17:26:20.305,-381,57,-17
2026-01-23 17:26:20.306,-381,57,-17
2026-01-23 17:26:20.353,-379,215,37
2026-01-23 17:26:20.354,-319,169,40
2026-01-23 17:26:20.355,-379,215,37
2026-01-23 17:26:20.355,-319,169,40
2026-01-23 17:26:20.402,-235,-4,85
2026-01-23 17:26:20.403,-235,-4,85
2026-01-23 17:26:20.451,-245,-255,60
2026-01-23 17:26:20.451,-245,-255,60
2026-01-23 17:26:20.500,-134,-1112,124
2026-01-23 17:26:20.500,-134,-1112,124
2026-01-23 17:26:20.549,-41,-1849,74
2026-01-23 17:26:20.549,-41,-1849,74
2026-01-23 17:26:20.598,66,-1296,39
2026-01-23 17:26:20.598,104,-627,6
2026-01-23 17:26:20.599,66,-1296,39
2026-01-23 17:26:20.600,104,-627,6
2026-01-23 17:26:20.646,199,-232,-6
2026-01-23 17:26:20.646,199,-232,-6
2026-01-23 17:26:20.695,307,25,63
2026-01-23 17:26:20.695,307,25,63
2026-01-23 17:26:20.743,455,156,52
2026-01-23 17:26:20.744,455,156,52
2026-01-23 17:26:20.792,441,263,-76
2026-01-23 17:26:20.793,441,263,-76
