Timestamp,X,Y,Z
2026-04-22 00:46:41.262,325,-20,411
2026-04-22 00:46:41.293,247,388,518
2026-04-22 00:46:41.308,260,827,439
2026-04-22 00:46:41.336,290,866,334
2026-04-22 00:46:41.353,312,569,212
2026-04-22 00:46:41.381,282,297,99
2026-04-22 00:46:41.580,314,-3,12
2026-04-22 00:46:41.595,378,-401,-78
2026-04-22 00:46:41.625,412,-739,-144
2026-04-22 00:46:41.640,477,-687,-136
2026-04-22 00:46:41.670,443,-424,70
2026-04-22 00:46:41.683,365,-160,258
2026-04-22 00:46:41.712,296,218,441
2026-04-22 00:46:41.728,315,594,434
2026-04-22 00:46:41.757,316,883,298
2026-04-22 00:46:41.787,324,619,244
2026-04-22 00:46:41.982,324,293,56
2026-04-22 00:46:41.998,374,-55,-76
2026-04-22 00:46:42.027,433,-463,-187
2026-04-22 00:46:42.043,514,-647,-185
2026-04-22 00:46:42.071,502,-453,-78
2026-04-22 00:46:42.088,394,-212,134
2026-04-22 00:46:42.116,298,105,378
2026-04-22 00:46:42.133,265,569,480
2026-04-22 00:46:42.162,337,798,400
2026-04-22 00:46:42.179,300,569,408
2026-04-22 00:46:42.372,279,288,313
2026-04-22 00:46:42.403,352,90,127
2026-04-22 00:46:42.418,442,-183,16
2026-04-22 00:46:42.447,452,-391,-145
2026-04-22 00:46:42.478,525,-503,-336
2026-04-22 00:46:42.494,479,-395,-181
2026-04-22 00:46:42.523,367,-232,86
2026-04-22 00:46:42.538,263,129,373
2026-04-22 00:46:42.566,267,593,512
2026-04-22 00:46:42.583,349,824,495
2026-04-22 00:46:42.777,317,567,424
2026-04-22 00:46:42.808,286,314,236
2026-04-22 00:46:42.823,354,126,26
2026-04-22 00:46:42.851,403,-122,-64
2026-04-22 00:46:42.868,414,-369,-180
2026-04-22 00:46:42.896,466,-579,-303
2026-04-22 00:46:42.926,476,-516,-163
2026-04-22 00:46:42.943,432,-352,59
2026-04-22 00:46:42.972,353,-71,291
2026-04-22 00:46:42.988,296,377,508
2026-04-22 00:46:43.182,367,704,392
2026-04-22 00:46:43.212,315,839,282
2026-04-22 00:46:43.228,311,552,211
2026-04-22 00:46:43.257,315,269,64
2026-04-22 00:46:43.273,361,-94,-13
2026-04-22 00:46:43.301,425,-477,-85
2026-04-22 00:46:43.318,449,-610,-222
2026-04-22 00:46:43.346,500,-479,-219
2026-04-22 00:46:43.363,432,-314,-80
2026-04-22 00:46:43.393,325,-56,142
2026-04-22 00:46:43.587,225,255,452
2026-04-22 00:46:43.617,219,761,587
2026-04-22 00:46:43.634,260,928,520
2026-04-22 00:46:43.663,239,576,469
2026-04-22 00:46:43.680,264,253,273
2026-04-22 00:46:43.710,346,-6,58
2026-04-22 00:46:43.723,408,-375,-147
2026-04-22 00:46:43.766,456,-485,-380
2026-04-22 00:46:43.768,526,-488,-392
2026-04-22 00:46:43.796,459,-348,-164
2026-04-22 00:46:43.993,336,-106,151
2026-04-22 00:46:44.008,249,190,469
2026-04-22 00:46:44.037,298,705,494
2026-04-22 00:46:44.055,311,845,431
2026-04-22 00:46:44.085,325,554,346
2026-04-22 00:46:44.115,335,302,108
2026-04-22 00:46:44.129,394,110,-86
2026-04-22 00:46:44.157,387,-128,-164
2026-04-22 00:46:44.173,425,-377,-195
2026-04-22 00:46:44.202,465,-659,-127
2026-04-22 00:46:44.397,437,-533,2
2026-04-22 00:46:44.413,356,-387,262
2026-04-22 00:46:44.441,318,25,449
2026-04-22 00:46:44.458,281,498,498
2026-04-22 00:46:44.487,322,908,344
2026-04-22 00:46:44.505,323,750,199
2026-04-22 00:46:44.535,322,414,87
2026-04-22 00:46:44.550,327,130,-31
2026-04-22 00:46:44.580,371,-309,-86
2026-04-22 00:46:44.610,423,-692,-146
2026-04-22 00:46:44.802,495,-756,-169
2026-04-22 00:46:44.818,450,-463,-5
2026-04-22 00:46:44.847,331,-121,253
2026-04-22 00:46:44.863,240,340,386
2026-04-22 00:46:44.899,267,926,350
2026-04-22 00:46:44.915,292,921,288
2026-04-22 00:46:44.942,294,519,225
2026-04-22 00:46:44.953,283,235,87
2026-04-22 00:46:44.981,328,-95,10
2026-04-22 00:46:45.011,385,-614,-126
2026-04-22 00:46:45.201,447,-687,-275
2026-04-22 00:46:45.221,520,-512,-248
2026-04-22 00:46:45.251,440,-323,-38
2026-04-22 00:46:45.268,337,-42,234
2026-04-22 00:46:45.297,276,181,516
2026-04-22 00:46:45.312,261,651,429
2026-04-22 00:46:45.341,278,907,485
2026-04-22 00:46:45.358,287,415,477
2026-04-22 00:46:45.386,289,-17,162
2026-04-22 00:46:45.403,376,-121,-132
2026-04-22 00:46:45.597,503,-319,-204
2026-04-22 00:46:45.627,534,-390,-283
2026-04-22 00:46:45.645,487,-287,-282
2026-04-22 00:46:45.675,367,-137,-24
2026-04-22 00:46:45.690,249,39,392
2026-04-22 00:46:45.720,183,452,718
2026-04-22 00:46:45.750,286,813,774
2026-04-22 00:46:45.763,277,557,610
2026-04-22 00:46:45.792,228,237,297
2026-04-22 00:46:45.810,311,-33,-31
2026-04-22 00:46:46.003,408,-201,-149
2026-04-22 00:46:46.031,468,-278,-266
2026-04-22 00:46:46.048,499,-405,-343
2026-04-22 00:46:46.076,490,-456,-227
2026-04-22 00:46:46.093,433,-389,28
2026-04-22 00:46:46.122,342,-142,308
2026-04-22 00:46:46.140,259,302,477
2026-04-22 00:46:46.168,299,771,435
2026-04-22 00:46:46.183,302,853,296
2026-04-22 00:46:46.211,279,550,219
2026-04-22 00:46:46.406,282,305,58
2026-04-22 00:46:46.436,316,73,-46
2026-04-22 00:46:46.453,330,-221,-59
2026-04-22 00:46:46.481,355,-701,-125
2026-04-22 00:46:46.498,400,-980,-130
2026-04-22 00:46:46.526,473,-761,-32
2026-04-22 00:46:46.543,432,-411,124
2026-04-22 00:46:46.571,353,-98,249
2026-04-22 00:46:46.588,301,314,261
2026-04-22 00:46:46.618,280,833,253
2026-04-22 00:46:46.811,280,912,98
2026-04-22 00:46:46.828,275,573,119
2026-04-22 00:46:46.856,274,274,43
2026-04-22 00:46:46.888,295,-255,74
2026-04-22 00:46:46.903,350,-929,124
2026-04-22 00:46:46.931,452,-981,-1
2026-04-22 00:46:46.948,455,-660,85
2026-04-22 00:46:46.976,362,-236,163
2026-04-22 00:46:46.993,260,168,259
2026-04-22 00:46:47.021,223,656,293
2026-04-22 00:46:47.220,227,992,205
2026-04-22 00:46:47.235,228,643,271
2026-04-22 00:46:47.264,236,333,156
2026-04-22 00:46:47.278,285,15,28
2026-04-22 00:46:47.306,381,-451,96
2026-04-22 00:46:47.323,450,-944,43
2026-04-22 00:46:47.353,489,-877,-40
2026-04-22 00:46:47.368,476,-508,47
2026-04-22 00:46:47.396,364,-150,174
2026-04-22 00:46:47.426,261,189,334
2026-04-22 00:46:47.621,229,648,360
2026-04-22 00:46:47.637,232,915,158
2026-04-22 00:46:47.667,250,693,171
2026-04-22 00:46:47.683,276,367,142
2026-04-22 00:46:47.711,278,47,79
2026-04-22 00:46:47.728,398,-686,-4
2026-04-22 00:46:47.756,429,-930,-112
2026-04-22 00:46:47.772,550,-716,-102
2026-04-22 00:46:47.801,441,-419,86
2026-04-22 00:46:47.818,298,-29,273
2026-04-22 00:46:48.011,217,337,395
2026-04-22 00:46:48.041,241,768,280
2026-04-22 00:46:48.071,235,846,128
2026-04-22 00:46:48.088,273,535,173
2026-04-22 00:46:48.116,272,271,116
2026-04-22 00:46:48.133,313,-153,-3
2026-04-22 00:46:48.161,429,-793,-119
2026-04-22 00:46:48.178,473,-881,-201
2026-04-22 00:46:48.206,525,-598,-75
2026-04-22 00:46:48.223,390,-332,188
2026-04-22 00:46:48.416,288,78,363
2026-04-22 00:46:48.446,235,479,422
2026-04-22 00:46:48.463,267,962,259
2026-04-22 00:46:48.491,255,746,170
2026-04-22 00:46:48.507,265,378,124
2026-04-22 00:46:48.540,298,38,-22
2026-04-22 00:46:48.567,373,-474,-14
2026-04-22 00:46:48.583,404,-938,172
2026-04-22 00:46:48.611,489,-771,139
2026-04-22 00:46:48.628,393,-367,227
2026-04-22 00:46:48.821,311,134,298
2026-04-22 00:46:48.853,274,521,350
2026-04-22 00:46:48.868,282,965,311
2026-04-22 00:46:48.896,287,785,280
2026-04-22 00:46:48.913,298,471,218
2026-04-22 00:46:48.941,335,214,62
2026-04-22 00:46:48.958,352,-235,65
2026-04-22 00:46:48.986,384,-835,162
2026-04-22 00:46:49.008,351,-828,-55
2026-04-22 00:46:49.031,442,-623,-65
2026-04-22 00:46:49.226,356,-218,50
2026-04-22 00:46:49.256,286,174,209
2026-04-22 00:46:49.273,258,586,342
2026-04-22 00:46:49.301,297,929,166
2026-04-22 00:46:49.318,314,854,139
2026-04-22 00:46:49.346,319,449,145
2026-04-22 00:46:49.363,322,91,113
