Timestamp,X,Y,Z
2026-01-26 13:13:24.744,-482,-152,-39
2026-01-26 13:13:24.792,-472,-145,-30
2026-01-26 13:13:24.842,-467,-154,-45
2026-01-26 13:13:24.891,-463,-145,-36
2026-01-26 13:13:24.891,-467,-146,-24
2026-01-26 13:13:24.940,-469,-148,-41
2026-01-26 13:13:24.989,-460,-140,-39
2026-01-26 13:13:25.086,-472,-146,-33
2026-01-26 13:13:25.086,-479,-149,-26
2026-01-26 13:13:25.134,-484,-151,-63
2026-01-26 13:13:25.135,-488,-155,-70
2026-01-26 13:13:25.184,-473,-148,-57
2026-01-26 13:13:25.283,-467,-143,-48
2026-01-26 13:13:25.284,-467,-139,-44
2026-01-26 13:13:25.329,-466,-140,-67
2026-01-26 13:13:25.377,-479,-151,-63
2026-01-26 13:13:25.378,-473,-164,-57
2026-01-26 13:13:25.427,-480,-162,-47
2026-01-26 13:13:25.477,-491,-164,-66
2026-01-26 13:13:25.524,-479,-152,-45
2026-01-26 13:13:25.575,-477,-143,-53
2026-01-26 13:13:25.672,-469,-134,-36
2026-01-26 13:13:25.673,-467,-140,-36
2026-01-26 13:13:25.673,-476,-137,-57
2026-01-26 13:13:25.719,-475,-143,-59
2026-01-26 13:13:25.768,-481,-135,-62
2026-01-26 13:13:25.818,-480,-137,-63
2026-01-26 13:13:25.866,-473,-129,-50
2026-01-26 13:13:25.867,-463,-146,-47
2026-01-26 13:13:25.916,-472,-147,-60
2026-01-26 13:13:25.964,-479,-149,-44
2026-01-26 13:13:26.013,-480,-167,-57
2026-01-26 13:13:26.061,-486,-148,-54
2026-01-26 13:13:26.110,-479,-155,-47
2026-01-26 13:13:26.111,-468,-147,-42
2026-01-26 13:13:26.160,-469,-149,-51
2026-01-26 13:13:26.209,-473,-142,-48
2026-01-26 13:13:26.258,-473,-152,-72
2026-01-26 13:13:26.306,-470,-147,-51
2026-01-26 13:13:26.307,-471,-151,-53
2026-01-26 13:13:26.356,-467,-152,-39
2026-01-26 13:13:26.404,-473,-146,-66
2026-01-26 13:13:26.453,-472,-151,-51
2026-01-26 13:13:26.500,-478,-148,-50
2026-01-26 13:13:26.553,-470,-154,-47
2026-01-26 13:13:26.554,-481,-143,-26
2026-01-26 13:13:26.598,-469,-149,-54
2026-01-26 13:13:26.646,-469,-158,-56
2026-01-26 13:13:26.744,-477,-153,-59
2026-01-26 13:13:26.745,-473,-148,-33
2026-01-26 13:13:26.791,-464,-146,-41
2026-01-26 13:13:26.791,-468,-148,-48
2026-01-26 13:13:26.842,-481,-155,-39
2026-01-26 13:13:26.890,-480,-156,-69
2026-01-26 13:13:26.940,-477,-149,-41
2026-01-26 13:13:26.988,-472,-152,-54
2026-01-26 13:13:27.036,-473,-148,-44
2026-01-26 13:13:27.037,-477,-153,-42
2026-01-26 13:13:27.087,-470,-156,-54
2026-01-26 13:13:27.134,-467,-162,-39
2026-01-26 13:13:27.185,-478,-153,-47
2026-01-26 13:13:27.231,-470,-140,-42
2026-01-26 13:13:27.281,-472,-151,-63
2026-01-26 13:13:27.282,-479,-146,-54
2026-01-26 13:13:27.330,-477,-151,-45
2026-01-26 13:13:27.379,-471,-148,-48
2026-01-26 13:13:27.428,-475,-154,-51
2026-01-26 13:13:27.475,-475,-153,-36
2026-01-26 13:13:27.476,-480,-149,-47
2026-01-26 13:13:27.522,-481,-148,-38
2026-01-26 13:13:27.570,-472,-148,-59
2026-01-26 13:13:27.622,-476,-152,-53
2026-01-26 13:13:27.670,-479,-147,-45
2026-01-26 13:13:27.720,-480,-153,-39
2026-01-26 13:13:27.722,-482,-146,-36
2026-01-26 13:13:27.769,-479,-152,-56
2026-01-26 13:13:27.818,-468,-157,-41
2026-01-26 13:13:27.866,-468,-154,-56
2026-01-26 13:13:27.916,-470,-139,-60
2026-01-26 13:13:27.963,-482,-152,-42
2026-01-26 13:13:27.964,-475,-147,-33
2026-01-26 13:13:28.012,-478,-151,-60
2026-01-26 13:13:28.060,-476,-148,-45
2026-01-26 13:13:28.109,-472,-154,-51
2026-01-26 13:13:28.159,-482,-142,-41
2026-01-26 13:13:28.209,-478,-152,-50
2026-01-26 13:13:28.210,-473,-148,-78
2026-01-26 13:13:28.259,-475,-149,-50
2026-01-26 13:13:28.309,-475,-151,-47
2026-01-26 13:13:28.353,-473,-156,-54
2026-01-26 13:13:28.402,-464,-152,-53
2026-01-26 13:13:28.451,-472,-157,-79
2026-01-26 13:13:28.452,-468,-144,-45
2026-01-26 13:13:28.501,-473,-145,-53
2026-01-26 13:13:28.550,-463,-148,-56
2026-01-26 13:13:28.598,-466,-145,-39
2026-01-26 13:13:28.646,-478,-145,-67
2026-01-26 13:13:28.696,-470,-148,-36
2026-01-26 13:13:28.697,-473,-137,-41
2026-01-26 13:13:28.744,-471,-145,-53
2026-01-26 13:13:28.794,-475,-140,-50
2026-01-26 13:13:28.840,-472,-146,-51
2026-01-26 13:13:28.889,-484,-153,-42
2026-01-26 13:13:28.889,-469,-153,-57
2026-01-26 13:13:28.938,-464,-154,-48
2026-01-26 13:13:28.988,-478,-143,-50
2026-01-26 13:13:29.086,-477,-151,-60
2026-01-26 13:13:29.087,-477,-152,-48
2026-01-26 13:13:29.132,-478,-148,-29
2026-01-26 13:13:29.132,-466,-149,-29
2026-01-26 13:13:29.182,-476,-137,-39
2026-01-26 13:13:29.231,-486,-147,-53
2026-01-26 13:13:29.279,-487,-155,-30
2026-01-26 13:13:29.329,-486,-147,-53
2026-01-26 13:13:29.377,-471,-143,-36
2026-01-26 13:13:29.378,-473,-116,-33
