Timestamp,X,Y,Z
2026-04-07 23:22:36.524,210,-288,70
2026-04-07 23:22:36.524,251,-483,-38
2026-04-07 23:22:36.571,197,-483,-190
2026-04-07 23:22:36.620,359,-416,-609
2026-04-07 23:22:36.671,452,-218,-895
2026-04-07 23:22:36.716,473,-187,-853
2026-04-07 23:22:36.766,324,-278,-554
2026-04-07 23:22:36.766,174,-423,-336
2026-04-07 23:22:36.823,-13,-610,-249
2026-04-07 23:22:36.863,-873,-1055,1205
2026-04-07 23:22:36.914,71,-609,95
2026-04-07 23:22:36.961,-8,-371,325
2026-04-07 23:22:37.010,80,-308,116
2026-04-07 23:22:37.011,154,-398,-158
2026-04-07 23:22:37.058,210,-360,-339
2026-04-07 23:22:37.107,512,-218,-719
2026-04-07 23:22:37.157,446,-335,-813
2026-04-07 23:22:37.206,422,-306,-665
2026-04-07 23:22:37.254,270,-362,-458
2026-04-07 23:22:37.255,73,-508,-297
2026-04-07 23:22:37.302,-1241,-1307,1089
2026-04-07 23:22:37.351,659,-505,-236
2026-04-07 23:22:37.400,45,-469,95
2026-04-07 23:22:37.450,60,-344,171
2026-04-07 23:22:37.451,172,-374,-57
2026-04-07 23:22:37.497,199,-378,-127
2026-04-07 23:22:37.548,326,-369,-427
2026-04-07 23:22:37.595,476,-226,-728
2026-04-07 23:22:37.644,482,-195,-830
2026-04-07 23:22:37.693,351,-236,-653
2026-04-07 23:22:37.694,139,-388,-352
2026-04-07 23:22:37.741,-941,-1372,1385
2026-04-07 23:22:37.790,269,-479,-504
2026-04-07 23:22:37.838,89,-466,-109
2026-04-07 23:22:37.887,58,-315,49
2026-04-07 23:22:37.936,141,-318,-51
2026-04-07 23:22:37.937,208,-433,-179
2026-04-07 23:22:37.983,244,-470,-355
2026-04-07 23:22:38.034,524,-211,-833
2026-04-07 23:22:38.082,402,-336,-952
2026-04-07 23:22:38.131,316,-412,-594
2026-04-07 23:22:38.180,117,-450,-81
2026-04-07 23:22:38.181,-904,-839,844
2026-04-07 23:22:38.228,387,-669,-443
2026-04-07 23:22:38.278,28,-160,198
2026-04-07 23:22:38.327,72,-321,97
2026-04-07 23:22:38.375,211,-321,-24
2026-04-07 23:22:38.424,209,-455,-103
2026-04-07 23:22:38.425,234,-521,-252
2026-04-07 23:22:38.473,364,-414,-452
2026-04-07 23:22:38.523,484,-310,-655
2026-04-07 23:22:38.570,460,-258,-755
2026-04-07 23:22:38.618,388,-259,-656
2026-04-07 23:22:38.619,131,-437,-431
2026-04-07 23:22:38.670,-1150,-1342,1252
2026-04-07 23:22:38.716,451,-180,-700
2026-04-07 23:22:38.766,117,-369,-140
2026-04-07 23:22:38.815,96,-289,188
2026-04-07 23:22:38.862,146,-402,-11
2026-04-07 23:22:38.863,196,-408,-11
2026-04-07 23:22:38.911,182,-423,-126
2026-04-07 23:22:38.960,301,-381,-413
2026-04-07 23:22:39.010,483,-207,-725
2026-04-07 23:22:39.058,492,-262,-898
2026-04-07 23:22:39.104,369,-318,-698
2026-04-07 23:22:39.105,-520,-1341,816
2026-04-07 23:22:39.156,192,150,-923
2026-04-07 23:22:39.203,176,-494,-213
2026-04-07 23:22:39.254,67,-169,364
2026-04-07 23:22:39.300,239,-204,21
2026-04-07 23:22:39.350,326,-252,-90
2026-04-07 23:22:39.350,317,-433,-252
2026-04-07 23:22:39.398,451,-318,-621
2026-04-07 23:22:39.448,441,-401,-843
2026-04-07 23:22:39.498,384,-341,-677
2026-04-07 23:22:39.544,99,-381,-275
2026-04-07 23:22:39.545,-868,-833,1071
2026-04-07 23:22:39.594,256,-714,-20
2026-04-07 23:22:39.643,-17,-353,159
2026-04-07 23:22:39.693,41,-584,27
2026-04-07 23:22:39.740,141,-521,-26
2026-04-07 23:22:39.789,158,-504,-160
2026-04-07 23:22:39.790,268,-397,-381
2026-04-07 23:22:39.836,479,-171,-634
2026-04-07 23:22:39.887,337,-254,-750
2026-04-07 23:22:39.936,272,-342,-701
2026-04-07 23:22:39.984,139,-452,-527
2026-04-07 23:22:40.032,-64,-591,-343
2026-04-07 23:22:40.033,-1319,-1068,444
2026-04-07 23:22:40.081,225,-680,42
2026-04-07 23:22:40.128,91,-268,-206
2026-04-07 23:22:40.178,68,-377,107
2026-04-07 23:22:40.228,183,-473,-187
2026-04-07 23:22:40.276,344,-343,-452
2026-04-07 23:22:40.277,460,-325,-782
2026-04-07 23:22:40.326,389,-244,-883
2026-04-07 23:22:40.376,310,-269,-720
2026-04-07 23:22:40.422,94,-398,-482
2026-04-07 23:22:40.472,-1218,-1156,1074
2026-04-07 23:22:40.472,291,-375,-639
2026-04-07 23:22:40.522,23,-219,37
2026-04-07 23:22:40.570,94,-415,21
2026-04-07 23:22:40.618,171,-435,-12
2026-04-07 23:22:40.666,219,-401,-139
2026-04-07 23:22:40.716,239,-412,-272
2026-04-07 23:22:40.717,343,-358,-388
2026-04-07 23:22:40.763,439,-267,-636
2026-04-07 23:22:40.816,407,-235,-729
2026-04-07 23:22:40.861,305,-309,-613
2026-04-07 23:22:40.911,138,-445,-382
2026-04-07 23:22:40.958,-970,-1199,1240
2026-04-07 23:22:40.959,431,-333,-640
2026-04-07 23:22:41.008,68,-327,4
2026-04-07 23:22:41.056,112,-288,168
2026-04-07 23:22:41.105,176,-412,15
2026-04-07 23:22:41.154,211,-423,-53
2026-04-07 23:22:41.201,210,-476,-213
2026-04-07 23:22:41.202,323,-404,-406
2026-04-07 23:22:41.251,467,-263,-634
2026-04-07 23:22:41.301,403,-259,-667
2026-04-07 23:22:41.349,364,-253,-582
2026-04-07 23:22:41.397,197,-380,-422
2026-04-07 23:22:41.445,51,-481,-275
2026-04-07 23:22:41.446,-938,-1144,778
2026-04-07 23:22:41.496,524,-425,-236
2026-04-07 23:22:41.544,111,-312,191
2026-04-07 23:22:41.593,183,-425,6
2026-04-07 23:22:41.642,238,-411,-84
2026-04-07 23:22:41.643,227,-494,-151
2026-04-07 23:22:41.690,223,-495,-181
2026-04-07 23:22:41.740,269,-454,-282
2026-04-07 23:22:41.787,364,-360,-376
2026-04-07 23:22:41.836,355,-326,-401
2026-04-07 23:22:41.887,369,-305,-507
2026-04-07 23:22:41.888,237,-414,-425
2026-04-07 23:22:41.935,162,-435,-355
2026-04-07 23:22:41.984,-615,-1228,944
2026-04-07 23:22:42.031,295,-326,-646
2026-04-07 23:22:42.081,59,-327,185
2026-04-07 23:22:42.129,78,-493,95
2026-04-07 23:22:42.130,174,-345,-59
2026-04-07 23:22:42.176,226,-441,-109
2026-04-07 23:22:42.225,208,-493,-242
2026-04-07 23:22:42.273,335,-388,-419
2026-04-07 23:22:42.326,422,-326,-586
2026-04-07 23:22:42.372,382,-313,-592
2026-04-07 23:22:42.373,299,-317,-516
2026-04-07 23:22:42.421,168,-403,-375
2026-04-07 23:22:42.470,-667,-1171,1027
2026-04-07 23:22:42.521,224,-442,-630
2026-04-07 23:22:42.567,155,-288,-69
2026-04-07 23:22:42.567,118,-393,60
2026-04-07 23:22:42.615,193,-446,-47
2026-04-07 23:22:42.665,201,-496,-57
2026-04-07 23:22:42.716,184,-519,-146
2026-04-07 23:22:42.761,200,-490,-216
2026-04-07 23:22:42.812,219,-455,-287
2026-04-07 23:22:42.813,324,-335,-384
2026-04-07 23:22:42.860,409,-234,-512
2026-04-07 23:22:42.910,402,-215,-588
2026-04-07 23:22:42.958,317,-268,-597
2026-04-07 23:22:43.006,170,-411,-461
2026-04-07 23:22:43.055,-1195,-1059,795
2026-04-07 23:22:43.056,741,-383,-421
2026-04-07 23:22:43.105,33,-304,128
2026-04-07 23:22:43.150,108,-334,3
2026-04-07 23:22:43.202,270,-329,-160
2026-04-07 23:22:43.250,302,-347,-197
2026-04-07 23:22:43.349,415,-348,-477
2026-04-07 23:22:43.350,467,-225,-726
2026-04-07 23:22:43.350,262,-285,-740
2026-04-07 23:22:43.396,166,-450,-567
2026-04-07 23:22:43.446,65,-529,-117
2026-04-07 23:22:43.493,-879,-932,1060
2026-04-07 23:22:43.493,447,-657,-178
2026-04-07 23:22:43.542,161,-403,-231
2026-04-07 23:22:43.592,139,-236,-59
2026-04-07 23:22:43.639,244,-368,-47
2026-04-07 23:22:43.689,233,-448,-164
2026-04-07 23:22:43.737,317,-441,-404
2026-04-07 23:22:43.738,409,-317,-594
2026-04-07 23:22:43.788,305,-347,-695
2026-04-07 23:22:43.836,311,-285,-582
2026-04-07 23:22:43.887,191,-370,-401
2026-04-07 23:22:43.934,-448,-1225,1084
2026-04-07 23:22:43.980,-32,-271,-753
2026-04-07 23:22:43.980,80,-370,6
2026-04-07 23:22:44.032,68,-455,168
2026-04-07 23:22:44.078,173,-379,-75
2026-04-07 23:22:44.129,215,-446,-146
2026-04-07 23:22:44.176,201,-496,-254
2026-04-07 23:22:44.225,313,-372,-400
2026-04-07 23:22:44.226,425,-285,-637
2026-04-07 23:22:44.275,341,-236,-688
2026-04-07 23:22:44.324,271,-283,-558
2026-04-07 23:22:44.371,173,-368,-337
2026-04-07 23:22:44.421,-694,-1224,1233
2026-04-07 23:22:44.423,230,-336,-785
2026-04-07 23:22:44.468,73,-343,-2
2026-04-07 23:22:44.517,69,-368,138
2026-04-07 23:22:44.565,184,-388,-111
2026-04-07 23:22:44.617,194,-493,-178
2026-04-07 23:22:44.664,174,-502,-251
2026-04-07 23:22:44.665,229,-433,-303
2026-04-07 23:22:44.714,235,-434,-360
2026-04-07 23:22:44.762,252,-351,-358
2026-04-07 23:22:44.811,325,-318,-525
2026-04-07 23:22:44.860,246,-365,-633
2026-04-07 23:22:44.906,215,-324,-601
2026-04-07 23:22:44.907,137,-376,-404
2026-04-07 23:22:44.956,-615,-1233,1012
