Timestamp,X,Y,Z
2026-03-10 21:40:52.537,99,120,429
2026-03-10 21:40:52.585,43,-89,483
2026-03-10 21:40:52.632,-40,-303,444
2026-03-10 21:40:52.683,-36,-380,259
2026-03-10 21:40:52.731,-74,-448,18
2026-03-10 21:40:52.780,-79,-475,-236
2026-03-10 21:40:52.781,-80,-428,-461
2026-03-10 21:40:52.829,-51,-367,-624
2026-03-10 21:40:52.877,9,-404,-634
2026-03-10 21:40:52.925,105,-496,-557
2026-03-10 21:40:52.974,147,-530,-519
2026-03-10 21:40:53.023,164,-560,-482
2026-03-10 21:40:53.024,141,-609,-384
2026-03-10 21:40:53.072,120,-556,-193
2026-03-10 21:40:53.121,139,-457,24
2026-03-10 21:40:53.170,128,-354,70
2026-03-10 21:40:53.218,104,-219,158
2026-03-10 21:40:53.266,81,-147,262
2026-03-10 21:40:53.266,140,0,307
2026-03-10 21:40:53.317,163,151,329
2026-03-10 21:40:53.365,147,286,294
2026-03-10 21:40:53.413,101,453,234
2026-03-10 21:40:53.465,82,586,127
2026-03-10 21:40:53.465,99,602,253
2026-03-10 21:40:53.513,105,659,335
2026-03-10 21:40:53.560,141,643,328
2026-03-10 21:40:53.609,113,630,294
2026-03-10 21:40:53.657,94,549,310
2026-03-10 21:40:53.704,67,501,350
2026-03-10 21:40:53.705,48,426,386
2026-03-10 21:40:53.755,48,316,398
2026-03-10 21:40:53.803,19,267,438
2026-03-10 21:40:53.951,-12,144,483
2026-03-10 21:40:53.951,-23,-219,543
2026-03-10 21:40:53.951,-232,-454,228
2026-03-10 21:40:53.951,-417,-666,21
2026-03-10 21:40:53.999,-275,-688,-198
2026-03-10 21:40:54.047,-98,-643,-201
2026-03-10 21:40:54.242,-23,-572,-267
2026-03-10 21:40:54.242,-12,-530,-233
2026-03-10 21:40:54.242,24,-592,-191
2026-03-10 21:40:54.242,54,-616,-97
2026-03-10 21:40:54.242,64,-576,33
2026-03-10 21:40:54.289,92,-503,128
2026-03-10 21:40:54.339,108,-361,255
2026-03-10 21:40:54.389,82,-204,307
2026-03-10 21:40:54.437,64,15,304
2026-03-10 21:40:54.438,74,206,274
2026-03-10 21:40:54.487,41,345,252
2026-03-10 21:40:54.535,-9,467,132
2026-03-10 21:40:54.584,-38,622,70
2026-03-10 21:40:54.634,-11,772,208
2026-03-10 21:40:54.634,11,907,182
2026-03-10 21:40:54.682,58,825,138
2026-03-10 21:40:54.731,89,629,89
2026-03-10 21:40:54.779,90,601,92
2026-03-10 21:40:54.827,104,532,164
2026-03-10 21:40:54.875,123,434,237
2026-03-10 21:40:54.876,157,317,276
2026-03-10 21:40:54.924,183,182,301
2026-03-10 21:40:54.971,138,13,340
2026-03-10 21:40:55.021,77,-191,313
2026-03-10 21:40:55.070,58,-276,328
2026-03-10 21:40:55.119,20,-405,243
2026-03-10 21:40:55.168,19,-501,112
2026-03-10 21:40:55.169,23,-558,-73
2026-03-10 21:40:55.217,34,-547,-260
2026-03-10 21:40:55.265,68,-589,-331
2026-03-10 21:40:55.315,100,-619,-290
2026-03-10 21:40:55.362,140,-648,-230
2026-03-10 21:40:55.362,146,-637,-182
2026-03-10 21:40:55.412,145,-649,-109
2026-03-10 21:40:55.462,140,-618,-120
2026-03-10 21:40:55.510,98,-549,-24
2026-03-10 21:40:55.558,85,-483,121
2026-03-10 21:40:55.560,77,-336,259
2026-03-10 21:40:55.609,47,-201,280
2026-03-10 21:40:55.656,34,85,322
2026-03-10 21:40:55.705,47,255,283
2026-03-10 21:40:55.753,28,433,241
2026-03-10 21:40:55.801,24,555,238
