Timestamp,X,Y,Z
2026-04-22 00:48:52.661,264,-330,-113
2026-04-22 00:48:52.693,-30,-680,565
2026-04-22 00:48:52.707,286,-360,129
2026-04-22 00:48:52.736,293,-460,96
2026-04-22 00:48:52.933,353,-376,-261
2026-04-22 00:48:52.948,451,-275,-467
2026-04-22 00:48:52.976,446,-227,-554
2026-04-22 00:48:52.993,331,-332,-328
2026-04-22 00:48:53.021,-34,-768,470
2026-04-22 00:48:53.044,398,-389,29
2026-04-22 00:48:53.066,319,-395,150
2026-04-22 00:48:53.083,290,-431,-109
2026-04-22 00:48:53.111,379,-340,-351
2026-04-22 00:48:53.128,456,-220,-593
2026-04-22 00:48:53.337,408,-265,-532
2026-04-22 00:48:53.353,190,-298,49
2026-04-22 00:48:53.381,180,-679,430
2026-04-22 00:48:53.398,343,-351,85
2026-04-22 00:48:53.426,334,-414,120
2026-04-22 00:48:53.443,326,-412,-335
2026-04-22 00:48:53.471,436,-272,-554
2026-04-22 00:48:53.489,413,-256,-606
2026-04-22 00:48:53.521,290,-333,-335
2026-04-22 00:48:53.533,-21,-756,598
2026-04-22 00:48:53.726,370,-271,161
2026-04-22 00:48:53.756,274,-488,21
2026-04-22 00:48:53.773,325,-451,-297
2026-04-22 00:48:53.801,459,-305,-541
2026-04-22 00:48:53.833,427,-258,-543
2026-04-22 00:48:53.847,304,-324,-256
2026-04-22 00:48:53.876,-15,-838,614
2026-04-22 00:48:53.893,355,-142,148
2026-04-22 00:48:53.921,326,-374,127
2026-04-22 00:48:53.940,316,-356,-222
2026-04-22 00:48:54.133,439,-246,-519
2026-04-22 00:48:54.161,459,-235,-646
2026-04-22 00:48:54.178,355,-304,-372
2026-04-22 00:48:54.206,54,-685,627
2026-04-22 00:48:54.223,360,-293,75
2026-04-22 00:48:54.252,309,-441,104
2026-04-22 00:48:54.268,307,-500,-152
2026-04-22 00:48:54.296,339,-388,-331
2026-04-22 00:48:54.313,395,-330,-475
2026-04-22 00:48:54.341,390,-315,-438
2026-04-22 00:48:54.537,291,-324,-230
2026-04-22 00:48:54.566,-4,-838,657
2026-04-22 00:48:54.583,335,-96,227
2026-04-22 00:48:54.612,337,-443,98
2026-04-22 00:48:54.628,314,-411,-185
2026-04-22 00:48:54.656,400,-375,-433
2026-04-22 00:48:54.673,419,-315,-630
2026-04-22 00:48:54.701,360,-322,-430
2026-04-22 00:48:54.717,3,-403,693
2026-04-22 00:48:54.748,358,-518,30
2026-04-22 00:48:54.941,287,-448,76
2026-04-22 00:48:54.971,319,-417,-23
2026-04-22 00:48:54.988,431,-396,-284
2026-04-22 00:48:55.019,480,-259,-514
2026-04-22 00:48:55.032,400,-273,-463
2026-04-22 00:48:55.063,19,-352,423
2026-04-22 00:48:55.078,402,-532,75
2026-04-22 00:48:55.106,319,-407,106
2026-04-22 00:48:55.123,321,-432,33
2026-04-22 00:48:55.151,349,-393,-263
2026-04-22 00:48:55.347,449,-246,-522
2026-04-22 00:48:55.368,423,-258,-559
2026-04-22 00:48:55.391,339,-340,-237
2026-04-22 00:48:55.408,67,-634,548
2026-04-22 00:48:55.436,358,-398,163
2026-04-22 00:48:55.466,300,-430,113
2026-04-22 00:48:55.483,316,-404,-202
2026-04-22 00:48:55.511,485,-268,-478
2026-04-22 00:48:55.528,463,-238,-522
2026-04-22 00:48:55.556,352,-309,-322
2026-04-22 00:48:55.751,34,-682,553
2026-04-22 00:48:55.768,386,-335,197
2026-04-22 00:48:55.796,273,-389,138
2026-04-22 00:48:55.813,305,-406,-95
2026-04-22 00:48:55.841,465,-319,-372
2026-04-22 00:48:55.858,502,-234,-563
2026-04-22 00:48:55.886,427,-267,-457
2026-04-22 00:48:55.903,-61,-424,605
2026-04-22 00:48:55.933,504,-587,35
2026-04-22 00:48:55.948,224,-349,150
2026-04-22 00:48:56.156,297,-361,17
2026-04-22 00:48:56.173,429,-409,-346
2026-04-22 00:48:56.202,497,-258,-509
2026-04-22 00:48:56.218,465,-262,-492
2026-04-22 00:48:56.248,58,-310,322
2026-04-22 00:48:56.264,255,-584,238
2026-04-22 00:48:56.293,319,-390,111
2026-04-22 00:48:56.308,293,-442,124
2026-04-22 00:48:56.336,352,-416,-284
2026-04-22 00:48:56.353,491,-265,-524
2026-04-22 00:48:56.565,484,-208,-570
2026-04-22 00:48:56.580,369,-295,-380
2026-04-22 00:48:56.610,-34,-725,541
2026-04-22 00:48:56.623,407,-259,70
2026-04-22 00:48:56.651,245,-399,145
2026-04-22 00:48:56.668,313,-444,-74
2026-04-22 00:48:56.696,440,-390,-402
2026-04-22 00:48:56.713,496,-274,-532
2026-04-22 00:48:56.742,423,-293,-500
2026-04-22 00:48:56.758,106,-305,265
2026-04-22 00:48:56.951,156,-650,406
2026-04-22 00:48:56.981,316,-290,224
2026-04-22 00:48:56.998,262,-452,103
2026-04-22 00:48:57.027,340,-429,-229
2026-04-22 00:48:57.044,427,-365,-472
2026-04-22 00:48:57.073,426,-318,-470
2026-04-22 00:48:57.088,341,-341,-287
2026-04-22 00:48:57.118,-122,-432,733
2026-04-22 00:48:57.148,407,-416,287
2026-04-22 00:48:57.163,247,-463,147
2026-04-22 00:48:57.358,279,-499,-16
2026-04-22 00:48:57.388,373,-394,-372
2026-04-22 00:48:57.403,419,-328,-566
2026-04-22 00:48:57.432,405,-269,-548
2026-04-22 00:48:57.448,314,-297,-291
2026-04-22 00:48:57.476,3,-939,790
2026-04-22 00:48:57.493,305,-120,107
2026-04-22 00:48:57.521,233,-511,20
2026-04-22 00:48:57.540,292,-445,-263
2026-04-22 00:48:57.570,445,-336,-546
2026-04-22 00:48:57.761,441,-252,-554
2026-04-22 00:48:57.791,337,-307,-344
2026-04-22 00:48:57.808,-43,-902,576
