Timestamp,X,Y,Z
2026-04-22 00:42:57.565,312,-353,87
2026-04-22 00:42:57.581,323,-529,-29
2026-04-22 00:42:57.610,342,-550,-107
2026-04-22 00:42:57.627,343,-597,-153
2026-04-22 00:42:57.655,351,-575,-92
2026-04-22 00:42:57.672,361,-511,2
2026-04-22 00:42:57.716,350,-414,115
2026-04-22 00:42:57.731,323,-312,181
2026-04-22 00:42:57.746,268,-187,223
2026-04-22 00:42:57.775,223,-13,282
2026-04-22 00:42:57.971,196,72,295
2026-04-22 00:42:57.986,199,221,189
2026-04-22 00:42:58.016,222,539,125
2026-04-22 00:42:58.031,237,745,52
2026-04-22 00:42:58.060,211,860,94
2026-04-22 00:42:58.076,188,784,175
2026-04-22 00:42:58.105,203,628,161
2026-04-22 00:42:58.121,201,439,210
2026-04-22 00:42:58.150,214,279,263
2026-04-22 00:42:58.166,225,88,262
2026-04-22 00:42:58.375,235,-78,255
2026-04-22 00:42:58.391,241,-209,226
2026-04-22 00:42:58.420,284,-327,179
2026-04-22 00:42:58.436,331,-415,112
2026-04-22 00:42:58.465,344,-552,-19
2026-04-22 00:42:58.481,322,-575,-96
2026-04-22 00:42:58.510,318,-550,-36
2026-04-22 00:42:58.526,337,-432,118
2026-04-22 00:42:58.554,333,-262,231
2026-04-22 00:42:58.571,309,-144,299
2026-04-22 00:42:58.765,295,20,322
2026-04-22 00:42:58.795,290,185,268
2026-04-22 00:42:58.825,304,345,192
2026-04-22 00:42:58.841,296,528,148
2026-04-22 00:42:58.872,305,625,149
2026-04-22 00:42:58.886,317,671,109
2026-04-22 00:42:58.916,307,636,104
2026-04-22 00:42:58.931,308,540,139
2026-04-22 00:42:58.963,298,400,174
2026-04-22 00:42:58.976,287,236,184
2026-04-22 00:42:59.172,263,45,206
2026-04-22 00:42:59.201,214,-179,234
2026-04-22 00:42:59.217,217,-330,216
2026-04-22 00:42:59.245,243,-477,68
2026-04-22 00:42:59.263,268,-596,-148
2026-04-22 00:42:59.294,281,-643,-207
2026-04-22 00:42:59.308,310,-689,-119
2026-04-22 00:42:59.351,359,-611,-123
2026-04-22 00:42:59.352,304,-526,41
2026-04-22 00:42:59.380,249,-407,133
2026-04-22 00:42:59.575,201,-191,253
2026-04-22 00:42:59.605,200,-46,274
2026-04-22 00:42:59.621,123,65,206
2026-04-22 00:42:59.650,191,362,157
2026-04-22 00:42:59.666,223,439,-80
2026-04-22 00:42:59.695,273,769,-28
2026-04-22 00:42:59.711,328,922,-33
2026-04-22 00:42:59.740,319,820,-39
2026-04-22 00:42:59.756,283,588,101
2026-04-22 00:42:59.786,271,361,183
