Timestamp,X,Y,Z
2026-03-10 21:39:53.549,-372,-273,46
2026-03-10 21:39:53.599,-389,-161,55
2026-03-10 21:39:53.645,-413,-45,95
2026-03-10 21:39:53.646,-440,-45,86
2026-03-10 21:39:53.694,-554,-27,571
2026-03-10 21:39:53.747,-530,-142,508
2026-03-10 21:39:53.792,-450,-164,270
2026-03-10 21:39:53.840,-382,-190,258
2026-03-10 21:39:53.890,-355,-259,258
2026-03-10 21:39:53.890,-382,-286,262
2026-03-10 21:39:53.939,-389,-253,214
2026-03-10 21:39:53.987,-397,-216,231
2026-03-10 21:39:54.039,-396,-226,216
2026-03-10 21:39:54.085,-387,-243,213
2026-03-10 21:39:54.136,-384,-242,211
2026-03-10 21:39:54.136,-377,-246,232
2026-03-10 21:39:54.184,-401,-244,208
2026-03-10 21:39:54.232,-404,-241,214
2026-03-10 21:39:54.284,-397,-229,211
2026-03-10 21:39:54.330,-410,-223,198
2026-03-10 21:39:54.377,-409,-226,199
2026-03-10 21:39:54.377,-428,-231,204
2026-03-10 21:39:54.425,-409,-220,202
2026-03-10 21:39:54.474,-406,-240,189
2026-03-10 21:39:54.523,-408,-242,201
2026-03-10 21:39:54.570,-418,-233,198
2026-03-10 21:39:54.571,-414,-241,217
2026-03-10 21:39:54.620,-409,-222,198
2026-03-10 21:39:54.670,-417,-234,202
2026-03-10 21:39:54.719,-404,-228,211
2026-03-10 21:39:54.767,-420,-241,196
2026-03-10 21:39:54.816,-428,-231,195
2026-03-10 21:39:54.818,-411,-232,188
2026-03-10 21:39:54.864,-406,-211,238
2026-03-10 21:39:54.915,-408,-241,202
2026-03-10 21:39:54.962,-405,-237,176
2026-03-10 21:39:55.011,-415,-227,176
2026-03-10 21:39:55.059,-416,-234,186
2026-03-10 21:39:55.059,-416,-236,189
2026-03-10 21:39:55.109,-423,-232,189
2026-03-10 21:39:55.157,-410,-234,195
2026-03-10 21:39:55.206,-402,-249,207
2026-03-10 21:39:55.255,-409,-258,188
2026-03-10 21:39:55.305,-422,-243,162
2026-03-10 21:39:55.305,-418,-233,156
2026-03-10 21:39:55.354,-422,-224,140
2026-03-10 21:39:55.402,-437,-213,134
2026-03-10 21:39:55.449,-450,-235,159
2026-03-10 21:39:55.500,-432,-240,164
2026-03-10 21:39:55.500,-416,-240,162
2026-03-10 21:39:55.545,-414,-245,180
2026-03-10 21:39:55.597,-417,-243,186
2026-03-10 21:39:55.644,-420,-234,170
2026-03-10 21:39:55.693,-424,-232,173
2026-03-10 21:39:55.742,-432,-235,173
2026-03-10 21:39:55.742,-422,-235,185
2026-03-10 21:39:55.792,-420,-226,168
2026-03-10 21:39:55.838,-420,-233,171
2026-03-10 21:39:55.888,-419,-237,158
2026-03-10 21:39:55.937,-414,-233,182
2026-03-10 21:39:55.982,-418,-233,176
2026-03-10 21:39:55.984,-418,-238,188
2026-03-10 21:39:56.034,-424,-233,180
2026-03-10 21:39:56.083,-419,-238,176
2026-03-10 21:39:56.132,-413,-237,176
2026-03-10 21:39:56.183,-426,-242,176
2026-03-10 21:39:56.231,-424,-234,155
2026-03-10 21:39:56.231,-425,-235,152
2026-03-10 21:39:56.278,-420,-236,162
2026-03-10 21:39:56.328,-420,-233,158
2026-03-10 21:39:56.375,-416,-247,153
2026-03-10 21:39:56.425,-420,-229,164
2026-03-10 21:39:56.476,-428,-229,150
2026-03-10 21:39:56.476,-424,-234,164
2026-03-10 21:39:56.521,-414,-235,177
2026-03-10 21:39:56.570,-416,-226,182
2026-03-10 21:39:56.621,-416,-240,183
2026-03-10 21:39:56.670,-424,-235,165
2026-03-10 21:39:56.673,-419,-234,176
2026-03-10 21:39:56.720,-415,-235,161
2026-03-10 21:39:56.768,-422,-229,168
2026-03-10 21:39:56.817,-420,-227,173
2026-03-10 21:39:56.865,-416,-211,171
2026-03-10 21:39:56.912,-417,-99,247
2026-03-10 21:39:56.912,-444,-166,180
2026-03-10 21:39:56.960,-468,-231,101
2026-03-10 21:39:57.009,-472,-206,106
2026-03-10 21:39:57.058,-476,-119,97
2026-03-10 21:39:57.109,-489,-146,91
2026-03-10 21:39:57.159,-503,-125,37
2026-03-10 21:39:57.159,-518,-176,18
2026-03-10 21:39:57.205,-522,-237,65
2026-03-10 21:39:57.255,-451,-178,63
2026-03-10 21:39:57.303,-444,-249,122
2026-03-10 21:39:57.350,-400,-228,150
2026-03-10 21:39:57.402,-383,-124,70
2026-03-10 21:39:57.403,-463,9,294
2026-03-10 21:39:57.449,-486,-358,511
2026-03-10 21:39:57.497,-442,-138,104
2026-03-10 21:39:57.544,-491,9,188
2026-03-10 21:39:57.593,-435,65,176
2026-03-10 21:39:57.596,-488,40,137
2026-03-10 21:39:57.642,-504,-27,132
2026-03-10 21:39:57.693,-490,-60,94
2026-03-10 21:39:57.740,-494,-28,135
2026-03-10 21:39:57.792,-479,-22,127
2026-03-10 21:39:57.840,-471,0,138
2026-03-10 21:39:57.840,-470,-32,155
2026-03-10 21:39:57.889,-477,-45,155
2026-03-10 21:39:57.936,-466,-38,158
