Timestamp,X,Y,Z
2026-01-23 17:17:54.130,-437,-215,-69
2026-01-23 17:17:54.130,-437,-215,-69
2026-01-23 17:17:54.180,-457,-209,-35
2026-01-23 17:17:54.180,-471,-197,-29
2026-01-23 17:17:54.180,-457,-209,-35
2026-01-23 17:17:54.181,-471,-197,-29
2026-01-23 17:17:54.229,-473,-201,-18
2026-01-23 17:17:54.230,-473,-201,-18
2026-01-23 17:17:54.278,-471,-192,-24
2026-01-23 17:17:54.279,-471,-192,-24
2026-01-23 17:17:54.328,-471,-196,-2
2026-01-23 17:17:54.328,-471,-196,-2
2026-01-23 17:17:54.376,-462,-201,-26
2026-01-23 17:17:54.376,-462,-201,-26
2026-01-23 17:17:54.424,-458,-190,-9
2026-01-23 17:17:54.424,-453,-195,-14
2026-01-23 17:17:54.425,-458,-190,-9
2026-01-23 17:17:54.425,-453,-195,-14
2026-01-23 17:17:54.474,-468,-189,-20
2026-01-23 17:17:54.474,-468,-189,-20
2026-01-23 17:17:54.522,-442,-190,-23
2026-01-23 17:17:54.522,-442,-190,-23
2026-01-23 17:17:54.570,-446,-191,-23
2026-01-23 17:17:54.571,-446,-191,-23
2026-01-23 17:17:54.620,-451,-193,-8
2026-01-23 17:17:54.620,-451,-193,-8
2026-01-23 17:17:54.667,-445,-201,-20
2026-01-23 17:17:54.667,-445,-201,-20
2026-01-23 17:17:54.667,-464,-201,-5
2026-01-23 17:17:54.667,-464,-201,-5
2026-01-23 17:17:54.717,-475,-200,-21
2026-01-23 17:17:54.717,-475,-200,-21
2026-01-23 17:17:54.766,-466,-217,-11
2026-01-23 17:17:54.766,-466,-217,-11
2026-01-23 17:17:54.814,-469,-214,-8
2026-01-23 17:17:54.814,-469,-214,-8
2026-01-23 17:17:54.862,-471,-220,-6
2026-01-23 17:17:54.862,-471,-209,-5
2026-01-23 17:17:54.863,-471,-220,-6
2026-01-23 17:17:54.863,-471,-209,-5
2026-01-23 17:17:54.912,-464,-199,-15
2026-01-23 17:17:54.913,-464,-199,-15
2026-01-23 17:17:54.960,-469,-199,-24
2026-01-23 17:17:54.961,-469,-199,-24
2026-01-23 17:17:55.009,-478,-205,3
2026-01-23 17:17:55.010,-478,-205,3
2026-01-23 17:17:55.058,-477,-185,-21
2026-01-23 17:17:55.058,-477,-185,-21
2026-01-23 17:17:55.107,-475,-189,-14
2026-01-23 17:17:55.107,-470,-187,-14
2026-01-23 17:17:55.108,-475,-189,-14
2026-01-23 17:17:55.108,-470,-187,-14
2026-01-23 17:17:55.206,-459,-182,-15
2026-01-23 17:17:55.206,-459,-202,-6
2026-01-23 17:17:55.207,-459,-182,-15
2026-01-23 17:17:55.208,-459,-202,-6
2026-01-23 17:17:55.254,-452,-192,-9
2026-01-23 17:17:55.255,-452,-192,-9
2026-01-23 17:17:55.303,-470,-191,-15
2026-01-23 17:17:55.304,-470,-191,-15
2026-01-23 17:17:55.352,-466,-191,-29
2026-01-23 17:17:55.352,-452,-180,-32
2026-01-23 17:17:55.353,-466,-191,-29
2026-01-23 17:17:55.353,-452,-180,-32
2026-01-23 17:17:55.400,-482,-37,143
2026-01-23 17:17:55.401,-482,-37,143
2026-01-23 17:17:55.450,-482,-104,-30
2026-01-23 17:17:55.450,-482,-104,-30
2026-01-23 17:17:55.497,-482,-252,-184
2026-01-23 17:17:55.497,-482,-252,-184
2026-01-23 17:17:55.547,-454,-256,-167
2026-01-23 17:17:55.547,-454,-256,-167
2026-01-23 17:17:55.595,-428,-251,-163
2026-01-23 17:17:55.595,-443,-218,-158
2026-01-23 17:17:55.596,-428,-251,-163
2026-01-23 17:17:55.597,-443,-218,-158
2026-01-23 17:17:55.644,-428,-228,-164
2026-01-23 17:17:55.645,-428,-228,-164
2026-01-23 17:17:55.693,-441,-231,-185
2026-01-23 17:17:55.693,-441,-231,-185
2026-01-23 17:17:55.744,-432,-210,-191
2026-01-23 17:17:55.744,-432,-210,-191
2026-01-23 17:17:55.790,-429,-297,-230
2026-01-23 17:17:55.790,-450,-142,-131
2026-01-23 17:17:55.791,-429,-297,-230
2026-01-23 17:17:55.792,-450,-142,-131
2026-01-23 17:17:55.839,-458,-57,-9
2026-01-23 17:17:55.839,-458,-57,-9
2026-01-23 17:17:55.886,-466,-31,37
2026-01-23 17:17:55.887,-466,-31,37
2026-01-23 17:17:55.936,-480,-104,40
2026-01-23 17:17:55.937,-480,-104,40
2026-01-23 17:17:55.986,-480,-200,-30
2026-01-23 17:17:55.986,-480,-200,-30
2026-01-23 17:17:56.033,-482,-249,-66
2026-01-23 17:17:56.034,-477,-208,-14
2026-01-23 17:17:56.034,-482,-249,-66
2026-01-23 17:17:56.034,-477,-208,-14
2026-01-23 17:17:56.083,-463,-190,15
2026-01-23 17:17:56.083,-463,-190,15
2026-01-23 17:17:56.130,-472,-190,-6
2026-01-23 17:17:56.130,-472,-190,-6
2026-01-23 17:17:56.181,-469,-219,3
2026-01-23 17:17:56.181,-469,-219,3
2026-01-23 17:17:56.228,-475,-208,3
2026-01-23 17:17:56.228,-475,-208,3
2026-01-23 17:17:56.278,-477,-205,0
2026-01-23 17:17:56.279,-480,-195,3
2026-01-23 17:17:56.280,-477,-205,0
2026-01-23 17:17:56.280,-480,-195,3
2026-01-23 17:17:56.326,-469,-187,-27
2026-01-23 17:17:56.326,-469,-187,-27
2026-01-23 17:17:56.378,-460,-180,-33
2026-01-23 17:17:56.378,-460,-180,-33
2026-01-23 17:17:56.425,-464,-184,-21
2026-01-23 17:17:56.425,-464,-184,-21
2026-01-23 17:17:56.473,-462,-181,-30
2026-01-23 17:17:56.473,-462,-181,-30
2026-01-23 17:17:56.521,-460,-193,-36
2026-01-23 17:17:56.522,-460,-193,-36
2026-01-23 17:17:56.522,-463,-176,-51
2026-01-23 17:17:56.523,-463,-176,-51
2026-01-23 17:17:56.571,-457,-196,-20
2026-01-23 17:17:56.572,-457,-196,-20
